blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
28343,331,75,29330,27422,323,68,27549,31,6,0,0,0,1,0,0,0,16,24,14,27,4,0,0,0,0,0,1,0,14,17,16,1630204984203,blue,NA1_4025982496
24735,307,86,29690,24162,342,98,28749,26,6,1,0,0,0,0,0,0,13,13,6,25,6,0,0,0,0,0,1,0,6,6,13,1629276523598,red,NA1_4014862097
24388,336,64,25921,29583,355,81,30321,33,4,0,1,0,0,0,1,0,9,12,16,26,12,1,0,0,0,0,0,0,16,27,9,1630309351644,red,NA1_4027424364
29054,381,87,29256,28769,367,85,31436,28,5,0,0,0,0,1,1,0,14,18,17,27,9,1,0,0,1,0,0,0,17,21,14,1628568181379,red,NA1_4006186886
21719,350,85,25454,29273,353,91,30556,33,9,0,0,0,0,0,0,0,2,3,16,41,5,0,0,1,0,1,1,0,16,32,2,1628575015179,red,NA1_4006332592
26281,413,108,30669,23343,370,108,29487,26,11,0,0,0,0,1,1,0,6,9,4,27,7,1,1,0,0,0,0,0,4,4,6,1630474688054,blue,NA1_4028989608
22610,361,80,26646,30294,418,109,31875,24,9,0,0,0,0,0,0,0,4,7,13,36,10,0,0,0,0,1,1,0,13,26,4,1628833185318,red,NA1_4009342761
26118,339,113,29729,25957,370,77,27804,29,15,0,1,1,0,0,0,0,12,11,9,34,10,0,0,0,0,1,1,0,9,11,12,1628560290377,blue,NA1_4006015552
26103,341,68,29570,28656,349,88,29540,22,4,0,0,0,0,1,0,0,11,17,16,26,6,0,1,0,0,0,1,0,16,18,11,1630289825132,blue,NA1_4026875356
25004,324,81,26050,26942,382,78,28133,20,10,0,0,0,0,1,1,0,5,6,11,34,3,0,0,0,1,2,0,0,11,16,5,1629268777917,red,NA1_4014771507
23324,352,81,28002,27944,357,90,30362,27,5,1,0,0,0,0,0,0,7,5,14,24,9,0,0,0,0,0,1,0,14,16,7,1630127114653,red,NA1_4025182776
27042,358,98,28855,24449,370,95,28103,32,13,0,0,0,0,2,1,0,9,9,7,28,8,1,0,1,0,0,0,0,7,12,9,1629862537839,blue,NA1_4021975894
23859,331,74,25827,31763,397,101,30444,29,8,0,0,0,0,0,0,0,7,12,15,33,9,1,1,0,0,4,1,0,15,15,7,1629785471418,red,NA1_4021197913
27121,287,102,29709,25370,373,90,27630,26,7,1,0,1,0,1,1,0,12,9,7,26,5,0,0,0,0,1,0,0,7,7,12,1629966202318,blue,NA1_4023373942
28011,317,84,27144,29091,313,71,30906,29,6,1,0,0,0,1,1,0,13,15,18,28,5,0,0,0,0,0,0,0,18,16,13,1628669711991,red,NA1_4007330038
26366,319,76,27715,30243,329,69,30551,25,4,0,0,0,0,0,1,0,11,20,21,22,5,0,1,0,0,1,0,0,21,36,11,1630135535463,red,NA1_4025331389
25283,367,88,30027,25865,388,88,30596,30,11,0,0,1,1,0,1,0,8,11,6,24,7,0,0,0,0,0,0,0,6,5,8,1630456342772,blue,NA1_4028716808
29633,409,98,30255,26378,362,89,28071,26,8,0,0,0,0,2,1,0,12,9,9,28,8,0,0,0,1,1,0,0,9,12,12,1628651548416,red,NA1_4007026016
25456,359,64,27770,28759,364,95,30764,25,10,0,0,0,0,2,1,0,8,6,14,25,5,1,0,0,0,1,0,0,14,16,8,1628412662006,red,NA1_4004202796
26059,344,61,28758,28720,333,105,29973,20,6,0,0,1,0,1,1,0,12,16,15,29,5,0,0,0,0,2,0,0,15,20,12,1630214565028,red,NA1_4026135258
25799,379,114,30501,24432,355,93,29524,32,9,1,0,1,0,1,1,0,5,3,5,30,14,0,0,0,0,1,0,0,5,7,5,1628757269220,red,NA1_4008467092
30775,323,71,30753,28657,294,74,27402,28,12,0,0,0,0,1,1,0,23,29,15,36,7,1,0,0,0,1,0,0,15,15,23,1628667058564,blue,NA1_4007257677
27158,256,68,25006,31579,401,95,31402,29,8,0,0,0,0,2,1,0,13,21,16,31,7,0,1,0,0,1,0,0,16,14,13,1629956402264,red,NA1_4023238817
28384,349,95,31205,25550,328,68,26743,31,9,0,0,1,0,0,1,0,15,16,12,29,6,0,0,0,0,0,0,0,12,19,15,1629090939010,blue,NA1_4012473839
29431,373,103,31495,24757,329,73,27994,36,6,0,0,0,0,1,1,0,14,12,7,32,10,0,0,1,0,0,0,0,7,8,14,1628663953816,red,NA1_4007233852
26613,354,59,28654,25948,353,118,28904,29,7,0,0,0,0,1,0,0,10,9,8,29,6,1,0,0,0,0,1,0,8,11,10,1629792154438,red,NA1_4021267158
31097,323,95,30000,30293,320,61,29822,24,14,1,0,0,0,0,0,0,22,29,19,33,6,0,0,0,0,1,1,0,19,23,22,1630286293604,blue,NA1_4026815922
30325,389,73,31657,23214,355,102,28795,33,9,0,0,0,0,1,1,0,16,17,3,25,6,0,1,0,0,0,0,0,3,1,16,1628578923108,blue,NA1_4006319303
28853,318,84,27097,25239,330,94,27109,35,7,0,0,0,0,1,1,0,19,23,9,29,10,1,0,0,0,0,0,0,9,17,19,1628404998432,red,NA1_4004111594
28200,374,104,30770,30240,418,99,32287,28,6,0,0,0,0,0,0,0,16,22,11,33,6,0,1,0,1,2,1,0,11,22,16,1628301095660,red,NA1_4002873174
22494,370,87,27446,28005,399,84,30932,23,6,0,0,0,0,0,0,0,2,4,11,30,5,0,1,0,0,1,1,0,11,10,2,1630219380787,red,NA1_4026197233
24029,384,84,28972,28268,417,111,33259,28,9,0,0,0,0,0,1,0,5,6,10,30,9,0,1,0,0,2,0,0,10,13,5,1628314279611,red,NA1_4003116042
29684,352,77,31854,27361,340,85,27156,28,5,0,0,0,0,1,0,0,18,24,12,33,8,0,0,0,1,1,1,0,12,15,18,1630464775116,blue,NA1_4028818364
24022,383,63,27227,28892,364,55,31204,23,7,0,0,0,0,0,0,0,5,5,16,27,6,0,0,1,0,1,1,0,16,17,5,1630462441020,red,NA1_4028849964
25442,418,95,31218,26611,357,95,29407,23,7,0,0,0,0,0,0,0,7,7,9,30,7,0,0,0,0,0,1,0,9,11,7,1628661733652,blue,NA1_4007177307
34629,394,94,33467,26761,334,67,30331,28,5,0,0,1,0,2,1,0,27,30,13,21,5,0,0,0,0,0,0,0,13,15,27,1628064574994,blue,NA1_4000109771
32301,390,75,32348,24767,308,89,28708,30,11,0,0,1,0,3,1,0,20,13,10,34,9,0,0,0,1,0,0,0,10,9,20,1628415891466,blue,NA1_4004207754
26404,320,88,26360,32087,369,73,29123,24,9,0,0,0,0,1,1,0,12,23,21,32,5,0,0,0,0,2,0,0,21,29,12,1630129581765,red,NA1_4025250645
27877,372,94,29568,27897,385,87,31318,26,9,0,0,0,0,0,1,0,11,9,12,27,8,0,0,0,1,0,0,0,12,11,11,1630302186899,blue,NA1_4027222947
24741,370,100,29475,26315,359,106,29302,28,6,1,0,0,0,0,1,0,7,7,9,26,10,0,0,1,0,1,0,0,9,17,7,1628399431107,red,NA1_4003999271
30412,397,95,33101,24015,356,77,29429,34,8,0,0,0,0,1,1,0,15,13,6,28,8,1,0,0,0,0,0,0,6,3,15,1628649063638,blue,NA1_4007021657
29169,332,80,30194,26653,326,67,28367,27,7,0,0,0,0,0,1,0,17,24,13,28,8,0,0,0,0,0,0,0,13,21,17,1630117362707,red,NA1_4024879425
28289,341,88,29710,26340,383,99,29175,25,4,0,0,0,0,2,1,0,11,15,9,29,8,0,1,0,1,1,0,0,9,12,11,1628582798994,blue,NA1_4006414443
30959,380,104,32901,26612,369,108,32306,26,7,0,0,0,0,2,1,0,16,17,10,29,6,0,0,0,0,0,0,0,10,6,16,1630131462361,blue,NA1_4025264503
29566,368,96,29472,24869,354,84,28229,27,12,0,0,1,1,2,1,0,13,20,7,26,7,0,0,0,0,0,0,0,7,13,13,1630207117496,blue,NA1_4025996616
25108,358,90,27850,28453,343,96,29947,28,8,0,0,0,0,1,1,0,7,4,13,27,9,0,1,1,0,2,0,0,13,10,7,1628760170728,red,NA1_4008530738
25047,283,63,26197,33024,355,98,31229,28,8,0,0,0,0,0,0,0,12,18,23,25,8,1,0,1,0,3,1,0,23,38,12,1629272174109,blue,NA1_4014767009
26022,324,77,28153,28130,279,84,27718,26,8,0,0,0,0,0,0,0,10,16,12,28,4,0,0,1,0,2,1,0,12,27,10,1629963185514,red,NA1_4023379811
26204,357,98,28631,27170,317,73,29006,30,11,0,0,0,0,0,0,0,13,15,13,35,8,0,0,0,1,0,1,0,13,17,13,1630122375402,red,NA1_4025113057
28109,364,89,29903,28470,371,72,31152,34,10,0,0,0,0,1,1,0,10,13,14,25,9,0,0,0,0,0,0,0,14,19,10,1630133276492,red,NA1_4025257911
21556,318,85,26861,30790,375,80,32566,27,7,0,0,0,0,0,0,0,3,3,14,25,9,1,1,0,0,2,1,0,14,17,3,1630466226845,red,NA1_4028922133
31606,319,114,28766,26554,266,75,25964,32,4,0,1,1,0,2,1,0,21,25,14,16,5,0,0,0,0,0,0,0,14,26,21,1630468796063,blue,NA1_4028945778
29559,358,56,28838,30651,366,93,31868,31,7,0,1,0,0,1,1,0,19,20,18,28,6,0,0,0,0,1,0,0,18,23,19,1629093880114,blue,NA1_4012560120
23943,374,90,28548,25668,417,113,32518,31,10,0,1,0,0,1,1,0,3,4,5,31,8,0,0,0,1,0,0,0,5,11,3,1628830834350,red,NA1_4009266672
22910,347,103,28117,29907,405,91,32564,28,7,0,0,0,0,0,0,0,4,1,14,32,12,0,0,0,1,2,1,0,14,13,4,1629101283872,red,NA1_4012735083
30747,370,88,30567,26656,318,85,28751,31,4,0,0,0,0,2,1,0,19,21,10,22,8,1,1,0,0,0,0,0,10,12,19,1629789064030,blue,NA1_4021282542
29012,375,94,31120,22352,304,71,25520,33,14,0,1,0,0,0,0,0,14,19,6,36,10,0,0,0,0,0,0,0,6,5,14,1628562052634,blue,NA1_4006071904
26556,329,95,30151,26883,375,74,30918,29,8,0,0,0,0,0,1,0,10,10,15,33,8,1,1,0,0,0,0,0,15,12,10,1628308379643,red,NA1_4002939632
31021,381,92,30169,24302,315,86,27010,28,10,1,0,0,0,2,1,0,16,18,8,28,11,0,1,0,0,0,0,0,8,15,16,1628311924493,blue,NA1_4003099789
30809,326,96,30531,28210,351,93,29900,28,7,0,0,0,0,1,1,0,15,24,12,29,4,1,0,0,0,0,0,0,12,16,15,1630114898509,blue,NA1_4024893498
22097,340,88,28762,27694,431,118,30740,26,10,0,0,0,0,0,0,0,4,6,8,33,9,1,0,0,1,1,1,0,8,8,4,1628752098310,blue,NA1_4008499813
25831,404,93,28975,26313,398,87,29446,26,10,0,0,1,0,1,1,0,5,5,8,29,8,0,0,0,0,1,0,0,8,14,5,1630120353463,blue,NA1_4025076833
24218,335,61,26218,29357,341,71,30262,23,8,0,0,0,0,0,0,0,9,11,18,29,8,0,0,0,0,1,1,0,18,23,9,1629872348380,red,NA1_4022118359
17222,218,33,17222,30909,333,102,27118,21,3,0,0,0,0,0,0,0,2,2,15,23,6,0,0,0,1,5,1,1,15,17,2,1628557926107,red,NA1_4005989644
24474,295,80,27293,31388,396,89,31423,26,10,0,0,0,0,0,0,0,10,13,14,33,11,1,0,0,0,1,1,0,14,14,10,1628408227049,red,NA1_4004165799
22850,357,61,27381,32080,414,105,32090,26,10,0,0,0,0,0,0,0,6,7,13,35,11,0,1,0,1,2,1,0,13,16,6,1630294405237,red,NA1_4026946301
31067,360,49,28484,27731,356,103,29615,33,9,0,1,0,0,1,1,0,19,27,13,25,10,1,0,0,0,0,0,0,13,18,19,1628304056078,blue,NA1_4002916676
31588,368,89,34282,24441,384,96,29258,32,13,0,0,1,0,2,1,0,20,25,4,28,8,1,0,0,0,0,0,0,4,4,20,1628654170278,blue,NA1_4007112458
28688,326,101,28738,23694,315,84,24010,30,6,1,0,0,0,0,0,0,16,28,7,23,6,0,0,0,0,1,1,0,7,12,16,1630216264931,blue,NA1_4026170718
27496,331,75,28049,30336,358,88,31260,32,11,0,0,0,0,2,1,0,11,8,20,29,6,0,1,0,0,1,0,0,20,29,11,1628570171638,red,NA1_4006199467
29522,392,87,32423,23399,368,88,28248,34,5,0,0,0,1,1,0,0,15,26,4,24,8,0,0,0,0,0,0,0,4,6,15,1628394066422,blue,NA1_4003935902
28627,374,80,28418,24407,329,91,26890,25,4,0,0,0,1,1,0,0,15,8,6,19,4,0,0,0,0,0,0,0,6,9,15,1628056304340,blue,NA1_3999847125
27405,361,78,29621,25202,318,109,28640,35,5,0,0,0,0,2,0,0,9,14,6,23,7,1,0,0,1,1,1,0,6,8,9,1630453732682,blue,NA1_4028692910
22937,353,72,26908,31917,397,93,33374,26,6,0,0,0,0,0,0,0,5,7,18,33,10,0,0,0,1,2,1,0,18,25,5,1628576484349,red,NA1_4006296894
27326,343,67,30705,26269,353,108,27255,30,7,0,0,0,0,0,0,0,14,21,6,28,5,1,0,0,0,2,1,0,6,6,14,1628402423018,red,NA1_4004094232
28992,397,81,30812,24033,355,70,27859,26,5,0,0,0,0,2,1,0,12,13,9,24,6,0,0,0,0,0,0,0,9,10,12,1629703866432,blue,NA1_4020047576
27324,364,90,29959,25617,389,95,31518,31,9,0,1,0,0,0,1,0,9,12,9,26,8,0,0,0,1,0,0,0,9,10,9,1628299045671,blue,NA1_4002728387
28294,349,102,28354,26407,338,80,28324,33,8,0,0,0,0,1,1,0,9,15,11,25,8,1,0,1,0,1,0,0,11,19,9,1629868660930,red,NA1_4022100453
24233,317,100,28153,24904,347,95,27453,26,8,0,1,0,1,0,0,0,9,11,8,28,9,0,0,0,0,0,1,0,8,7,9,1629076867946,blue,NA1_4012197437
28256,308,80,28074,23501,316,74,26080,30,6,0,0,0,0,2,1,0,16,18,7,26,6,0,0,0,0,0,0,0,7,11,16,1627541826547,blue,NA1_3993276496
25801,391,76,28464,27714,401,109,30717,27,8,0,1,0,0,1,0,0,6,9,9,25,3,0,0,0,0,2,1,0,9,6,6,1627448392448,red,NA1_3992222910
27456,345,89,29927,29698,397,90,30439,34,10,1,0,1,0,1,1,0,12,12,10,31,16,0,0,0,0,2,0,0,10,14,12,1627592176201,blue,NA1_3993742990
30276,365,81,29924,26460,352,74,28577,33,7,0,0,0,0,2,1,0,17,15,11,32,10,0,1,0,0,0,0,0,11,14,17,1626767586547,red,NA1_3983036807
26709,376,80,28266,27797,369,74,30864,36,6,0,0,0,0,1,0,0,8,5,13,27,12,0,1,0,0,1,0,0,13,15,8,1627113882025,red,NA1_3987787434
29281,369,92,32038,28719,367,76,30513,31,8,0,0,1,0,0,0,0,17,22,14,32,8,0,0,0,1,1,0,0,14,14,17,1627024144736,red,NA1_3986455583
28847,374,84,29926,26385,342,84,28577,29,6,0,0,0,0,1,1,0,14,13,13,24,6,1,0,0,1,0,0,0,13,19,14,1626847917904,red,NA1_3984017995
25890,322,79,27456,32039,368,96,31262,33,3,0,0,0,1,0,0,0,11,9,17,22,6,0,0,0,0,1,1,0,17,23,11,1627791440870,blue,NA1_3996373359
23874,393,83,28578,28438,387,91,32518,27,11,0,0,0,0,0,0,0,5,3,11,27,7,0,1,0,0,2,1,0,11,17,5,1627446127974,red,NA1_3992178019
30003,354,92,32053,24972,316,72,28592,30,14,0,0,0,0,0,0,0,19,21,11,28,10,0,1,0,0,0,0,0,11,13,19,1627506170936,blue,NA1_3992727557
29775,359,92,29931,24164,357,82,28749,36,7,0,0,0,0,2,1,0,11,22,6,27,8,0,1,0,0,0,0,0,6,9,11,1628051231914,blue,NA1_3999694392
27772,311,95,30904,27713,367,56,29729,29,7,0,1,0,0,0,0,0,14,15,14,29,7,0,0,0,0,0,0,0,14,16,14,1627539395871,red,NA1_3993260642
26024,379,123,32277,27423,407,88,30296,28,8,0,0,0,0,0,0,0,7,5,10,30,6,1,1,0,0,0,1,0,10,16,7,1627716065016,red,NA1_3995539062
27204,325,76,28486,27608,366,78,28605,37,10,0,0,1,0,0,0,0,14,18,11,28,5,0,1,0,0,2,1,0,11,8,14,1627785697651,red,NA1_3996218755
27308,394,88,30256,26754,399,99,31744,32,10,0,1,0,1,1,0,0,10,7,10,25,12,0,0,0,0,1,1,0,10,7,10,1627796614695,red,NA1_3996473269
28845,271,103,28785,32472,322,87,30568,30,9,0,0,1,0,0,0,0,19,26,18,28,3,0,0,0,0,3,1,0,18,17,19,1626932156255,red,NA1_3985295661
26673,361,83,28540,27423,382,83,29902,27,12,0,0,0,1,1,1,0,10,15,10,33,9,0,0,0,0,0,0,0,10,16,10,1627714333646,blue,NA1_3995543776
23126,310,60,25235,30477,342,110,32447,26,6,0,0,0,0,0,1,0,8,8,21,37,8,0,0,0,0,0,0,0,21,30,8,1627195283473,red,NA1_3988727775
25311,350,88,27784,27538,349,102,30649,32,8,0,0,0,0,0,0,0,8,11,15,30,12,1,1,0,0,0,0,0,15,27,8,1628054469700,red,NA1_3999862563
26653,373,108,29653,24450,363,90,29053,29,8,0,1,0,1,2,1,0,4,6,6,26,5,0,0,0,0,0,0,0,6,6,4,1627704507413,blue,NA1_3995400405
29766,403,128,33635,22314,343,91,28305,30,10,0,1,0,0,2,1,0,12,8,3,29,11,1,0,0,0,0,0,0,3,4,12,1627589700264,blue,NA1_3993682242
27444,375,95,29546,27860,405,65,28606,29,6,0,0,0,0,0,0,0,11,15,10,31,7,0,0,0,1,0,1,0,10,11,11,1627707428019,red,NA1_3995396664
28152,378,80,30544,27436,371,103,28399,30,10,0,0,1,1,1,0,0,12,15,8,28,12,0,0,0,0,2,1,0,8,8,12,1627799267570,blue,NA1_3996522628
28389,357,80,29199,26333,325,67,28808,32,10,0,0,1,0,2,1,0,11,11,12,28,11,0,1,0,0,0,0,0,12,18,11,1627018327988,red,NA1_3986341733
30145,391,87,31154,24423,334,86,28902,33,4,0,0,0,0,1,0,0,15,16,8,23,5,0,0,0,1,0,0,0,8,7,15,1627291812517,blue,NA1_3990181809
29771,336,90,32037,25384,347,67,27877,28,9,0,0,1,0,2,0,0,16,19,9,28,8,0,0,0,0,0,0,0,9,13,16,1627189641821,red,NA1_3988652585
23013,240,88,25989,31056,387,98,32574,29,7,0,0,0,0,0,1,0,6,12,16,35,8,0,0,1,0,1,0,0,16,24,6,1626851653045,red,NA1_3984155610
23267,307,74,26472,30069,342,101,30814,33,8,0,0,1,0,0,0,0,7,11,17,30,7,0,0,0,0,2,1,0,17,12,7,1626924982929,red,NA1_3985158426
28912,347,107,30883,27146,348,82,30466,34,11,0,0,0,1,1,0,0,14,16,13,29,11,0,1,0,0,0,0,0,13,12,14,1627458669255,red,NA1_3992353589
24899,343,86,27113,26421,357,49,27576,29,15,1,0,0,0,0,0,0,9,11,12,39,8,0,0,0,0,0,1,0,12,18,9,1627014632181,red,NA1_3986311612
28420,322,65,26660,29369,369,107,31064,28,7,0,0,1,0,1,1,0,16,20,14,26,9,0,0,0,0,1,0,0,14,14,16,1627529597292,red,NA1_3993067006
25925,364,76,28070,30214,323,88,31834,28,10,0,0,0,1,0,1,0,11,8,18,29,7,0,1,0,0,1,0,0,18,21,11,1627350732472,red,NA1_3990745211
28177,412,80,28724,22463,342,99,28137,35,12,1,0,0,0,3,1,0,7,12,3,32,9,0,0,0,0,0,0,0,3,1,7,1627451741706,blue,NA1_3992258138
35177,296,60,30316,31373,283,67,27391,28,5,0,0,0,0,2,1,0,25,23,23,27,3,0,0,0,0,0,0,0,23,32,25,1627724848469,blue,NA1_3995629243
27424,329,100,29001,27134,391,80,29597,38,6,0,1,1,0,2,1,0,12,12,10,33,12,0,0,0,0,0,0,0,10,9,12,1627005134753,blue,NA1_3986075850
32036,312,84,30257,24983,264,79,25368,25,10,0,0,1,0,1,1,0,23,27,8,26,6,0,0,0,0,0,0,0,8,15,23,1627374027622,blue,NA1_3991126854
26711,374,80,28476,28415,390,95,30960,29,6,0,0,0,0,1,1,0,7,12,13,30,8,0,0,0,1,1,0,0,13,20,7,1626844130421,red,NA1_3983848372
26506,351,87,28731,23577,300,69,26496,30,6,0,0,1,0,1,1,0,8,5,9,29,5,0,0,0,0,0,0,0,9,15,8,1628039398282,blue,NA1_3999443835
31504,325,86,29920,23324,249,68,25299,34,11,1,1,0,0,3,1,0,19,27,8,21,7,0,0,0,0,0,0,0,8,14,19,1627031167012,blue,NA1_3986488401
35055,371,95,32739,23032,307,50,23694,28,5,0,1,1,0,2,0,0,32,38,5,23,3,0,0,0,0,0,0,0,5,4,32,1627792839855,blue,NA1_3996368249
24017,323,70,27841,28797,342,116,31324,30,13,0,0,0,0,0,0,0,10,11,11,33,9,0,0,0,1,1,1,0,11,13,10,1628044728499,red,NA1_3999553620
25125,316,61,24647,29250,321,76,28185,31,4,0,0,0,0,0,1,0,10,9,19,33,14,0,0,1,0,1,0,0,19,28,10,1627782466439,red,NA1_3996239971
28123,366,104,28648,26465,406,75,29764,33,6,0,0,0,0,2,1,0,6,11,11,25,7,0,1,1,0,1,0,0,11,10,6,1627346455737,blue,NA1_3990684292
33297,409,106,35578,25877,330,80,28044,30,9,0,0,1,0,3,1,0,22,26,9,26,5,0,0,0,0,0,0,0,9,11,22,1627284955609,blue,NA1_3990113751
26172,323,103,30511,28728,372,98,31000,29,7,0,0,0,0,1,1,0,9,11,10,31,5,0,1,1,0,1,0,0,10,13,9,1627980633238,red,NA1_3998923933
25110,289,68,27135,30889,328,96,30194,23,5,0,0,0,0,0,0,0,13,13,19,20,7,0,1,0,0,2,1,0,19,23,13,1627376782576,red,NA1_3991171010
24691,373,85,30354,29414,362,101,30347,27,12,0,0,0,0,0,0,0,10,8,11,36,5,1,1,0,0,2,1,0,11,14,10,1627709182186,red,NA1_3995444207
29011,345,80,29688,26851,288,84,29325,35,7,0,1,1,0,2,0,0,17,18,12,35,6,0,0,0,0,0,1,0,12,21,17,1627011029361,blue,NA1_3986202048
26037,373,71,28202,27362,381,100,30696,26,4,0,0,0,0,2,1,0,5,3,11,34,3,0,0,1,0,0,0,0,11,19,5,1626939998233,red,NA1_3985460496
25305,376,89,27068,28591,355,76,30078,30,11,1,0,0,0,0,0,0,6,3,15,29,5,0,0,0,0,0,1,0,15,8,6,1627263720220,blue,NA1_3989770489
28585,365,95,30610,25122,322,94,29028,29,7,0,0,0,1,2,1,0,10,12,8,26,9,0,0,0,0,0,0,0,8,9,10,1627265879517,blue,NA1_3989815699
32048,413,111,33840,22935,334,74,26948,29,6,0,1,1,0,3,1,0,13,12,7,22,3,0,0,0,0,0,0,0,7,10,13,1627260440793,blue,NA1_3989694596
30371,330,72,27982,29070,319,85,30756,26,7,0,1,0,0,2,1,0,18,24,18,29,5,0,0,0,1,0,0,0,18,29,18,1627455743503,blue,NA1_3992316334
28993,356,110,30355,29909,354,104,31939,22,11,0,1,0,1,2,1,0,11,11,16,23,4,0,0,0,0,2,0,0,16,19,11,1627807276884,blue,NA1_3996556289
27269,345,92,29617,28215,353,98,29078,33,5,1,0,0,0,1,0,0,12,13,12,22,9,0,0,0,0,1,1,0,12,17,12,1627197780530,red,NA1_3988781110
24752,320,60,28417,30966,379,107,32840,25,8,0,0,1,0,0,0,0,8,7,18,26,6,0,0,0,0,2,1,0,18,19,8,1627361496992,red,NA1_3990972293
28557,374,79,29144,24618,349,94,27202,35,12,0,1,0,1,1,0,0,11,18,9,36,17,0,0,0,0,0,1,0,9,11,11,1628042215799,blue,NA1_3999469729
34072,387,99,33201,22535,276,85,24349,30,3,0,0,0,0,3,0,0,22,22,4,36,6,0,0,0,0,0,1,0,4,3,22,1627802405111,blue,NA1_3996550376
24912,343,72,26226,28020,376,114,31454,28,10,0,0,0,0,0,0,0,10,12,10,29,8,1,0,0,0,1,1,0,10,16,10,1628047038476,red,NA1_3999583672
23230,336,72,26860,32990,403,113,33673,36,4,0,0,0,0,1,0,0,4,7,17,35,8,1,0,1,0,3,1,0,17,31,4,1627711564805,red,NA1_3995497899
27940,356,88,29720,24756,330,79,27118,29,4,0,0,0,1,1,1,0,10,12,7,29,6,0,0,0,0,0,0,0,7,8,10,1626685507611,red,NA1_3982096812
28946,355,66,28893,25041,341,93,28038,35,3,0,1,1,0,2,1,0,15,26,7,25,4,0,0,0,0,1,0,0,7,7,15,1627108325544,red,NA1_3987686518
28900,344,76,29553,25355,358,72,27723,28,7,0,0,0,0,1,1,0,16,16,9,27,9,0,0,0,0,0,0,0,9,13,16,1627546510845,blue,NA1_3993334402
27547,367,94,29740,29522,400,70,31048,32,6,0,0,0,0,1,1,0,8,12,14,26,8,0,1,0,0,1,0,0,14,25,8,1627702287631,blue,NA1_3995325126
29858,352,80,30307,30097,356,78,30562,34,9,0,0,0,0,2,0,0,17,17,16,27,13,1,0,0,1,2,1,0,16,19,17,1627971050236,blue,NA1_3998778599
22265,354,62,25934,32811,418,99,33582,30,8,0,0,0,0,0,0,0,5,5,19,32,4,0,0,0,0,4,1,0,19,19,5,1628048763460,red,NA1_3999619274
27483,301,90,29102,29048,369,87,28888,22,4,0,0,0,0,0,0,0,15,27,13,24,5,0,1,1,0,1,0,0,13,9,15,1627191869648,red,NA1_3988667730
24080,339,89,27381,31675,376,98,32743,21,5,0,0,0,0,0,1,0,6,4,19,21,4,0,1,0,1,2,0,0,19,26,6,1627503516731,red,NA1_3992724104
33745,354,97,35950,26334,370,97,30628,35,8,0,1,0,0,2,1,0,24,37,10,25,5,0,0,0,0,0,0,0,10,10,24,1627353723845,blue,NA1_3990851996
32917,373,82,32430,24939,290,71,25552,36,6,0,0,0,0,1,0,0,23,23,12,27,4,0,0,0,0,0,0,0,12,24,23,1627783770997,blue,NA1_3996225162
28861,306,80,28241,31388,307,79,29191,31,7,0,0,0,0,0,0,0,16,17,18,29,9,1,0,0,0,3,1,0,18,22,16,1627356240150,blue,NA1_3990836881
27711,316,91,30938,24659,312,73,25300,32,13,0,0,1,0,0,0,0,16,20,8,31,5,0,0,0,0,0,1,0,8,15,16,1627348055857,blue,NA1_3990689151
26248,303,73,26378,31461,327,86,28532,28,6,0,0,1,0,0,0,0,14,21,14,29,8,0,0,0,0,4,1,0,14,29,14,1627365784213,red,NA1_3991072079
31182,365,83,32146,25105,304,84,27463,26,7,1,0,0,0,2,0,0,18,19,8,24,4,0,0,0,0,0,1,0,8,14,18,1628036288759,blue,NA1_3999378887
24245,310,83,26796,31630,345,97,32203,19,5,0,0,0,0,0,1,0,9,8,20,28,7,1,0,0,0,2,0,0,20,24,9,1626828470728,blue,NA1_3983553299
31054,417,86,32889,28096,348,95,31445,33,7,0,0,0,1,2,0,0,15,16,12,30,4,0,0,0,0,0,1,0,12,14,15,1627028369920,blue,NA1_3986493945
26372,307,112,29148,28936,342,80,28513,24,8,0,0,0,0,0,1,0,9,14,12,25,8,0,0,0,0,2,0,0,12,13,9,1627779915859,blue,NA1_3996192238
31116,338,80,31544,29609,338,76,27998,30,7,0,0,0,0,1,0,0,17,15,18,28,7,0,0,0,1,0,1,0,18,23,17,1627186926317,blue,NA1_3988595818
25195,335,103,30352,29219,445,104,32655,33,12,0,0,0,0,0,1,0,7,9,9,31,6,0,1,0,0,2,0,0,9,8,7,1627532715233,red,NA1_3993135855
37584,346,104,36097,25797,300,52,25496,29,6,0,0,0,1,4,1,0,30,20,12,21,3,0,0,0,0,0,0,0,12,11,30,1627104815209,blue,NA1_3987690743
30047,356,81,32182,23336,323,70,24455,28,12,0,1,0,0,0,0,0,19,16,8,30,7,0,0,0,0,0,1,0,8,8,19,1627100676456,blue,NA1_3987548624
