blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
20290,219,56,23756,24341,196,88,27156,23,5,0,1,0,0,1,0,0,3,4,12,22,5,0,0,1,0,1,0,0,12,18,3,1617857645880,blue,NA1_3858180457
22464,253,52,25415,27224,277,64,29356,21,2,0,0,0,0,0,0,0,10,12,19,16,0,0,1,1,0,0,1,0,19,21,10,1616369482359,red,NA1_3835836504
19482,297,72,25410,23990,320,84,28015,28,3,0,0,0,0,0,0,0,0,0,8,33,4,0,1,0,0,0,1,0,8,9,0,1617581312298,red,NA1_3853889588
25103,255,50,29255,25151,256,120,30532,19,2,0,0,0,1,0,0,0,12,10,9,22,2,1,0,0,0,1,1,0,9,2,12,1619679232214,blue,NA1_3885752325
21325,306,80,28447,19389,262,88,27445,25,1,0,1,0,0,0,1,0,4,5,2,19,0,0,0,1,0,0,0,0,2,2,4,1618706619273,blue,NA1_3871191176
23274,232,75,28582,24329,288,92,27869,23,3,0,1,0,1,0,0,0,12,11,9,15,0,0,0,0,0,0,1,0,9,7,12,1619497771300,blue,NA1_3882672790
28623,315,68,32166,23623,237,76,29675,17,4,1,0,0,1,0,1,0,21,12,10,29,3,0,0,0,0,0,0,0,10,9,21,1614362917939,blue,NA1_3803972747
23364,272,67,28733,27194,297,84,29942,21,3,0,0,0,1,0,0,0,12,12,13,20,1,0,0,0,0,0,1,0,13,9,12,1619323015603,red,NA1_3880160327
26583,281,92,30992,19064,190,56,26366,16,1,1,0,0,0,3,0,0,13,6,6,19,0,0,0,0,0,0,0,0,6,3,13,1616631150584,blue,NA1_3839683473
28177,278,80,31737,26217,279,80,28916,19,6,0,0,0,1,0,0,0,18,9,14,22,5,1,0,0,0,1,1,0,14,13,18,1620283897503,blue,NA1_3895680884
23359,258,72,27645,22996,276,80,27997,11,2,0,0,0,0,1,0,0,9,5,10,20,0,1,0,1,0,0,0,0,10,9,9,1620713097810,red,NA1_3902095281
21679,255,60,24843,24945,243,68,27986,20,5,0,0,1,1,0,0,0,9,7,10,20,2,0,0,0,0,1,1,0,10,9,9,1619598110799,red,NA1_3884225022
26586,206,52,26906,23867,211,76,26638,19,2,1,0,1,0,0,0,0,19,18,14,16,0,0,0,0,0,1,0,0,14,7,19,1619320201039,blue,NA1_3880065304
20307,223,64,25995,20449,217,68,25944,21,3,0,0,0,0,0,1,0,8,6,6,27,4,1,0,0,1,0,0,0,6,7,8,1620174569224,blue,NA1_3893708888
21201,213,40,25304,24794,229,72,28365,21,2,0,0,0,0,0,0,0,8,9,17,24,4,0,1,0,1,0,0,0,17,12,8,1617844461256,red,NA1_3857833606
21700,309,56,25259,24501,263,87,29329,17,3,0,0,0,0,1,0,0,5,2,14,18,3,0,1,0,0,0,0,0,14,11,5,1617851557631,blue,NA1_3858022079
26599,197,56,25038,26166,203,72,25630,23,0,1,0,0,0,1,0,0,20,18,16,15,1,0,0,1,0,1,0,0,16,17,20,1616374254144,blue,NA1_3836094550
20930,197,51,22462,27030,218,76,28905,22,1,0,0,0,0,0,0,0,7,5,22,15,0,0,0,1,0,0,0,0,22,25,7,1617863675489,red,NA1_3858236830
22147,200,45,26217,26142,306,59,31014,23,0,1,0,0,0,0,0,0,11,13,16,13,0,0,0,0,0,1,1,0,16,10,11,1620356678819,red,NA1_3896791521
22041,240,64,26902,24159,258,72,28531,17,0,0,1,0,0,1,0,0,8,5,11,19,0,0,0,0,1,1,1,0,11,7,8,1614365900833,red,NA1_3803946063
22889,234,72,27404,22082,307,64,27027,15,3,0,1,0,0,1,0,0,10,7,4,25,2,0,0,0,1,0,0,0,4,5,10,1619300261616,red,NA1_3879765059
25873,265,80,29652,23645,233,60,28185,26,1,0,0,1,0,1,1,0,12,7,12,20,0,0,0,0,1,0,0,0,12,12,12,1620680189542,blue,NA1_3901524555
21796,285,64,28108,23628,225,84,30105,17,3,0,1,0,0,0,0,0,8,2,14,26,1,1,0,0,0,0,0,0,14,8,8,1615697016017,red,NA1_3824667159
23854,308,56,27847,21604,216,105,26835,20,1,0,0,0,0,1,0,0,8,6,7,21,0,1,1,0,0,0,0,0,7,8,8,1615157730717,blue,NA1_3815790982
20683,216,36,24272,23612,233,64,28575,17,2,0,1,0,0,0,0,0,7,7,14,22,0,1,0,0,0,0,0,0,14,7,7,1620111023193,blue,NA1_3893102837
20511,221,88,27095,27147,287,64,31387,11,2,0,1,0,1,0,1,0,4,3,18,21,3,0,0,0,0,2,0,0,18,12,4,1616371348491,red,NA1_3836080906
20591,302,60,26338,20130,214,76,25559,20,0,0,0,0,0,0,0,0,3,1,5,20,1,0,0,0,1,0,1,0,5,3,3,1620114758202,blue,NA1_3893126921
22625,269,62,26482,25175,278,60,27386,16,5,1,1,0,0,0,0,0,9,6,14,22,1,0,0,0,0,1,1,0,14,14,9,1615505363446,red,NA1_3821277331
19693,262,76,25209,27299,315,52,30071,21,2,0,0,0,0,0,0,0,3,1,15,22,3,1,0,1,0,3,1,0,15,14,3,1619326074329,red,NA1_3880190048
21324,234,84,28413,19318,172,52,24553,17,1,0,0,0,0,0,0,0,5,4,7,21,0,1,0,1,0,0,1,0,7,8,5,1619506143995,blue,NA1_3882804829
20777,233,56,26245,27028,281,64,31304,21,1,0,1,0,0,0,1,0,7,5,17,22,1,0,0,0,1,1,0,0,17,12,7,1617668321283,red,NA1_3855329922
17728,216,64,21060,30232,275,95,29661,20,1,0,0,0,0,0,0,0,3,2,18,19,0,0,1,0,1,3,1,0,18,11,3,1620607285325,red,NA1_3900298927
21969,258,70,25332,23052,242,76,29323,16,0,0,0,0,0,0,1,0,9,9,11,16,1,0,0,0,1,0,0,0,11,10,9,1614104332787,red,NA1_3800077455
22843,262,56,28321,23236,276,84,30865,26,1,0,0,0,0,1,1,0,9,2,9,22,6,1,0,0,0,0,0,0,9,5,9,1617825063391,red,NA1_3857533998
23740,260,66,26007,23108,221,72,27236,19,0,0,0,0,0,0,0,0,13,5,12,17,0,0,1,0,1,0,1,0,12,15,13,1620364232229,red,NA1_3896927234
26021,267,74,29005,20787,258,40,24058,15,1,1,0,1,0,1,1,0,18,15,6,18,3,0,0,0,0,0,0,0,6,4,18,1619739243201,blue,NA1_3886503997
24374,295,92,31202,22521,246,72,28573,12,0,0,0,0,0,1,0,0,11,4,8,15,1,0,0,0,0,0,1,0,8,10,11,1619514085201,blue,NA1_3882897520
23602,250,60,25368,25462,232,68,29610,22,0,0,1,0,0,0,0,0,8,11,16,19,2,0,0,1,0,0,1,0,16,17,8,1617934414505,red,NA1_3859190896
19894,235,52,26039,22238,298,64,26965,28,3,0,0,0,1,0,0,0,5,4,6,24,4,0,0,0,0,0,1,0,6,3,5,1620083613506,red,NA1_3892531696
19120,206,48,21392,22790,252,72,26937,9,0,1,0,0,1,0,0,0,7,2,8,24,0,0,0,0,0,1,1,0,8,5,7,1615937117089,red,NA1_3828553685
25202,287,96,29844,20696,280,71,26257,22,1,0,1,0,0,1,1,0,9,4,5,16,2,0,0,0,0,0,0,0,5,5,9,1620177756865,red,NA1_3893837466
20579,165,44,25698,24258,268,76,30343,12,2,1,0,0,0,0,0,0,8,5,12,17,1,0,0,0,0,0,0,0,12,6,8,1614286965161,blue,NA1_3802648585
21948,270,88,29544,20013,239,52,27382,20,1,0,0,0,0,0,1,0,6,6,6,20,3,1,0,0,0,0,0,0,6,4,6,1617671280119,blue,NA1_3855316158
24356,267,72,29236,23807,220,48,26218,17,0,1,1,0,0,0,0,0,17,8,13,15,0,0,0,0,0,0,1,0,13,9,17,1619510988715,blue,NA1_3882902898
24953,220,100,27983,25915,261,72,28646,25,3,0,1,1,0,2,1,0,10,10,14,16,2,0,0,0,0,1,0,0,14,12,10,1619682655823,red,NA1_3885790066
19753,220,41,24599,23642,215,60,27483,25,4,0,0,1,1,0,0,0,4,5,14,21,3,0,0,0,0,0,1,0,14,10,4,1617861328873,blue,NA1_3858213212
19661,269,36,23841,23570,298,80,27453,27,4,0,0,0,1,0,0,0,3,3,10,19,8,0,0,1,0,0,0,0,10,6,3,1617937262583,red,NA1_3859255132
22334,237,68,26455,24519,275,78,27599,20,1,0,0,0,0,0,1,0,11,6,14,21,3,0,0,1,1,0,0,0,14,11,11,1620675081032,blue,NA1_3901436458
24227,259,71,27300,21382,236,44,24928,24,2,1,0,0,0,0,0,0,13,14,10,24,2,0,0,0,0,0,0,0,10,5,13,1617585594774,red,NA1_3854007323
21305,230,72,26419,21048,272,68,25484,28,5,1,1,0,0,0,0,0,7,7,4,25,4,0,0,0,0,1,1,0,4,4,7,1619589839884,blue,NA1_3884106457
18095,236,60,22388,28249,288,65,29759,18,0,0,0,0,0,0,0,0,2,2,19,22,0,0,0,0,1,2,1,0,19,14,2,1620081161733,red,NA1_3892467580
25821,232,80,29404,22070,268,53,25781,24,2,0,1,0,1,1,1,0,14,17,8,24,4,0,0,0,0,0,0,0,8,2,14,1619827586320,blue,NA1_3888163074
24194,209,48,25794,24535,199,36,25844,18,3,0,0,0,0,0,1,0,15,10,16,20,3,0,1,0,0,1,0,0,16,15,15,1620099097854,blue,NA1_3892796602
25862,270,72,29029,23101,245,64,26699,20,2,0,1,0,0,0,1,0,17,10,10,20,2,0,0,0,1,0,0,0,10,12,17,1620677659491,red,NA1_3901480637
29361,332,116,34448,16701,187,38,22147,19,2,1,0,0,0,2,0,0,16,7,1,17,0,0,0,0,1,0,1,0,1,0,16,1619690360379,blue,NA1_3885925207
21902,224,80,22834,21950,210,56,25044,20,3,0,1,0,0,0,1,0,8,7,12,23,1,0,0,1,0,0,0,0,12,9,8,1616629157586,blue,NA1_3839617609
23304,251,64,26877,23888,233,88,29804,26,5,0,0,0,0,0,0,0,9,10,12,20,3,0,1,0,1,0,0,0,12,10,9,1615155410103,red,NA1_3815687254
27508,251,80,29305,18942,166,81,23296,13,0,1,0,1,0,1,1,0,20,18,4,15,0,0,0,0,0,0,0,0,4,2,20,1620602944349,blue,NA1_3900276823
31110,313,80,32756,25687,244,60,27741,13,2,1,0,0,0,1,0,0,27,18,14,17,2,0,1,0,0,1,1,0,14,4,27,1620361802016,blue,NA1_3896869236
20381,246,72,26622,25157,260,71,29670,21,0,0,0,0,0,0,0,0,5,7,10,27,4,1,0,0,1,2,1,0,10,7,5,1618709321242,red,NA1_3871197898
23193,225,52,24816,24059,268,76,30193,22,1,0,0,0,0,1,1,0,10,6,13,20,4,0,1,1,0,0,0,0,13,7,10,1620089901915,red,NA1_3892635611
22653,250,72,25022,25470,269,67,29566,18,0,0,0,1,0,0,1,0,11,9,16,19,2,0,0,0,1,0,0,0,16,11,11,1619508168396,red,NA1_3882889787
19993,219,56,23135,23318,249,48,26963,24,3,0,1,0,0,0,1,0,5,4,13,22,1,0,0,1,0,0,0,0,13,11,5,1617829191792,blue,NA1_3857586965
24167,225,64,29651,26513,291,80,28715,19,4,1,0,0,0,0,0,0,13,12,13,21,3,0,0,0,1,1,1,0,13,8,13,1618700162883,red,NA1_3871077864
18363,257,48,24180,26698,287,76,30211,23,3,0,0,0,0,0,0,0,2,1,14,24,3,0,1,0,0,1,1,0,14,11,2,1613506258250,red,NA1_3790571804
23871,217,68,28851,26886,300,67,28568,18,0,0,0,0,0,0,1,0,17,9,14,21,2,0,0,0,1,1,0,0,14,12,17,1611084137842,red,NA1_3750521823
23432,278,44,26558,21845,239,63,28261,17,2,0,0,0,0,0,0,0,9,8,11,17,3,1,0,1,0,0,1,0,11,7,9,1611638586837,red,NA1_3760089019
21556,227,60,26802,19635,208,68,25715,20,0,0,0,0,0,0,1,0,9,4,6,19,1,0,1,1,0,0,0,0,6,5,9,1610990060445,red,NA1_3749130771
25978,283,77,28468,22762,238,70,28118,16,1,0,0,0,1,2,1,0,12,8,9,18,0,0,0,1,0,0,0,0,9,7,12,1611517629210,blue,NA1_3757894143
18781,182,56,23691,27590,310,75,30151,23,1,0,0,0,0,0,1,0,5,6,15,22,3,0,0,0,1,2,0,0,15,7,5,1611722087370,red,NA1_3761565031
25183,259,78,28138,20630,228,68,24878,17,2,1,0,1,0,0,1,0,15,14,6,24,1,0,0,0,0,0,0,0,6,7,15,1613841984080,blue,NA1_3795997987
17798,165,28,20286,26957,300,84,28631,13,0,0,0,0,0,0,0,0,5,3,9,18,2,1,0,1,0,3,0,0,9,5,5,1611630168938,red,NA1_3759922685
21098,237,52,24642,20117,187,56,24300,22,1,1,0,0,0,0,1,0,8,1,8,18,2,0,0,1,0,0,0,0,8,6,8,1613768411853,red,NA1_3794653897
23049,238,62,29198,24522,267,78,29905,20,0,0,0,0,1,0,0,0,11,7,10,19,3,0,0,1,0,0,1,0,10,8,11,1611066822732,red,NA1_3750400134
21466,227,56,24668,20124,279,48,26015,20,0,0,0,0,0,1,1,0,6,6,5,16,2,1,0,1,0,0,0,0,5,6,6,1613524728374,red,NA1_3791005100
21524,205,52,27295,25703,298,68,29215,17,3,0,0,0,0,0,0,0,10,12,10,20,5,0,1,0,0,1,1,0,10,5,10,1613604597924,red,NA1_3792145702
25225,256,96,31360,21608,224,72,27071,24,4,0,0,0,1,1,1,0,13,6,8,20,2,0,0,0,0,0,0,0,8,6,13,1611257736315,blue,NA1_3753272480
26386,253,72,26847,25259,299,32,26370,26,1,1,1,0,0,1,0,0,16,20,16,24,3,0,0,0,0,0,1,0,16,11,16,1613701504394,blue,NA1_3793850570
20905,260,49,26203,20174,264,63,27018,21,1,0,0,0,0,1,0,0,5,4,4,15,2,0,0,1,0,0,1,0,4,5,5,1613499015809,red,NA1_3790427697
23991,264,64,26199,19366,208,95,26425,20,2,0,0,0,1,2,1,0,6,7,3,18,1,0,0,0,0,0,0,0,3,2,6,1610285364739,blue,NA1_3738366437
19590,159,33,21600,27621,262,72,27479,14,3,1,1,0,0,0,0,0,8,10,19,15,1,0,0,0,0,2,1,0,19,20,8,1611348862849,red,NA1_3754973655
23498,208,55,26810,23084,237,72,28591,21,0,1,1,0,0,0,1,0,14,16,9,21,0,0,0,0,0,0,0,0,9,11,14,1611161932927,red,NA1_3751830620
21853,277,58,25184,22769,227,62,25175,25,1,0,0,1,0,0,1,0,6,3,11,19,1,0,1,0,0,0,0,0,11,12,6,1610548335979,red,NA1_3742373398
19876,281,48,25932,25285,297,56,28153,17,9,1,0,0,0,0,0,0,3,4,10,25,1,0,0,0,0,2,1,0,10,11,3,1611632052921,red,NA1_3759979899
23016,274,77,28134,22581,268,56,28471,17,1,0,0,0,0,0,0,0,8,3,10,19,2,0,0,0,0,0,0,0,10,9,8,1614101530308,blue,NA1_3800025057
27292,286,92,29253,18420,185,12,19591,10,3,0,1,0,1,4,1,0,13,7,4,11,2,0,0,0,0,0,0,0,4,4,13,1611698401348,blue,NA1_3761038192
27435,260,63,28515,19795,193,69,22495,15,2,1,0,0,1,2,0,0,16,14,3,21,1,0,0,0,0,1,1,0,3,5,16,1610289742103,blue,NA1_3738460474
28623,269,56,29144,27141,217,51,26445,19,2,0,0,0,0,0,0,0,23,17,20,27,0,0,0,1,0,0,0,0,20,22,23,1611072635385,red,NA1_3750425418
21992,251,44,26790,22585,252,84,29771,22,1,0,1,1,0,1,0,0,6,4,11,11,0,0,0,0,0,0,1,0,11,7,6,1611727002861,blue,NA1_3761646503
18530,141,44,21209,30764,281,64,30900,12,0,0,0,0,0,0,0,0,7,5,23,12,4,0,0,0,0,4,1,0,23,13,7,1610892838563,red,NA1_3747746039
22713,251,57,26021,22649,224,66,26799,15,0,0,0,0,1,1,0,0,9,3,9,22,2,0,0,0,0,0,1,0,9,8,9,1610541057629,blue,NA1_3742278058
28204,244,109,28315,20660,246,59,24083,22,1,0,0,0,0,2,1,0,16,15,8,15,2,0,1,0,1,0,0,0,8,11,16,1611248161886,blue,NA1_3753177422
23449,256,76,30261,22367,255,76,25934,16,3,1,0,0,0,0,0,0,12,10,6,17,3,0,0,0,1,0,1,0,6,6,12,1613839826045,red,NA1_3796003854
23694,199,72,26393,23919,232,51,23980,19,2,0,0,1,1,1,1,0,12,14,10,16,2,0,0,0,0,2,0,0,10,14,12,1613534990262,blue,NA1_3791330018
22276,254,72,27849,23163,298,60,26379,19,4,0,0,0,0,1,0,0,6,3,10,25,4,1,0,0,0,1,0,0,10,7,6,1613699197929,blue,NA1_3793744602
20611,221,51,25901,25990,249,65,28539,20,3,0,0,0,0,1,0,0,7,6,14,20,3,0,0,0,1,0,0,0,14,20,7,1610895812645,red,NA1_3747786642
18638,169,56,24820,23932,295,68,28306,22,1,0,0,0,0,0,1,0,4,2,11,13,2,1,0,0,1,1,0,0,11,8,4,1612840486934,red,NA1_3780158404
25422,232,56,26808,22093,224,78,26132,11,3,0,0,1,0,2,1,0,15,11,8,19,1,0,1,0,0,1,0,0,8,3,15,1610982907810,blue,NA1_3749042225
24124,236,96,29067,18893,185,76,24995,26,2,1,0,0,0,0,0,0,11,14,4,23,2,0,0,0,0,0,1,0,4,3,11,1611163860682,blue,NA1_3751815122
25098,205,91,28220,20203,242,65,24531,24,1,1,0,1,0,1,0,0,15,14,3,15,2,0,0,0,0,1,1,0,3,0,15,1613503752838,blue,NA1_3790514643
23155,233,84,26854,24728,236,60,29924,19,2,1,0,0,0,0,1,0,9,8,17,24,3,0,0,0,0,0,0,0,17,11,9,1611087090929,blue,NA1_3750574161
20229,214,72,27020,26297,269,76,30505,12,1,0,0,0,0,0,0,0,5,6,16,21,0,0,1,0,1,1,0,0,16,7,5,1613770220022,red,NA1_3794669221
22554,253,60,28086,22319,291,70,28749,22,2,0,0,0,0,0,0,0,9,5,7,12,1,1,0,1,0,0,1,0,7,7,9,1611642579521,red,NA1_3760190741
22101,245,56,26452,22771,255,60,30687,23,4,0,0,0,0,0,0,0,9,6,12,18,4,0,0,0,1,0,0,0,12,7,9,1613528944522,red,NA1_3791182745
23448,232,51,26987,22109,208,40,25847,24,1,1,0,0,0,0,0,0,13,7,12,18,1,0,0,0,0,0,0,0,12,7,13,1611538492649,blue,NA1_3758356453
27974,318,76,29858,17198,138,80,21916,23,2,0,1,0,0,2,1,0,16,22,1,11,1,0,0,0,0,0,0,0,1,1,16,1610297188332,blue,NA1_3738479210
21530,229,72,26893,21540,245,76,27744,17,3,1,0,0,1,0,0,0,9,8,8,19,0,0,0,0,0,0,1,0,8,7,9,1610624569989,red,NA1_3743631664
25888,278,75,30047,21360,249,64,25711,25,1,0,0,0,0,0,0,0,16,12,6,27,3,1,0,0,0,0,0,0,6,6,16,1611255555265,blue,NA1_3753247501
21649,246,73,26685,24737,265,72,29468,16,4,1,1,0,0,1,1,0,5,3,9,22,2,0,0,0,0,2,0,0,9,6,5,1610292639596,blue,NA1_3738413319
22522,209,60,27521,26584,309,72,31422,13,4,0,0,0,0,0,1,0,12,7,17,27,1,0,1,0,0,1,0,0,17,7,12,1611150588874,red,NA1_3751740111
22660,223,56,23426,23310,239,48,26282,16,5,0,0,0,0,1,1,0,10,6,14,20,4,0,0,1,0,0,0,0,14,10,10,1611166014057,red,NA1_3751788651
20011,216,52,26714,23182,259,72,28612,19,2,1,0,0,0,0,0,0,6,5,11,18,3,0,0,0,0,0,0,0,11,9,6,1612829751836,red,NA1_3779942939
27012,225,84,26930,22687,260,72,24305,12,3,0,0,1,1,1,1,0,17,17,7,19,0,0,0,0,0,1,0,0,7,3,17,1611533630216,blue,NA1_3758195563
24363,245,80,28815,21975,232,84,29402,19,0,0,0,0,0,1,1,0,9,9,9,8,0,0,0,0,1,1,0,0,9,3,9,1611080063568,blue,NA1_3750456105
23931,233,49,26343,23469,237,88,25759,17,1,0,0,0,0,1,1,0,12,9,13,17,1,0,1,0,0,0,0,0,13,10,12,1610995112051,red,NA1_3749168165
25771,282,62,29255,26771,274,98,29930,16,2,0,0,0,0,0,0,0,16,10,16,24,0,0,1,1,0,1,0,0,16,7,16,1610352842550,red,NA1_3739692547
24141,225,70,29120,20589,268,56,25302,21,2,0,0,1,0,1,1,0,16,8,4,19,1,0,0,0,0,0,0,0,4,6,16,1610611513760,blue,NA1_3743287821
18937,216,60,24316,28656,274,76,33201,16,2,0,0,0,0,0,0,0,4,3,20,21,0,1,0,0,1,1,1,0,20,13,4,1613599232398,red,NA1_3792099759
20278,207,60,22540,28371,245,56,28985,20,4,1,0,0,0,0,0,0,6,5,19,26,4,0,1,0,0,1,1,0,19,20,6,1610606999168,red,NA1_3743197607
27176,252,44,25203,18961,195,60,21781,21,6,0,0,0,1,1,1,0,15,27,5,13,2,0,0,0,0,0,0,0,5,7,15,1611535612187,blue,NA1_3758219594
18232,219,92,27386,21414,278,56,28068,14,0,0,0,0,0,0,0,0,2,0,5,20,2,0,1,0,0,0,0,0,5,2,2,1613837056665,red,NA1_3796019871
20191,231,74,26135,24527,261,96,30886,20,1,0,0,0,0,0,0,0,5,4,12,17,4,1,0,1,0,0,1,0,12,6,5,1610616629947,red,NA1_3743455301
19658,239,52,25041,21415,231,71,27761,18,0,0,0,0,0,0,0,0,6,1,7,21,1,0,0,0,1,0,0,0,7,9,6,1611148402373,red,NA1_3751697414
26944,246,56,27427,18423,228,39,22071,26,3,0,0,0,1,1,0,0,17,13,3,17,3,0,0,1,0,0,1,0,3,2,17,1613843885172,blue,NA1_3796080486
24858,331,58,29081,24647,243,70,27037,22,5,0,0,1,0,0,0,0,15,4,13,26,1,0,0,0,1,0,0,0,13,16,15,1611351901997,red,NA1_3754978583
21289,222,56,24163,29097,291,84,32660,22,1,0,0,0,0,0,0,0,6,8,22,12,8,0,0,1,1,0,1,0,22,17,6,1610295897043,red,NA1_3738467023
24970,240,88,29889,21735,217,72,25551,16,0,0,0,0,0,0,1,0,17,11,8,17,1,0,1,0,1,0,0,0,8,7,17,1613519494827,blue,NA1_3790747240
27809,240,75,27652,26530,322,36,26424,23,3,0,0,0,1,2,1,0,18,18,13,18,2,0,0,0,0,0,0,0,13,8,18,1611261039497,red,NA1_3753256857
24683,236,56,26980,21375,208,68,26274,17,0,1,0,0,1,1,1,0,13,15,8,13,1,0,0,0,0,0,0,0,8,9,13,1610975191940,blue,NA1_3748935783
24288,260,80,28344,23729,258,76,28562,17,2,1,0,0,0,0,1,0,10,9,11,14,1,0,0,0,0,0,0,0,11,15,10,1611154980089,blue,NA1_3751725025
19427,250,76,26865,21703,270,76,27634,10,3,0,0,0,0,0,0,0,3,1,7,19,2,0,0,1,1,0,0,0,7,3,3,1612643366966,red,NA1_3776794746
26381,265,76,29966,20357,239,48,24769,17,2,0,0,1,0,1,0,0,16,14,6,18,2,0,0,0,0,0,0,0,6,5,16,1611723766125,blue,NA1_3761610847
23496,242,60,25496,24402,260,40,27446,22,0,0,1,0,0,1,1,0,9,8,18,18,2,0,0,0,0,0,0,0,18,14,9,1611094136024,blue,NA1_3750608510
27455,194,77,27338,25588,227,74,25413,24,5,0,1,0,0,0,0,0,20,27,16,23,0,1,0,0,0,0,1,0,16,13,20,1611063287318,blue,NA1_3750328158
23268,228,52,26368,27522,232,84,28617,17,2,0,0,0,0,1,0,0,8,7,21,25,0,0,1,0,0,1,1,0,21,20,8,1610533586339,blue,NA1_3742300079
21309,231,52,25268,25450,294,100,30610,21,1,0,0,0,0,0,1,0,8,9,12,14,0,0,1,0,0,1,0,0,12,5,8,1610275979492,red,NA1_3738327108
21550,216,44,26299,20543,290,80,26571,20,1,0,0,0,1,0,1,0,11,15,3,16,0,0,0,0,0,0,0,0,3,2,11,1610288302297,blue,NA1_3738398039
22487,202,71,27854,22712,289,60,27307,19,1,1,0,0,0,0,1,0,13,7,8,15,0,0,0,0,0,0,0,0,8,4,13,1610986143991,red,NA1_3749015597
24606,250,80,32330,18693,232,60,26097,22,5,0,1,0,1,0,1,0,15,6,3,27,3,0,0,0,0,0,0,0,3,0,15,1610618627258,blue,NA1_3743457457
20813,235,56,25592,27713,290,82,29365,18,0,0,1,0,0,0,0,0,8,8,16,16,3,1,0,0,0,2,1,0,16,19,8,1612838876724,red,NA1_3780159988
24249,302,60,27515,21106,204,70,26401,24,4,0,0,1,0,0,1,0,10,7,9,21,2,0,0,0,1,0,0,0,9,10,10,1611718903945,blue,NA1_3761492831
23132,255,58,28311,22950,244,72,29032,16,0,0,0,0,1,0,1,0,12,6,11,12,0,0,0,1,0,0,0,0,11,7,12,1613602223054,blue,NA1_3792099208
21948,272,76,26006,26603,262,76,29294,21,4,0,0,0,0,1,0,0,5,5,14,24,1,0,1,0,1,2,1,0,14,17,5,1612646054173,red,NA1_3776808761
21910,265,68,28049,19929,267,76,26147,22,1,0,0,0,0,0,0,0,7,4,4,17,0,0,0,0,0,0,0,0,4,3,7,1610274307176,blue,NA1_3738323428
24244,185,60,27159,26730,248,76,28143,18,1,1,0,0,0,0,0,0,17,9,15,19,0,0,0,0,0,1,1,0,15,12,17,1610972695562,red,NA1_3748981965
24126,227,72,26988,20671,237,44,26027,23,1,1,0,0,0,1,0,0,11,12,8,20,0,0,0,1,0,0,0,0,8,2,11,1610615037464,red,NA1_3743442183
28000,327,72,30574,24010,282,60,28326,23,4,0,1,0,0,1,0,0,14,10,12,21,3,0,0,1,0,0,1,0,12,11,14,1611158225351,blue,NA1_3751766520
28594,255,62,28327,20852,224,74,24263,21,2,1,1,0,0,2,1,0,20,16,6,14,1,0,0,0,0,0,0,0,6,2,20,1610991695212,blue,NA1_3749124586
19272,196,64,24570,27109,268,68,28125,23,3,0,0,1,0,0,0,0,6,3,18,22,4,0,0,0,1,1,0,0,18,14,6,1611452511677,red,NA1_3756903177
19063,199,44,23817,27175,279,68,31751,17,5,0,0,0,0,0,0,0,8,3,16,25,1,0,0,1,0,0,1,0,16,11,8,1611696715465,red,NA1_3761033793
17842,210,56,23032,23191,262,60,27903,19,0,0,0,0,1,0,0,0,3,1,13,20,1,0,0,1,0,0,0,0,13,12,3,1611074107942,red,NA1_3750428887
24385,232,52,27079,24378,266,63,26465,23,3,1,0,0,0,1,1,0,12,11,9,26,1,0,0,1,0,1,0,0,9,12,12,1610609608606,blue,NA1_3743310852
24933,257,83,29626,17877,230,45,24564,22,3,0,0,1,1,1,1,0,14,5,1,17,3,0,0,0,0,0,0,0,1,0,14,1610282823509,blue,NA1_3738403348
24049,261,60,28481,25530,259,60,29950,19,2,1,0,0,0,0,0,0,16,11,14,22,1,0,0,0,0,1,0,0,14,9,16,1610970434479,red,NA1_3748960332
19467,180,52,25888,21745,294,48,27936,17,0,0,0,1,0,0,0,0,7,6,6,23,2,1,0,0,0,0,1,0,6,2,7,1613531908451,blue,NA1_3791218094
24273,241,42,24836,22810,181,87,25785,18,1,1,0,0,0,2,1,0,7,6,15,22,0,0,0,0,1,0,0,0,15,6,7,1611097221267,red,NA1_3750722300
26442,252,63,27559,19864,251,59,25374,25,1,1,0,0,0,0,1,0,17,24,5,16,4,0,1,0,0,0,0,0,5,0,17,1610278998582,blue,NA1_3738338899
24107,297,80,28875,20873,285,88,28829,18,2,0,0,0,0,0,0,0,11,11,4,24,1,0,0,0,1,0,0,0,4,0,11,1611090809044,blue,NA1_3750590823
20237,166,60,23046,30264,294,48,30929,14,0,0,0,1,0,0,1,0,10,3,17,20,1,0,0,0,0,2,0,0,17,15,10,1610542806976,red,NA1_3742340255
31438,275,84,31566,20810,244,48,24145,22,0,1,0,1,0,2,1,0,24,13,6,16,0,0,0,0,0,0,0,0,6,6,24,1613771907765,blue,NA1_3794753033
