blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
28443,346,92,28038,28523,365,89,31134,30,8,0,0,0,0,2,1,0,9,15,13,32,12,0,0,0,1,1,0,0,13,17,9,1633374297710,blue,NA1_4061579057
26994,369,56,28717,26004,355,83,30104,25,8,0,0,0,0,1,1,0,13,12,10,30,10,1,0,0,0,0,0,0,10,13,13,1633555662135,blue,NA1_4063889800
26623,377,82,28885,24208,338,93,28876,26,8,0,0,0,0,2,1,0,9,8,7,28,7,0,0,0,1,1,0,0,7,10,9,1633126858293,red,NA1_4058678176
24148,396,88,29529,29264,384,96,31342,26,8,0,0,0,0,0,0,0,5,3,10,22,5,1,0,0,0,2,1,0,10,10,5,1633123115618,red,NA1_4058730919
26768,315,97,29833,28090,372,75,31663,27,9,0,1,0,0,1,1,0,10,17,13,31,6,0,0,1,0,1,0,0,13,14,10,1633158689234,red,NA1_4059186726
26425,303,91,27445,24680,360,77,28940,28,5,0,0,0,1,1,1,0,9,10,8,21,5,0,0,0,0,0,0,0,8,9,9,1632802900704,red,NA1_4055347779
30128,336,104,31140,24098,330,79,26822,22,6,1,0,0,0,0,1,0,19,27,6,27,6,0,0,0,0,1,0,0,6,7,19,1633232638536,blue,NA1_4060243170
34524,382,90,35471,26619,302,69,26573,33,6,0,0,1,0,1,1,0,26,22,11,26,8,0,0,0,0,0,0,0,11,13,26,1632954298804,blue,NA1_4056787794
30179,348,72,28413,23164,340,73,26085,22,14,0,0,0,0,2,0,0,13,22,8,26,1,0,0,1,0,0,1,0,8,16,13,1632886504398,blue,NA1_4056197399
31946,369,75,31750,25026,353,72,27751,31,6,1,0,0,0,1,1,0,20,30,9,21,5,0,0,0,0,0,0,0,9,11,20,1633047764977,blue,NA1_4057973359
27423,359,103,30475,26382,363,79,28483,30,8,0,0,1,1,0,0,0,14,19,10,21,8,0,0,0,0,0,0,0,10,11,14,1632858865604,blue,NA1_4055812631
22368,378,76,27758,25579,336,112,30827,31,5,0,1,1,0,0,0,0,4,4,8,21,4,0,0,0,0,1,1,0,8,10,4,1632853884274,red,NA1_4055776211
27829,345,104,30026,28168,254,79,29421,23,6,0,0,0,1,0,0,0,15,15,14,29,3,0,0,0,0,1,1,0,14,19,15,1632872883593,red,NA1_4055995032
30640,388,92,31594,24577,373,83,29145,35,5,0,0,0,0,1,1,0,12,15,9,26,10,1,0,0,0,0,0,0,9,11,12,1633307268786,blue,NA1_4060981165
24609,304,55,26844,30000,353,69,31403,23,2,0,0,0,0,1,1,0,9,10,17,28,3,0,0,0,0,2,0,0,17,24,9,1632964249568,red,NA1_4057116895
27816,370,82,30166,25414,314,84,27378,28,8,0,0,0,0,1,0,0,13,17,11,24,8,0,1,0,0,1,1,0,11,16,13,1633545750541,blue,NA1_4063718456
32449,359,84,33851,29612,305,83,29119,20,8,1,1,0,0,1,1,0,26,24,18,27,5,0,0,0,0,0,0,0,18,19,26,1632805552151,blue,NA1_4055445351
29703,368,90,34442,25987,397,86,29732,22,8,1,0,0,0,1,1,0,17,14,9,25,9,0,0,0,0,0,0,0,9,11,17,1633330148829,red,NA1_4061341238
23514,320,69,25257,28738,305,84,29544,28,2,0,1,0,0,1,0,0,4,4,16,26,10,1,0,0,0,2,1,0,16,37,4,1633240779029,red,NA1_4060373505
26476,414,80,30823,27377,359,93,29995,26,5,0,0,0,0,0,0,0,10,6,14,26,9,0,0,0,1,0,1,0,14,20,10,1633210606115,red,NA1_4059724266
33366,295,71,29534,30035,237,77,27246,25,5,0,1,0,0,0,0,0,26,34,17,23,3,0,0,1,0,0,0,0,17,23,26,1633479481309,blue,NA1_4062809394
29510,339,82,28295,26654,311,77,27452,28,12,0,1,0,0,2,0,0,15,13,13,35,9,1,0,0,0,1,1,0,13,17,15,1633580813316,blue,NA1_4064149386
27973,314,79,27261,31242,322,80,26648,27,7,1,1,0,0,0,0,0,18,25,19,24,5,0,0,0,0,2,1,0,19,31,18,1633488583602,blue,NA1_4062998499
30401,360,85,33071,23978,345,87,27868,31,10,1,0,0,0,1,1,0,18,27,5,31,4,0,0,1,0,0,0,0,5,9,18,1632960369136,blue,NA1_4056939074
26461,333,90,29636,25688,324,95,28583,31,7,0,0,1,1,1,0,0,10,10,7,31,5,0,0,0,0,0,1,0,7,8,10,1633200148223,red,NA1_4059488177
25186,383,95,30267,26654,399,90,30650,22,9,0,1,0,0,0,0,0,9,5,9,36,8,0,0,0,1,1,1,0,9,7,9,1633212749722,red,NA1_4059698394
28695,376,99,31366,26211,341,84,28675,19,7,1,0,0,0,1,0,0,14,10,11,26,3,0,1,0,0,0,1,0,11,15,14,1632797951704,blue,NA1_4055286711
26832,348,83,29542,27963,346,115,30075,23,5,0,0,0,1,0,1,0,14,14,14,30,7,0,0,0,0,0,0,0,14,14,14,1633226498992,red,NA1_4060133709
25210,350,82,28211,31143,362,112,33188,26,5,0,0,0,1,0,0,0,8,10,16,24,7,0,0,0,0,1,0,0,16,19,8,1633146330483,red,NA1_4058968905
29678,387,114,32875,23936,353,89,28270,32,7,0,0,1,0,2,1,0,15,13,6,17,12,1,0,0,0,0,0,0,6,6,15,1633205831855,blue,NA1_4059567905
24659,350,65,28205,31795,407,92,32789,23,3,0,0,0,0,0,0,0,7,7,18,31,5,0,1,0,0,1,1,0,18,25,7,1632958758706,red,NA1_4056935871
30302,362,96,31955,22718,330,68,25756,30,15,0,0,0,0,1,1,0,18,25,7,36,6,0,0,1,0,0,0,0,7,11,18,1633154288434,blue,NA1_4059179810
28325,405,70,29901,25877,367,84,30483,30,15,0,0,0,1,1,1,0,12,17,10,33,13,0,1,0,0,0,0,0,10,8,12,1632956759423,blue,NA1_4056941209
37598,388,131,35135,22723,283,58,24132,25,4,0,1,1,0,5,1,0,24,24,9,24,4,0,0,0,0,0,0,0,9,12,24,1633314607985,blue,NA1_4061059641
26085,422,81,31505,24987,364,78,28483,31,4,1,0,0,0,1,0,0,8,9,6,33,10,0,1,0,0,1,1,0,6,7,8,1633156467230,blue,NA1_4059192592
25919,366,93,28831,26881,379,86,28985,26,9,0,1,0,1,0,0,0,9,8,12,30,7,0,0,0,0,0,0,0,12,10,9,1633040799944,red,NA1_4057887253
26694,332,88,27530,24806,381,61,25464,23,12,0,0,0,0,2,1,0,10,14,7,39,8,0,0,1,0,1,0,0,7,12,10,1633371020748,blue,NA1_4061603658
34130,309,93,31174,24885,332,78,27497,24,12,0,0,1,0,2,1,0,20,28,9,35,4,0,0,0,1,0,0,0,9,14,20,1633543520524,blue,NA1_4063766277
25359,377,100,29980,26566,382,92,31261,35,8,0,1,0,0,1,1,0,5,7,8,23,5,1,0,0,0,0,0,0,8,12,5,1632776863356,blue,NA1_4054982585
26848,333,108,28159,29553,378,92,30229,19,8,0,0,1,0,1,1,0,9,13,14,30,2,0,1,0,0,0,0,0,14,22,9,1633223787570,blue,NA1_4060090116
23845,361,111,30191,29655,386,105,32377,21,5,0,0,0,0,0,0,0,6,6,14,33,6,1,0,0,1,2,1,0,14,19,6,1633033759181,blue,NA1_4057769049
26580,293,94,27929,29322,352,87,28001,29,3,1,0,0,0,1,1,0,11,14,14,14,9,0,0,1,0,1,0,0,14,16,11,1632880386685,red,NA1_4056112065
28207,359,79,30071,25848,326,89,29354,27,6,0,0,0,1,1,1,0,16,20,11,29,9,0,1,0,0,0,0,0,11,20,16,1633483214417,red,NA1_4062926562
30325,403,92,33699,23332,379,84,27609,27,10,0,0,1,0,1,1,0,16,18,4,32,8,0,1,0,0,0,0,0,4,4,16,1633063099039,blue,NA1_4058245545
26856,355,109,29392,27241,410,90,32044,27,5,0,0,1,1,0,0,0,10,11,12,24,9,0,0,0,0,0,0,0,12,9,10,1632800023205,blue,NA1_4055352647
28584,273,78,28393,32946,339,53,30568,26,8,0,0,0,0,1,1,0,15,16,30,20,5,0,0,0,0,2,0,0,30,28,15,1633237144212,red,NA1_4060341490
34298,363,84,33649,24183,316,68,24502,27,6,0,1,1,0,2,1,0,28,39,7,20,4,0,0,0,0,0,0,0,7,9,28,1633312880665,blue,NA1_4061074970
29017,321,86,32929,25474,325,70,29090,25,7,1,0,0,0,1,0,0,19,14,11,25,4,0,0,0,0,0,0,0,11,10,19,1632875397262,blue,NA1_4056032191
27964,386,103,29061,23650,312,84,26714,32,9,1,0,0,0,1,1,0,10,12,7,23,6,0,0,0,0,0,0,0,7,11,10,1633659568193,blue,NA1_4064883087
26695,311,80,29954,27262,337,84,27675,30,9,0,0,1,1,1,0,0,14,19,10,35,6,0,0,0,0,2,1,0,10,9,14,1633552460441,red,NA1_4063835611
28541,321,80,27747,30185,340,78,31089,31,4,0,0,0,0,2,1,0,13,21,17,28,8,0,0,0,1,2,0,0,17,17,13,1633578758838,blue,NA1_4064184259
26014,386,100,30977,29559,371,86,30941,26,8,0,1,0,0,1,0,0,8,6,17,30,5,0,0,1,0,1,1,0,17,30,8,1633485735925,red,NA1_4062935097
26511,355,67,28980,30620,353,91,31486,29,6,0,1,0,0,0,0,0,13,12,16,29,8,0,0,0,0,2,1,0,16,25,13,1633045170350,red,NA1_4057926658
28353,346,90,29365,24910,399,94,27633,24,9,0,0,0,0,1,1,0,14,19,7,24,6,1,0,0,0,0,0,0,7,12,14,1633661430715,blue,NA1_4064867910
30479,378,94,33219,24170,344,74,26613,31,9,0,0,0,1,1,0,0,19,21,8,31,5,0,0,0,0,0,1,0,8,9,19,1632863115127,blue,NA1_4055868534
27743,331,87,29072,26946,313,96,29524,29,8,1,1,0,0,1,1,0,15,18,12,25,6,0,0,0,0,1,0,0,12,11,15,1632966607950,blue,NA1_4057191346
26702,433,93,29371,23818,326,89,27536,29,7,0,0,0,0,1,1,0,7,9,7,36,4,1,0,0,1,0,0,0,7,15,7,1633161350840,blue,NA1_4059261195
25184,330,82,28087,31909,376,93,34423,27,4,0,0,0,0,1,0,0,7,5,21,25,6,0,0,0,0,1,1,0,21,16,7,1633327931185,red,NA1_4061325746
28911,315,73,28862,29569,326,76,31002,31,6,0,0,0,0,1,1,0,17,21,18,33,8,1,0,0,0,0,0,0,18,22,17,1633323596759,red,NA1_4061270581
24280,346,112,28830,29925,389,98,31785,26,5,0,0,0,0,0,0,0,7,10,15,29,9,0,0,1,0,1,0,0,15,25,7,1633208198094,red,NA1_4059690895
26913,330,80,27929,31076,350,76,31398,28,9,0,0,0,0,0,1,0,13,14,19,38,9,0,0,1,0,1,0,0,19,21,13,1633489931805,red,NA1_4063065512
23544,308,76,27436,31960,412,112,33729,20,3,0,0,1,0,0,0,0,6,8,18,27,6,0,0,0,1,1,1,0,18,23,6,1633548039858,red,NA1_4063790841
30486,385,82,30678,26831,348,98,28836,22,11,0,0,0,0,0,1,0,16,25,11,30,4,1,0,0,0,0,0,0,11,21,16,1633717561857,blue,NA1_4065381709
29662,390,115,33814,27313,326,71,28436,19,8,0,1,0,1,0,0,0,14,19,11,25,5,0,0,0,0,1,1,0,11,13,14,1633216257841,blue,NA1_4059857470
25867,360,105,29298,28216,342,72,29745,20,12,0,0,0,0,0,0,0,8,11,10,28,4,1,0,0,0,1,1,0,10,14,8,1633219499505,red,NA1_4059938479
27005,313,74,27893,25238,352,75,28819,31,11,1,0,1,0,1,1,0,14,18,11,24,9,0,0,0,0,0,0,0,11,13,14,1632792949393,blue,NA1_4055192222
31764,360,78,32593,26505,366,73,29674,19,5,0,0,0,1,1,1,0,19,19,10,24,6,0,0,0,0,0,0,0,10,9,19,1633203308285,red,NA1_4059601479
24630,343,83,27674,25715,374,91,29615,26,9,0,0,0,0,0,1,0,5,5,9,33,6,0,1,0,0,0,0,0,9,15,5,1633043038401,blue,NA1_4057960590
26609,352,85,30424,25310,343,72,30083,22,2,1,0,1,0,1,1,0,10,10,8,21,8,0,0,0,0,0,0,0,8,9,10,1633119289075,red,NA1_4058654933
31838,425,93,31366,24548,343,69,27483,29,10,0,0,1,0,1,0,0,17,20,9,29,10,0,0,0,0,0,0,0,9,7,17,1633152181713,blue,NA1_4059104222
24499,300,98,27251,28432,386,64,31348,24,4,1,0,0,0,0,1,0,8,9,13,22,7,0,0,0,0,1,0,0,13,19,8,1632884279815,red,NA1_4056221691
30694,353,98,31720,24167,308,84,26699,29,10,0,1,0,0,2,1,0,17,20,8,24,6,0,0,0,0,0,0,0,8,6,17,1633221140727,blue,NA1_4060024813
27630,408,87,30676,28160,403,110,31120,22,11,0,0,0,0,1,1,0,10,8,11,33,6,1,0,1,0,1,0,0,11,12,10,1633558077454,red,NA1_4063853051
26459,400,84,29215,26846,349,68,28015,30,11,0,0,0,0,1,1,0,8,9,11,27,14,1,1,0,0,0,0,0,11,16,8,1632952364358,red,NA1_4056842488
34575,416,77,33275,20470,274,72,22520,32,4,0,0,1,0,6,1,1,17,19,4,25,9,0,0,0,0,0,0,0,4,4,17,1633049074937,blue,NA1_4058005420
28079,370,116,28635,26951,374,68,29449,23,8,0,0,0,0,2,1,0,8,16,13,22,7,1,1,0,0,1,0,0,13,22,8,1632962380236,blue,NA1_4057160809
34179,355,67,30976,27404,318,87,27307,33,8,0,0,1,1,1,1,0,23,34,14,29,5,0,0,0,0,0,0,0,14,21,23,1633214575663,blue,NA1_4059902414
27198,338,84,27950,26747,364,84,30573,32,5,0,0,0,0,2,1,0,9,12,15,26,9,1,0,0,0,0,0,0,15,15,9,1633228332089,red,NA1_4060152311
24625,365,62,28831,26250,387,90,31263,29,5,0,0,0,0,0,0,0,6,9,11,27,8,0,1,0,0,0,0,0,11,10,6,1632890729645,red,NA1_4056286405
28000,350,84,31133,23139,371,79,27721,26,10,0,0,0,0,1,1,0,13,14,6,30,6,1,0,0,0,0,0,0,6,7,13,1631134695969,blue,NA1_4036383314
27385,353,99,29162,29508,369,78,27111,31,10,1,0,0,0,0,0,0,11,23,14,29,4,0,0,1,0,2,0,0,14,20,11,1632439709430,red,NA1_4050702130
25881,313,68,29389,25018,326,103,29766,25,11,0,0,1,0,1,0,0,12,13,10,26,4,0,0,0,1,0,0,0,10,10,12,1632265849681,blue,NA1_4048755272
26429,326,72,27373,29759,330,106,29812,31,2,0,0,0,0,1,0,0,9,11,18,14,8,1,1,0,0,2,1,0,18,19,9,1631315942271,red,NA1_4038473078
29573,349,64,30798,26944,305,96,30719,33,5,0,0,0,1,1,0,0,17,14,13,25,5,1,0,0,0,1,1,0,13,8,17,1631240398675,red,NA1_4037840460
24776,324,50,26231,29170,372,110,30837,30,10,0,0,0,0,0,0,0,12,15,12,28,9,1,0,0,0,1,1,0,12,15,12,1632774103435,red,NA1_4054968575
25823,329,100,27473,26839,412,95,29359,28,8,0,0,0,0,2,1,0,4,6,10,30,5,1,0,1,0,1,0,0,10,13,4,1631655342153,blue,NA1_4042449167
26087,320,79,31528,27629,422,96,30566,26,7,0,0,0,0,0,0,0,15,13,10,20,6,0,1,0,0,1,1,0,10,8,15,1632718319392,blue,NA1_4054551704
36887,411,98,35347,21010,256,43,22540,30,11,0,0,0,0,5,1,0,24,15,8,22,7,0,0,0,0,0,0,0,8,8,24,1630703150129,blue,NA1_4031343087
27379,311,88,29915,28995,341,78,29810,30,5,0,0,0,0,0,0,0,14,20,13,28,9,1,0,1,0,2,1,0,13,13,14,1632280121920,blue,NA1_4049023151
25627,368,106,31140,27552,392,73,31388,34,5,0,0,0,0,1,0,0,9,6,10,23,10,1,0,0,0,0,1,0,10,13,9,1632513337536,red,NA1_4051478528
26181,339,73,29006,28030,282,80,27895,23,4,0,1,0,0,0,0,0,14,12,17,25,4,1,0,0,0,1,1,0,17,21,14,1631942661181,blue,NA1_4045542654
25534,371,90,30119,24464,356,91,27621,31,11,0,0,0,0,0,1,0,9,15,7,23,8,0,1,0,0,0,0,0,7,14,9,1631307059764,blue,NA1_4038390589
29424,332,77,28824,27452,359,95,27608,25,11,0,1,0,1,1,1,0,16,23,10,28,5,0,0,0,0,2,0,0,10,23,16,1632183447371,blue,NA1_4048052388
29514,333,72,32210,26848,295,73,28995,33,9,0,0,1,0,1,1,0,16,14,13,37,5,0,0,0,0,1,0,0,13,14,16,1632197647136,blue,NA1_4048314358
26839,312,77,28053,29236,309,84,30077,32,3,0,0,0,0,0,0,0,13,17,18,20,5,0,1,1,0,0,1,0,18,20,13,1631857917054,red,NA1_4044573265
27458,330,61,29374,29466,377,92,29375,28,11,0,0,0,0,0,0,0,13,13,13,31,8,0,0,0,0,1,1,0,13,10,13,1631056822607,red,NA1_4035643163
27715,340,99,30600,31063,410,106,32510,28,9,0,0,0,0,0,1,0,13,17,17,21,8,1,0,0,1,0,0,0,17,17,13,1631651770922,red,NA1_4042454343
27447,332,78,26441,25321,277,69,25968,23,9,1,0,1,0,1,1,0,13,15,10,33,4,0,0,0,0,0,0,0,10,11,13,1631251587837,blue,NA1_4037997158
29902,370,96,32967,27392,365,98,30975,29,7,0,0,0,1,2,0,0,15,12,10,31,9,0,0,0,0,1,1,0,10,10,15,1632636345053,blue,NA1_4053317036
24092,278,85,26759,30742,356,69,30061,20,12,1,0,0,0,0,0,0,9,16,17,34,5,0,0,0,0,1,1,0,17,16,9,1632202676277,red,NA1_4048365174
26231,363,97,30422,24412,350,72,27324,23,8,0,0,1,0,0,0,0,10,11,7,25,2,0,0,0,0,0,1,0,7,8,10,1631919621143,blue,NA1_4045223872
32804,363,83,31743,23792,328,62,25562,30,8,0,0,0,0,2,0,0,20,28,6,22,12,1,0,0,0,0,1,0,6,10,20,1631137116269,blue,NA1_4036415338
30437,330,88,30627,26967,322,58,27780,30,4,0,0,0,0,1,0,0,21,25,13,27,7,0,0,1,0,0,0,0,13,16,21,1632633731290,blue,NA1_4053300364
33048,404,87,30782,23733,304,94,26194,29,6,0,0,0,0,2,1,0,15,22,7,33,4,0,0,0,1,0,0,0,7,12,15,1632638648422,blue,NA1_4053373721
29710,324,87,30677,27189,280,96,31073,29,1,0,0,0,0,2,0,0,14,12,16,23,2,0,0,1,0,0,0,0,16,17,14,1631340645847,blue,NA1_4038909761
30651,361,102,31199,27808,350,85,29938,24,4,0,0,0,0,0,1,0,17,23,11,23,3,0,1,0,0,1,0,0,11,9,17,1631309487916,blue,NA1_4038423887
23742,348,67,28669,29233,385,92,31720,26,4,0,0,0,0,0,0,0,6,7,16,24,9,0,1,0,1,2,1,0,16,16,6,1631249452198,red,NA1_4038024341
27674,355,65,27048,29274,318,98,29578,22,5,0,0,0,0,0,0,0,15,22,19,19,7,0,1,0,0,1,1,0,19,32,15,1631859937167,red,NA1_4044537415
28160,399,92,30967,26037,359,108,29572,29,5,0,1,0,1,1,0,0,12,19,6,28,8,0,0,0,0,1,1,0,6,6,12,1631246521107,blue,NA1_4037966341
25943,339,90,30808,23752,323,67,28607,28,7,0,0,1,0,0,1,0,11,10,7,28,8,0,0,0,0,0,0,0,7,8,11,1632110636929,blue,NA1_4047530400
22811,279,44,23810,30163,380,105,31696,28,4,0,0,0,0,0,1,0,7,11,16,24,5,0,1,0,0,3,0,0,16,14,7,1632455908405,red,NA1_4050969175
25526,371,79,28512,28140,360,106,32996,21,5,0,0,0,0,1,0,0,7,8,15,24,6,0,1,0,0,0,0,0,15,14,7,1632626270576,red,NA1_4053170577
25071,299,80,28829,28945,347,104,31549,27,8,0,0,0,0,0,0,0,9,14,14,29,3,0,0,1,0,1,1,0,14,12,9,1632112870660,red,NA1_4047544519
25857,371,78,28490,25808,371,81,29377,29,6,0,0,0,0,0,1,0,8,13,7,32,4,1,0,0,1,1,0,0,7,14,8,1632772625745,red,NA1_4054955761
25547,399,104,30023,28988,407,96,31741,21,8,0,0,0,1,0,0,0,7,9,13,25,7,0,1,0,0,0,1,0,13,13,7,1632181270270,blue,NA1_4048046539
34566,352,104,33748,23100,325,68,24968,27,4,0,0,0,1,2,1,0,28,42,6,20,9,0,0,0,0,0,0,0,6,9,28,1632114624379,blue,NA1_4047549596
24942,350,80,27929,22646,356,80,25871,26,9,0,0,1,0,0,0,0,10,16,3,29,6,0,0,0,0,0,0,0,3,6,10,1631060370683,blue,NA1_4035692437
25911,316,84,27346,33528,323,94,30274,22,8,0,0,0,0,0,0,0,11,13,21,30,3,1,0,0,1,2,1,0,21,25,11,1631323482117,red,NA1_4038548483
25478,354,80,29100,30190,401,109,33204,30,9,0,0,0,0,0,0,0,8,10,15,31,8,0,1,1,0,2,1,0,15,17,8,1632283201426,red,NA1_4049090402
29121,312,88,28922,28659,333,70,31901,27,9,0,0,1,0,1,1,0,14,15,17,26,8,0,1,0,0,0,0,0,17,21,14,1631062940754,red,NA1_4035715709
32323,357,100,31778,27856,341,60,29507,27,7,0,1,0,1,1,0,0,17,25,12,21,8,0,0,0,0,1,1,0,12,15,17,1632338648802,blue,NA1_4049667993
28127,371,76,31518,29336,329,96,31234,23,5,0,0,1,0,1,1,0,11,14,18,34,6,0,0,0,1,0,0,0,18,28,11,1632630802680,red,NA1_4053241837
26244,384,89,29628,24954,344,99,30728,26,7,0,0,0,0,0,1,0,9,14,9,26,7,0,0,1,0,0,0,0,9,6,9,1630531609053,blue,NA1_4029385938
29191,343,86,30715,26284,368,76,28599,24,6,0,1,0,1,1,1,0,15,26,9,21,2,0,0,0,0,1,0,0,9,10,15,1632374568760,blue,NA1_4050171566
25247,359,95,28343,27413,358,74,30227,29,4,0,0,0,0,0,0,0,6,5,14,29,14,0,0,0,1,1,1,0,14,15,6,1632276796866,blue,NA1_4048916049
28331,330,112,28301,26594,372,95,28443,33,6,0,1,0,0,0,1,0,12,19,9,24,10,0,0,0,1,0,0,0,9,14,12,1632454381764,red,NA1_4050970273
31115,390,72,30046,26993,337,74,30643,31,10,0,0,0,0,3,1,0,12,14,14,23,11,1,0,0,0,0,0,0,14,19,12,1632186030565,red,NA1_4048096658
26905,317,73,29724,32328,367,125,34512,23,3,0,0,0,0,0,0,0,13,18,20,20,8,1,0,0,1,2,1,0,20,20,13,1630529245514,red,NA1_4029373076
28634,358,90,30364,26664,345,76,28776,25,9,0,0,0,0,1,1,0,11,13,12,29,6,0,1,0,0,0,0,0,12,16,11,1631053420445,red,NA1_4035597779
24752,369,104,29528,27151,403,104,32634,21,8,0,0,0,0,0,1,0,6,6,8,28,7,0,1,1,0,2,0,0,8,6,6,1631050716593,red,NA1_4035575976
30262,325,94,31821,28647,319,81,29444,19,5,0,0,0,1,0,0,0,19,18,15,31,4,0,0,1,0,0,0,0,15,18,19,1632200137457,red,NA1_4048288814
26976,360,92,31200,26134,330,94,29221,28,8,0,0,0,1,1,0,0,10,13,11,24,9,0,1,0,0,1,1,0,11,10,10,1630454397219,red,NA1_4028713151
24858,368,101,28817,27464,379,106,31918,26,6,1,0,0,0,0,0,0,8,8,10,23,10,0,1,0,0,1,0,0,10,10,8,1631313229024,red,NA1_4038469941
27375,333,87,30458,27663,388,81,30635,25,8,0,0,0,1,0,1,0,12,18,9,29,5,1,0,0,0,1,0,0,9,8,12,1631233034984,red,NA1_4037706634
28731,358,79,27784,30832,311,64,30723,26,4,0,0,0,0,1,0,0,14,14,21,32,9,0,0,1,0,1,1,0,21,28,14,1632371598653,red,NA1_4050087328
23477,350,92,28044,29310,370,107,34052,20,3,0,0,0,0,0,1,0,5,2,15,17,1,1,0,0,0,0,0,0,15,19,5,1631319516956,red,NA1_4038570848
26968,377,81,29071,24899,367,104,28367,28,10,0,0,0,0,2,1,0,9,11,7,33,9,0,1,1,0,0,0,0,7,11,9,1631855170601,red,NA1_4044505887
30829,385,124,33306,24523,330,76,26717,28,7,0,0,1,1,1,1,0,18,19,7,23,3,0,0,0,0,1,0,0,7,9,18,1631311355537,blue,NA1_4038427238
37299,371,109,35844,23581,337,71,24575,25,8,0,0,0,0,3,1,0,34,34,7,27,4,0,0,0,0,0,0,0,7,11,34,1632369899341,blue,NA1_4050123724
26720,335,72,27043,24929,325,107,29446,27,7,0,0,0,0,2,1,0,7,9,9,24,5,1,0,0,1,0,0,0,9,5,7,1631305173989,red,NA1_4038347548
29812,354,86,30364,29557,315,73,28234,23,7,0,0,1,0,1,0,0,19,16,13,19,4,0,0,0,1,3,1,0,13,13,19,1632458341159,blue,NA1_4051023814
26211,342,100,28500,28840,354,90,29642,25,9,0,0,0,1,0,1,0,6,9,12,33,5,0,1,0,0,1,0,0,12,14,6,1632542577186,red,NA1_4052202359
26647,325,96,30683,30145,377,88,30744,24,2,0,0,0,0,0,0,0,11,13,15,16,8,1,0,1,0,2,1,0,15,11,11,1631128901467,red,NA1_4036320013
25698,367,86,30070,24796,385,97,29958,17,5,0,0,0,0,2,1,0,6,5,5,29,4,0,0,1,1,1,0,0,5,4,6,1631302541208,red,NA1_4038372618
26013,348,93,30140,26548,393,105,30914,31,9,0,1,0,0,1,1,0,8,7,5,29,8,0,0,0,0,1,0,0,5,7,8,1631321498623,red,NA1_4038554628
28325,340,92,29985,29095,327,92,30736,25,9,0,0,0,0,2,0,0,10,9,19,26,6,1,0,1,0,1,0,0,19,20,10,1631237462191,red,NA1_4037765573
27804,384,80,31599,26780,351,96,29540,33,6,0,0,1,0,2,0,0,12,9,9,25,8,1,0,0,0,0,1,0,9,10,12,1632545420298,red,NA1_4052311034
27418,382,110,33105,22132,314,76,26731,28,5,1,0,0,0,1,1,0,10,9,5,22,8,0,0,0,1,0,0,0,5,8,10,1631847415483,blue,NA1_4044400269
28084,345,67,29885,30929,353,109,31415,21,4,0,0,0,0,1,1,0,13,13,18,20,0,0,0,0,1,1,0,0,18,25,13,1632451483588,red,NA1_4050864339
25653,327,48,25847,29937,385,119,30204,30,3,0,0,0,0,0,1,0,6,11,10,21,8,0,0,1,0,1,0,0,10,17,6,1632205119979,red,NA1_4048349083
26723,290,86,26998,27490,358,96,29462,24,8,0,0,0,0,0,1,0,13,23,11,23,2,0,0,1,0,1,0,0,11,21,13,1631921847179,red,NA1_4045187569
34025,333,98,33568,24644,256,96,26986,30,4,0,0,0,0,3,1,0,26,28,11,21,12,0,0,0,1,0,0,0,11,16,26,1631338871129,blue,NA1_4038856972
26277,334,74,28374,27784,377,88,29837,19,5,0,0,0,0,2,0,0,9,9,15,19,7,1,1,0,0,1,1,0,15,11,9,1632263039995,red,NA1_4048760802
23670,362,73,27085,31049,402,100,30181,25,7,0,0,1,0,0,0,0,6,14,12,34,4,0,1,0,0,1,1,0,12,24,6,1632349158767,red,NA1_4049801523
26223,306,80,28034,29945,331,107,30965,34,10,0,0,1,0,1,0,0,14,14,13,37,6,0,0,0,0,2,1,0,13,11,14,1632623892915,red,NA1_4053104428
24382,312,68,26402,30757,440,93,31763,31,11,0,1,0,0,0,0,0,8,14,14,30,9,0,0,0,0,1,0,0,14,13,8,1631248052471,red,NA1_4037991186
30693,385,91,30431,23220,331,72,25433,22,9,1,0,0,0,0,1,0,15,16,8,25,6,0,0,0,0,0,0,0,8,14,15,1632517523257,blue,NA1_4051615762
27470,366,75,28346,28463,377,75,28931,31,9,0,0,0,0,1,1,0,11,15,10,31,9,0,0,0,1,2,0,0,10,12,11,1631234648012,blue,NA1_4037760688
23510,370,82,28141,28222,347,81,30279,24,6,0,0,0,0,0,0,0,5,7,12,30,5,0,0,1,1,2,1,0,12,16,5,1631058565085,red,NA1_4035638586
22809,306,77,24962,28894,325,84,29014,25,11,0,0,0,0,0,0,0,6,8,14,26,9,0,0,1,0,0,1,0,14,20,6,1632539743630,red,NA1_4052157080
