blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
25198,332,82,29615,25881,366,100,27450,31,7,1,0,0,0,0,0,0,11,12,6,29,7,0,0,1,0,0,1,0,6,6,11,1617337180937,red,NA1_3850297474
25095,367,91,28320,29699,380,115,29977,34,6,0,0,0,0,0,1,0,7,9,11,26,9,1,1,0,0,2,0,0,11,19,7,1617504231630,red,NA1_3852859534
29698,400,104,31816,27540,359,96,28728,22,11,1,0,0,0,0,0,0,14,18,11,29,4,0,0,0,1,0,0,0,11,10,14,1617248101567,blue,NA1_3848949938
26759,376,105,32144,29383,405,112,34202,25,3,1,0,0,0,0,0,0,10,15,13,26,3,0,0,0,0,0,1,0,13,14,10,1616384503223,blue,NA1_3836440269
26474,376,71,28946,29526,382,104,29874,36,10,0,0,0,0,0,0,0,11,12,13,29,14,1,1,0,0,1,1,0,13,19,11,1617489637645,red,NA1_3852592318
28372,311,70,28766,27952,359,72,27580,28,8,0,0,0,0,1,1,0,14,19,13,25,10,0,0,0,1,1,0,0,13,18,14,1617169053650,blue,NA1_3847545883
26617,342,97,30747,26213,393,90,28284,29,11,0,0,0,0,1,1,0,11,13,10,32,10,0,0,1,0,1,0,0,10,13,11,1616214806984,blue,NA1_3833380771
25100,330,94,28030,34050,337,104,31856,24,7,0,0,0,0,0,0,0,8,13,23,29,11,0,1,0,1,4,1,0,23,32,8,1617245614672,red,NA1_3848835094
24712,367,92,28415,26437,375,100,30861,28,8,0,0,0,0,0,1,0,6,11,11,32,8,0,1,1,0,0,0,0,11,20,6,1614919071959,red,NA1_3812410150
29669,409,80,29617,27346,357,110,31043,35,11,0,0,0,0,1,1,0,12,28,12,28,8,1,0,0,1,0,0,0,12,19,12,1615355044868,red,NA1_3819020172
24067,306,79,27021,31994,397,86,31888,30,5,0,0,0,0,0,1,0,8,9,20,26,4,0,1,0,0,2,0,0,20,22,8,1617074061580,red,NA1_3846334562
26047,317,98,29849,30297,390,95,31676,25,6,0,0,0,0,0,0,0,11,15,16,26,9,1,0,0,0,2,1,0,16,8,11,1615856833610,red,NA1_3827294759
22596,250,56,26214,37079,425,108,33666,20,4,0,0,0,0,0,0,0,8,12,22,31,5,0,0,0,1,5,1,0,22,20,8,1615518212129,red,NA1_3821561923
26628,363,84,29330,23892,349,67,28087,28,10,0,0,0,0,1,1,0,9,11,8,31,13,1,0,0,0,0,0,0,8,10,9,1615273909091,red,NA1_3817753065
25249,313,86,28307,27960,393,84,28699,21,8,0,0,0,0,1,1,0,11,18,10,26,11,0,0,0,1,1,0,0,10,13,11,1615615373389,red,NA1_3823262951
23507,344,66,23848,31030,325,127,33189,28,3,0,0,0,0,0,0,0,7,11,18,31,6,1,0,0,1,2,1,0,18,19,7,1615510364593,red,NA1_3821352563
31238,407,98,34608,21320,369,88,26517,35,7,0,1,0,0,2,1,0,20,22,2,25,9,0,0,0,1,0,0,0,2,2,20,1615090252986,blue,NA1_3814962845
26080,379,88,28829,27619,374,88,30841,25,9,0,0,0,0,1,1,0,8,9,12,29,7,0,0,1,0,1,0,0,12,14,8,1615861220688,red,NA1_3827389455
30613,428,75,31522,27835,373,104,33119,34,6,0,0,0,0,2,1,0,13,16,13,26,7,0,0,0,0,0,0,0,13,13,13,1614829124765,blue,NA1_3810962287
27836,348,84,31019,25453,352,96,30457,33,9,0,0,0,0,1,1,0,14,12,11,24,7,0,0,0,0,0,0,0,11,8,14,1617072104196,blue,NA1_3846218064
25722,316,87,25999,29708,348,75,27016,28,7,0,0,0,0,1,1,0,10,15,14,30,12,1,0,0,1,1,0,0,14,27,10,1617076592617,blue,NA1_3846371291
31208,387,100,34758,23670,333,96,26125,27,10,0,0,0,0,1,0,0,21,26,4,29,7,0,0,1,0,1,0,0,4,7,21,1614907582506,blue,NA1_3811854354
25672,335,60,26451,29028,369,108,31459,32,8,0,0,0,0,0,0,0,12,15,15,27,11,1,0,1,0,1,0,0,15,16,12,1616473705827,blue,NA1_3837653393
28615,408,106,31379,23967,332,83,27976,35,9,0,0,1,0,1,1,0,9,11,7,30,9,0,0,0,0,0,0,0,7,11,9,1615690549892,blue,NA1_3824499013
25275,345,85,29046,30337,336,90,28882,26,6,0,0,0,0,0,1,0,8,13,14,32,8,1,0,0,1,2,0,0,14,23,8,1616647029012,red,NA1_3840257669
22346,324,84,28330,27964,404,123,31683,28,3,0,1,0,0,0,0,0,5,7,5,24,9,1,0,0,0,3,1,0,5,3,5,1617423476080,red,NA1_3851576990
26158,376,93,29205,23639,356,120,29830,21,5,0,0,0,0,1,1,0,7,7,5,31,5,0,1,1,0,0,0,0,5,4,7,1617321039549,red,NA1_3849766911
26397,349,95,28315,30433,389,116,34351,26,10,1,0,0,1,1,1,0,8,9,16,29,7,0,0,0,0,1,0,0,16,17,8,1614827062154,red,NA1_3810915360
26375,308,95,30567,28873,385,92,30373,26,2,0,0,0,0,0,0,0,13,15,11,26,5,0,0,0,1,1,1,0,11,16,13,1615516087539,blue,NA1_3821494371
28348,303,87,30100,31352,357,63,30630,23,7,0,0,0,0,0,0,0,16,17,22,29,3,0,1,0,0,0,0,0,22,22,16,1614833979697,red,NA1_3811056122
28606,393,100,32198,22435,386,78,27661,32,9,0,1,0,0,1,1,0,10,16,3,29,9,0,0,0,0,0,0,0,3,3,10,1616043374897,blue,NA1_3830569533
27465,367,90,31291,28172,397,94,30679,27,10,0,0,1,1,1,0,0,9,11,11,28,6,0,0,0,0,1,1,0,11,10,9,1615958922121,blue,NA1_3829067249
24683,372,96,30439,24659,391,88,28695,32,10,0,1,0,0,0,0,0,7,6,4,27,10,1,0,0,0,1,1,0,4,4,7,1616817152942,blue,NA1_3842575115
32845,383,103,33474,26165,366,64,27094,24,6,0,0,0,0,2,1,0,19,17,12,32,7,0,0,0,1,0,0,0,12,16,19,1615258817932,blue,NA1_3817398973
30770,384,68,31442,24272,326,99,28307,29,7,0,0,0,0,2,1,0,18,19,6,28,7,0,0,0,0,0,0,0,6,6,18,1615093299517,blue,NA1_3815002267
22795,362,94,28100,27735,433,108,32049,21,5,1,1,0,0,0,0,0,4,4,7,25,6,0,0,0,0,1,1,0,7,8,4,1615256615755,red,NA1_3817411141
24925,323,116,29713,26931,388,91,29616,32,5,1,0,0,1,1,0,0,7,15,11,30,9,0,0,0,0,1,0,0,11,12,7,1615617357384,red,NA1_3823288542
26794,359,75,28740,30298,362,147,32233,35,8,0,0,0,0,0,0,0,11,19,13,27,13,1,0,1,0,0,1,0,13,16,11,1616036671060,blue,NA1_3830427138
29099,403,86,30860,27992,355,113,30767,24,10,0,0,0,0,2,0,0,11,11,11,31,5,1,1,0,0,0,1,0,11,14,11,1616558798093,red,NA1_3838926147
22674,327,92,26831,29989,411,103,33909,32,6,0,0,0,0,0,1,0,4,4,15,29,12,1,0,0,1,1,0,0,15,13,4,1615091700717,red,NA1_3814938224
32191,359,68,31328,27381,318,88,27602,31,7,0,0,1,0,3,1,0,20,22,15,29,2,1,0,0,0,0,0,0,15,14,20,1614930240796,blue,NA1_3812620489
24373,430,81,28625,22812,358,105,28822,33,8,0,0,0,0,0,0,0,4,4,4,26,12,0,0,1,0,0,1,0,4,4,4,1614925676519,blue,NA1_3812488524
30116,407,108,30531,27007,371,80,29149,27,6,0,0,0,0,1,1,0,11,14,11,30,5,0,0,1,0,0,0,0,11,17,11,1615263394819,blue,NA1_3817533249
32358,395,108,33371,20930,227,67,23887,32,8,0,1,0,1,3,0,0,16,16,5,20,8,0,0,0,0,0,0,0,5,6,16,1617078308216,blue,NA1_3846398188
25402,229,50,26437,33704,353,114,34965,25,3,0,0,0,0,0,0,0,16,19,22,23,3,0,0,1,0,4,1,0,22,14,16,1615364882107,red,NA1_3819178436
25431,396,76,29144,26893,420,106,31035,24,7,0,0,0,0,0,1,0,8,13,9,31,3,0,1,0,1,0,0,0,9,10,8,1615254398542,red,NA1_3817304451
25291,315,82,27834,25079,320,96,27908,28,4,0,1,0,0,1,1,0,13,12,9,31,5,0,0,0,1,0,0,0,9,16,13,1617339410571,blue,NA1_3850365573
28859,391,92,30520,24733,363,87,29310,28,7,0,0,0,0,0,1,0,11,15,7,25,7,1,0,1,0,0,0,0,7,8,11,1615520839118,blue,NA1_3821630421
30700,363,110,32360,25148,316,43,26756,28,6,1,0,0,0,3,1,0,15,19,15,26,8,0,0,0,1,0,0,0,15,20,15,1616308278053,blue,NA1_3835068722
24583,304,81,27906,27712,369,92,29460,30,9,0,0,0,0,0,1,0,10,11,10,24,12,0,0,1,0,1,0,0,10,12,10,1615693480396,red,NA1_3824607999
30244,383,99,30182,26246,390,92,29490,33,9,0,0,0,0,2,1,0,15,13,9,25,13,0,0,0,1,0,0,0,9,11,15,1617161191234,blue,NA1_3847393426
30866,368,97,30446,27622,334,97,31141,24,9,0,0,1,0,3,1,0,17,17,11,26,4,0,0,0,0,1,0,0,11,12,17,1617419201103,blue,NA1_3851534102
24653,360,88,28405,27995,405,103,32347,25,9,0,0,0,0,1,1,0,5,4,10,26,5,0,1,0,0,1,0,0,10,11,5,1616385883533,red,NA1_3836446650
27766,383,107,31062,24267,326,112,30890,29,6,0,0,0,1,0,1,0,12,15,7,24,10,1,0,0,0,0,0,0,7,9,12,1616128218997,blue,NA1_3832112076
26986,403,104,31796,26215,360,99,30947,30,14,0,1,0,0,1,1,0,8,7,9,30,7,0,0,0,0,1,0,0,9,6,8,1616041136254,red,NA1_3830563484
25854,398,110,31791,24956,338,59,27803,29,8,0,0,1,0,0,0,0,6,8,7,27,4,0,1,0,0,1,1,0,7,11,6,1615699227673,red,NA1_3824776707
24572,345,108,29253,24280,333,97,27336,33,8,0,0,1,0,0,0,0,5,13,3,25,8,0,1,0,0,1,1,0,3,3,5,1616126127752,red,NA1_3832035886
28349,354,111,32045,27028,356,102,28228,31,7,0,1,0,0,0,0,0,13,21,11,26,10,0,0,0,0,0,0,0,11,14,13,1616212706257,blue,NA1_3833294877
24864,345,86,29648,26912,321,103,29142,34,11,0,0,0,0,0,0,0,10,12,11,31,5,1,0,0,0,1,1,0,11,15,10,1616470993037,red,NA1_3837569693
27278,360,101,31600,28078,342,103,29300,34,7,0,0,1,0,0,1,0,10,14,9,25,12,0,1,0,0,1,0,0,9,9,10,1616388185686,red,NA1_3836550177
23833,329,60,25748,29028,364,107,32427,21,4,1,0,0,0,0,1,0,8,10,15,20,3,0,0,1,0,2,0,0,15,13,8,1615095291475,red,NA1_3814998875
21653,299,66,25465,33820,420,135,34764,33,12,0,0,0,0,0,0,0,4,5,17,39,13,1,0,0,1,4,1,0,17,10,4,1614830756559,red,NA1_3810958784
28487,368,78,30373,25746,312,84,28055,23,11,1,0,0,0,2,1,0,13,15,12,35,4,0,0,1,0,0,0,0,12,14,13,1614758517484,red,NA1_3809858048
25773,344,87,30094,26320,361,85,28276,27,8,0,0,1,0,0,0,0,11,9,10,29,7,0,0,0,1,1,1,0,10,13,11,1617325905941,red,NA1_3849837188
24075,356,80,27714,32096,360,93,32655,31,3,0,0,0,1,0,0,0,7,12,16,33,4,1,0,0,0,2,1,0,16,23,7,1616288305271,red,NA1_3834625003
25651,359,76,30809,28529,349,122,31483,28,7,0,0,0,0,0,1,0,10,10,12,33,9,0,0,1,0,0,0,0,12,18,10,1614825019474,red,NA1_3810859996
29699,357,99,30769,24427,349,72,26125,32,7,0,0,0,0,1,1,0,15,15,7,28,11,0,0,1,1,1,0,0,7,10,15,1615863749255,blue,NA1_3827485739
29428,391,90,29776,27355,331,96,30821,25,10,0,0,0,1,2,1,0,11,9,13,32,3,0,0,1,0,0,0,0,13,15,11,1615251778837,red,NA1_3817266968
25582,374,78,28887,27361,386,82,30946,31,8,1,1,0,0,1,0,0,7,8,9,29,9,0,0,0,0,0,1,0,9,10,7,1617334832256,blue,NA1_3850240172
25549,362,91,29900,30489,383,93,32663,25,9,1,0,0,0,0,0,0,8,6,15,30,6,0,0,0,0,1,0,0,15,18,8,1615350096218,red,NA1_3818857862
30058,404,82,32902,23733,317,77,27616,28,4,0,0,0,0,2,0,0,13,12,8,20,12,1,0,0,0,0,0,0,8,12,13,1615954251960,blue,NA1_3828983656
27364,396,96,30008,25877,381,107,28989,35,11,0,0,0,1,1,1,0,8,10,9,31,10,0,0,0,0,0,0,0,9,9,8,1617322835522,blue,NA1_3849832918
29820,326,100,29897,24209,317,66,25333,32,8,0,0,0,1,1,1,0,16,20,10,21,9,1,0,0,0,0,0,0,10,14,16,1615859187661,blue,NA1_3827383400
26543,345,60,26782,27387,317,115,29287,33,9,0,0,0,0,1,1,0,10,9,10,26,11,1,1,0,0,1,0,0,10,18,10,1616988955676,blue,NA1_3845041172
28542,349,67,29030,28695,357,116,31491,33,3,1,0,0,0,1,0,0,15,23,15,25,7,0,0,0,1,1,1,0,15,18,15,1615951900312,red,NA1_3828885545
22902,361,89,27250,32765,415,107,33782,30,6,0,0,0,0,0,0,0,4,3,21,24,13,0,0,1,0,1,0,0,21,17,4,1616819238181,red,NA1_3842641680
27031,336,90,26486,28990,369,104,30726,28,8,1,0,0,0,1,1,0,13,14,15,27,8,0,0,1,0,1,0,0,15,14,13,1615512239470,red,NA1_3821385109
26464,374,93,28974,27602,355,85,29485,28,9,0,0,0,0,1,1,0,9,11,13,23,5,0,0,1,1,1,0,0,13,16,9,1617005200443,red,NA1_3845296743
26662,369,103,29671,27461,338,88,29644,31,5,0,0,0,0,1,1,0,8,8,15,31,9,0,0,1,1,0,0,0,15,17,8,1615352179244,red,NA1_3818933630
29834,320,86,28903,27605,338,74,29157,37,6,0,0,1,0,2,0,0,16,17,11,29,7,0,0,0,0,2,1,0,11,11,16,1614579234692,blue,NA1_3807334947
26319,365,66,29681,25309,367,81,30029,31,5,0,1,0,0,0,1,0,12,11,9,24,9,0,0,0,0,0,0,0,9,12,12,1614405289953,blue,NA1_3804559590
31000,357,85,31542,25994,303,86,26078,29,10,0,0,0,1,0,0,0,19,20,12,31,8,0,0,0,0,0,1,0,12,6,19,1614747362384,blue,NA1_3809710438
30389,345,118,33153,25012,387,93,28764,39,14,1,1,0,0,2,1,0,15,18,5,28,12,0,0,0,0,0,0,0,5,6,15,1614569805625,blue,NA1_3807076088
30652,350,104,32180,29101,357,97,30749,29,6,0,0,0,0,1,1,0,15,14,16,28,8,0,0,0,1,0,0,0,16,19,15,1614493381335,blue,NA1_3806126250
27911,374,126,31508,26798,331,84,29738,36,7,0,0,0,0,2,0,0,8,9,10,25,9,0,1,1,0,0,0,0,10,9,8,1614490587301,blue,NA1_3806085033
27703,352,88,28821,28692,370,115,31366,32,4,0,0,0,0,1,1,0,11,13,11,28,11,1,1,0,0,2,0,0,11,13,11,1614575293003,blue,NA1_3807270929
28599,353,105,30867,25392,329,71,28789,24,11,0,1,1,0,1,0,0,16,19,11,34,5,0,0,0,0,0,0,0,11,13,16,1613798078835,blue,NA1_3795502040
26480,336,92,27992,29992,392,104,32369,25,11,0,0,0,0,1,1,0,9,14,15,29,6,1,0,0,1,0,0,0,15,17,9,1613532638679,red,NA1_3791285568
25347,353,84,30667,27417,365,102,30875,29,7,0,0,0,0,0,1,0,11,10,11,25,10,0,1,1,0,1,0,0,11,9,11,1613438565504,red,NA1_3789691746
28604,385,79,31030,25527,335,112,29837,33,8,0,1,0,0,0,0,0,16,21,11,29,11,1,0,0,0,0,1,0,11,12,16,1613714672262,blue,NA1_3794106116
27412,349,84,30460,26284,321,114,29234,23,5,1,1,0,0,0,1,0,16,20,9,25,3,0,0,0,0,0,0,0,9,12,16,1611474530214,blue,NA1_3757428545
27811,325,63,30539,28230,350,82,29854,26,9,0,0,0,1,0,0,0,19,16,15,26,7,0,1,0,0,2,1,0,15,9,19,1613969818439,blue,NA1_3798233121
30238,404,81,30153,30236,327,81,29717,34,4,0,0,0,0,2,1,0,12,12,18,30,6,0,1,1,0,1,0,0,18,30,12,1613622615999,red,NA1_3792479165
20780,255,69,24034,33802,365,99,33648,20,3,0,0,0,1,0,0,0,5,8,22,22,10,0,0,1,0,4,1,0,22,26,5,1614062511062,red,NA1_3799740713
25423,325,75,28664,31322,382,92,31354,26,9,0,0,0,0,0,0,0,11,12,16,32,8,0,0,0,1,0,0,0,16,22,11,1614398297215,red,NA1_3804467801
28578,388,107,31171,25223,400,79,28231,31,8,0,0,0,0,1,1,0,11,18,7,26,9,1,0,0,0,0,0,0,7,13,11,1614567233754,blue,NA1_3807058683
29099,348,76,30399,28980,368,67,30466,29,9,0,0,0,0,1,1,0,14,22,13,31,6,0,0,0,0,0,0,0,13,12,14,1613799824816,blue,NA1_3795600295
25012,332,98,28521,27762,412,115,30602,32,13,1,0,0,0,0,1,0,9,16,9,28,7,0,0,1,0,1,0,0,9,10,9,1614752784246,red,NA1_3809738669
27546,354,60,29266,23833,301,112,29168,18,11,0,0,1,0,1,1,0,14,13,8,24,5,0,0,0,1,0,0,0,8,10,14,1614668381994,blue,NA1_3808736167
25983,311,84,27558,29904,342,105,32021,18,3,0,0,0,0,1,0,0,9,9,21,32,4,0,1,0,1,0,1,0,21,14,9,1611471484785,red,NA1_3757420054
30160,341,106,31819,27816,332,94,29723,26,7,1,1,0,0,1,1,0,17,22,13,28,9,0,0,0,0,0,0,0,13,16,17,1609397568994,blue,NA1_3725462414
29583,404,85,32221,21372,337,99,26685,23,7,1,0,1,0,2,1,0,13,15,2,26,9,0,0,0,0,0,0,0,2,4,13,1613449201913,blue,NA1_3789895609
26935,350,72,28203,30475,366,97,29520,24,15,1,0,0,0,0,0,0,13,17,14,35,2,0,1,0,0,2,1,0,14,20,13,1613620333458,blue,NA1_3792452806
30635,374,123,32598,26484,338,91,29447,29,10,0,0,0,0,4,1,0,11,13,9,32,14,1,0,0,0,1,0,0,9,12,11,1614665545748,blue,NA1_3808710649
24166,324,75,25144,28662,336,99,30296,23,6,0,1,0,0,1,1,0,8,10,12,26,6,0,0,0,0,2,0,0,12,17,8,1613618191731,red,NA1_3792385497
27782,370,97,31824,22294,366,76,26686,27,13,0,0,0,0,0,0,0,14,20,4,27,6,0,1,0,0,0,0,0,4,3,14,1614577106570,blue,NA1_3807320417
28966,383,94,31850,28168,368,86,30042,25,10,0,0,0,1,1,0,0,17,14,11,27,6,0,0,0,0,1,1,0,11,11,17,1613274995434,red,NA1_3787115821
28529,336,98,29442,25843,369,82,27421,31,6,1,0,0,0,0,1,0,13,20,8,24,4,0,1,0,0,1,0,0,8,14,13,1614572823745,red,NA1_3807175319
30945,367,105,32396,25680,357,84,30306,31,3,0,0,1,0,3,1,0,11,20,11,24,5,1,0,0,0,0,0,0,11,10,11,1611387774393,blue,NA1_3755810634
28970,355,109,31664,27155,356,83,28259,30,6,0,0,0,1,2,1,0,13,15,10,27,4,0,1,0,0,2,0,0,10,11,13,1614488359592,blue,NA1_3805999405
23110,317,99,26901,29218,361,84,30734,33,7,0,0,0,0,0,0,0,6,9,15,36,14,1,0,0,0,1,0,0,15,22,6,1613709309969,red,NA1_3793938157
30604,385,99,31780,25937,314,68,28968,28,10,0,0,0,1,1,1,0,15,18,11,30,7,0,0,0,0,0,0,0,11,15,15,1614401292425,blue,NA1_3804497054
32218,399,129,35446,21806,339,80,26717,27,7,0,1,0,0,3,1,0,17,14,4,25,8,1,0,0,0,0,0,0,4,3,17,1614748613118,blue,NA1_3809687691
32305,363,103,34478,24224,319,92,28380,25,3,1,0,0,1,2,1,0,20,14,9,23,3,0,0,0,0,0,0,0,9,8,20,1613531122177,blue,NA1_3791272083
29521,326,76,29302,28581,331,86,29417,32,9,0,0,0,0,2,1,0,18,15,13,35,10,0,1,0,1,2,0,0,13,17,18,1611477563245,red,NA1_3757515235
24578,347,89,27229,26674,373,69,28886,34,11,0,0,0,0,0,1,0,9,9,9,25,12,1,1,0,0,0,0,0,9,16,9,1613972161012,red,NA1_3798291719
27009,329,84,27860,30182,347,86,32491,22,3,1,0,0,0,0,1,0,13,13,23,21,4,0,0,0,0,0,0,0,23,26,13,1613782572174,red,NA1_3794866128
23068,324,88,25114,31470,383,96,31784,30,10,0,0,0,0,0,0,0,5,6,18,27,11,1,0,1,0,2,1,0,18,19,5,1614058605290,red,NA1_3799610011
24884,312,80,26959,31124,324,75,32445,28,4,0,0,1,0,0,0,0,12,6,22,27,6,1,0,0,0,2,1,0,22,28,12,1613610177460,red,NA1_3792243195
31424,352,65,32127,27859,323,99,29479,31,4,0,0,0,0,1,1,0,23,26,13,22,6,1,1,0,0,1,0,0,13,17,23,1613279602947,blue,NA1_3787251864
28072,363,90,30080,23603,284,64,25819,29,11,1,1,0,0,0,1,0,10,16,9,29,9,0,0,0,0,0,0,0,9,13,10,1613526182320,blue,NA1_3791084894
23995,322,82,26309,36036,398,100,35390,27,6,0,1,0,0,0,1,0,7,7,26,35,10,1,0,0,0,2,0,0,26,33,7,1613711065473,red,NA1_3794035749
26010,350,98,31578,28068,291,104,30805,23,6,0,1,0,0,0,0,0,10,14,14,26,6,0,0,0,0,1,1,0,14,10,10,1613966135365,red,NA1_3798179916
29115,373,91,31390,26330,331,81,29165,29,6,0,0,0,0,0,1,0,15,14,13,26,10,0,0,1,1,0,0,0,13,17,15,1613795020583,red,NA1_3795461156
30158,321,116,32590,27866,340,84,28323,33,9,0,1,1,0,0,0,0,23,23,11,31,6,0,0,0,0,1,1,0,11,10,23,1613537045845,blue,NA1_3791359166
28186,432,84,30090,25775,346,116,30831,29,12,0,1,1,0,0,1,0,10,12,9,25,6,0,0,0,0,0,0,0,9,10,10,1613534910956,blue,NA1_3791380310
31061,378,120,31004,27366,369,91,27043,26,14,0,0,1,0,3,1,0,12,22,9,27,8,1,0,0,0,1,0,0,9,9,12,1614564564852,blue,NA1_3807000259
24230,350,85,27352,29041,399,105,33219,21,10,0,0,0,0,1,0,0,4,6,10,31,5,0,0,0,0,1,0,0,10,16,4,1614744966647,red,NA1_3809654848
23249,343,72,25998,29753,409,89,31918,33,7,0,0,0,0,0,1,0,6,4,16,28,9,1,1,0,0,0,0,0,16,22,6,1613780707006,red,NA1_3794891170
24942,326,98,30605,27272,371,116,30938,21,10,1,0,0,0,0,0,0,9,9,10,27,3,0,0,0,0,1,1,0,10,6,9,1613529457285,blue,NA1_3791158566
25724,386,98,30875,26512,351,108,30600,32,7,0,0,0,0,0,1,0,5,6,8,29,13,1,1,0,0,1,0,0,8,7,5,1614486640220,red,NA1_3805953952
24514,327,79,26879,30154,366,85,30955,22,8,0,0,0,0,0,0,0,8,7,17,25,4,0,0,0,1,1,0,0,17,16,8,1613612331685,red,NA1_3792295456
31853,336,58,29414,24351,335,85,25327,27,12,0,0,0,0,0,0,0,20,20,7,30,6,0,0,0,0,0,0,0,7,9,20,1613281718145,blue,NA1_3787283713
25460,327,100,28079,31136,367,67,32170,30,5,0,1,0,0,0,0,0,7,8,22,23,5,0,0,1,0,1,0,0,22,27,7,1614060753278,red,NA1_3799674444
24295,347,91,28550,32399,391,107,32057,30,6,0,0,0,0,0,0,0,7,8,17,23,7,1,0,0,1,2,1,0,17,16,7,1613445946665,red,NA1_3789825085
26082,346,80,28715,26382,358,74,29784,29,6,0,0,0,0,0,1,0,10,13,11,32,5,1,0,0,0,0,0,0,11,15,10,1613974194775,blue,NA1_3798327121
29248,262,82,27893,35689,370,109,33297,31,8,0,0,0,0,1,1,0,16,16,27,27,11,0,0,1,1,3,0,0,27,30,16,1609402565943,red,NA1_3725573510
25728,309,73,27045,28307,320,74,27223,23,10,0,1,1,0,0,0,0,13,20,12,32,5,0,0,0,0,2,1,0,12,18,13,1614496609190,red,NA1_3806184012
35834,351,75,32966,24086,285,62,24622,30,5,0,0,0,0,1,0,0,31,34,9,22,7,0,0,0,0,0,0,0,9,8,31,1609399690454,blue,NA1_3725488937
31200,389,88,31933,27800,357,85,29453,37,4,0,0,0,0,1,1,0,15,18,15,23,10,0,1,0,0,0,0,0,15,17,15,1613277119711,red,NA1_3787147429
29060,405,99,31646,25235,386,87,28395,29,6,0,0,0,0,1,1,0,7,9,9,28,9,1,0,0,0,0,0,0,9,10,7,1614750272834,blue,NA1_3809731447
28138,389,64,28711,22456,321,99,25856,34,7,1,0,0,0,0,0,0,12,13,5,25,6,0,0,0,0,0,0,0,5,7,12,1613802277709,blue,NA1_3795568578
