blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
25199,346,116,31194,24567,363,84,27900,23,8,0,0,0,1,0,0,0,10,10,6,26,4,0,0,1,0,1,1,0,6,8,10,1615236127263,blue,NA1_3817064150
24555,271,91,27971,27473,332,80,27406,25,5,0,0,0,1,0,1,0,11,20,12,32,8,0,1,0,0,0,0,0,12,24,11,1615303307649,blue,NA1_3817986244
25270,350,85,27390,26236,367,90,30464,24,8,1,0,0,0,1,1,0,7,8,11,23,5,0,1,0,0,0,0,0,11,16,7,1615431748984,red,NA1_3819967709
25421,294,84,27139,27749,347,86,30697,29,7,0,0,0,0,0,0,0,8,6,14,27,6,0,1,0,0,2,1,0,14,13,8,1615429552237,red,NA1_3819948797
25119,323,84,28107,23957,332,88,29539,22,4,1,0,0,0,0,1,0,9,11,7,23,4,0,0,1,0,0,0,0,7,6,9,1615061922333,red,NA1_3814280955
24571,343,74,29074,22560,360,97,27881,20,7,0,0,1,0,0,0,0,8,10,3,24,4,0,0,0,0,0,1,0,3,2,8,1615257429130,red,NA1_3817362770
22516,279,91,26712,29623,377,110,31792,23,7,0,0,0,0,0,0,0,5,6,14,30,6,0,1,0,1,2,1,0,14,14,5,1610155736986,red,NA1_3736173399
27121,345,93,30162,23760,318,76,28348,24,4,0,1,0,0,1,1,0,12,9,7,23,3,1,0,0,0,0,0,0,7,8,12,1611084351920,blue,NA1_3750580979
26264,333,75,32096,25224,278,76,28064,22,5,0,0,0,0,0,0,0,14,9,12,23,1,0,0,1,0,0,0,0,12,13,14,1610229868857,blue,NA1_3737447087
29667,316,88,32762,23861,315,92,27923,24,4,0,0,1,0,1,1,0,17,17,8,17,2,0,0,0,0,0,0,0,8,7,17,1611377972042,red,NA1_3755493320
26095,303,94,27185,27267,316,74,29321,19,10,0,0,0,0,1,1,0,10,8,16,29,8,0,1,1,0,0,0,0,16,18,10,1615436623478,red,NA1_3820141707
24565,332,68,26576,29975,339,68,31108,33,1,1,0,0,0,0,0,0,11,10,17,22,6,0,0,1,0,1,1,0,17,19,11,1610391797905,red,NA1_3740017426
29852,355,72,31829,22069,310,80,26052,26,6,0,1,0,1,1,0,0,17,19,7,28,2,0,0,0,0,0,0,0,7,7,17,1610151790938,blue,NA1_3736132683
27068,311,68,28202,26887,304,79,26808,29,7,0,0,0,0,0,0,0,15,18,13,27,4,0,0,1,1,1,1,0,13,13,15,1610149801809,blue,NA1_3736087605
29554,377,97,32552,21091,296,60,25563,27,5,0,0,1,0,1,0,0,15,15,5,26,4,0,0,0,1,0,1,0,5,4,15,1610331303390,blue,NA1_3738994765
27947,342,91,32242,23276,270,81,27870,28,9,1,0,0,0,2,1,0,13,9,10,29,10,0,0,0,1,0,0,0,10,13,13,1615326621447,blue,NA1_3818167694
25463,285,78,27459,30755,368,98,32458,21,4,0,0,0,1,1,0,0,12,14,19,19,8,0,0,0,0,1,1,0,19,17,12,1611197718601,blue,NA1_3752330749
23110,322,61,27548,29055,327,111,31509,29,7,0,0,0,0,0,0,0,7,10,14,25,5,0,1,1,0,2,1,0,14,16,7,1610218632253,red,NA1_3737094335
26753,269,75,26998,27758,266,88,31367,27,3,0,1,0,0,0,0,0,13,17,19,16,7,0,0,0,0,1,1,0,19,18,13,1611369432042,red,NA1_3755303263
23674,313,79,29110,29578,316,108,33501,24,8,0,0,0,0,0,0,0,7,6,15,28,5,1,0,0,1,2,1,0,15,15,7,1610232906784,red,NA1_3737502620
23263,308,76,26067,25757,323,79,29228,27,6,1,0,0,0,0,0,0,9,8,12,28,8,0,0,0,1,1,0,0,12,9,9,1610145941990,red,NA1_3736030477
24541,274,104,28747,28661,374,83,28488,24,4,0,0,0,0,0,1,0,11,11,12,29,3,1,0,0,0,1,0,0,12,17,11,1615322484340,red,NA1_3818161206
28605,309,99,28512,23476,309,61,24520,33,6,0,0,0,1,1,1,0,15,16,9,21,4,0,0,1,0,0,0,0,9,9,15,1615424354579,blue,NA1_3819865185
23717,349,96,27466,25670,396,76,30203,25,5,0,0,0,0,0,1,0,6,4,8,24,5,0,0,1,0,0,0,0,8,9,6,1615412813656,red,NA1_3819681752
25908,332,72,28981,24870,337,68,28734,20,3,0,0,0,0,0,1,0,10,10,10,24,3,0,0,0,1,0,0,0,10,10,10,1610329969419,blue,NA1_3738967340
22081,327,80,26684,29319,375,84,32044,29,6,0,0,0,0,0,0,0,5,3,15,29,10,1,0,1,0,2,1,0,15,14,5,1610397174001,red,NA1_3740066701
22049,274,53,24825,36364,367,134,35544,19,2,0,0,0,0,0,0,0,7,5,27,26,5,0,1,0,1,3,0,0,27,25,7,1610167608446,red,NA1_3736479926
30928,345,110,32022,24663,277,64,27850,17,2,1,1,0,0,1,0,0,18,22,10,18,1,0,0,0,0,1,1,0,10,10,18,1610332886074,blue,NA1_3739008830
25489,302,92,27263,24141,337,80,26132,26,2,0,0,1,1,1,1,0,9,13,8,19,4,0,0,0,0,1,0,0,8,13,9,1611106753957,blue,NA1_3750864004
25612,339,72,28145,29403,380,79,32197,27,5,0,0,1,0,1,1,0,8,8,18,31,6,0,1,0,0,1,0,0,18,12,8,1610390228881,red,NA1_3739985760
26440,296,115,29396,29215,330,71,29566,26,7,0,0,1,0,0,0,0,13,17,19,27,6,0,0,0,1,1,1,0,19,26,13,1615420353822,blue,NA1_3819783998
21927,192,44,20460,36437,334,84,30962,20,2,0,0,0,0,0,0,0,8,12,30,25,7,0,0,1,1,5,0,0,30,36,8,1611366932524,red,NA1_3755239351
25142,267,78,29183,25842,366,90,30239,22,5,0,0,0,0,0,0,0,13,16,10,26,4,0,1,1,0,1,0,0,10,5,13,1615324640151,blue,NA1_3818154684
29661,364,84,32594,25061,308,60,27717,25,8,1,1,0,0,0,0,0,21,18,11,27,5,0,0,0,0,0,0,0,11,9,21,1615417663818,blue,NA1_3819742772
24493,315,80,26979,31915,360,109,32856,29,4,1,0,0,0,1,0,0,9,12,19,22,11,0,1,0,0,1,1,0,19,28,9,1615305685854,red,NA1_3817969550
32164,294,55,28529,29686,299,69,27894,37,9,1,0,0,0,3,1,0,21,19,19,32,5,0,0,0,0,1,0,0,19,17,21,1615229505453,blue,NA1_3817005535
32275,318,80,32863,23722,288,52,24749,25,8,0,1,0,0,2,0,0,26,29,9,25,6,0,0,0,1,0,1,0,9,15,26,1610129631106,red,NA1_3735769228
28384,366,78,29721,25388,324,80,27713,34,9,0,0,0,0,1,1,0,11,12,13,23,7,0,1,1,0,0,0,0,13,14,11,1611113074800,blue,NA1_3751084169
28713,333,71,30773,25386,268,68,26491,31,5,1,0,0,0,0,0,0,18,20,13,22,7,0,1,0,0,0,0,0,13,19,18,1610587753238,blue,NA1_3742831135
21496,325,76,26021,28229,362,107,31258,21,2,0,0,0,0,0,1,0,4,5,13,25,4,0,0,1,1,0,0,0,13,16,4,1610589360082,red,NA1_3742854973
31292,361,98,31246,23596,301,83,26679,24,2,1,0,1,0,4,1,0,15,22,8,24,2,0,0,0,0,0,0,0,8,12,15,1615250678430,blue,NA1_3817264440
27365,253,71,28586,25408,286,68,27661,16,6,0,0,0,0,1,0,0,16,22,10,24,1,1,1,0,0,1,0,0,10,7,16,1611365697318,blue,NA1_3755272358
25202,327,57,28022,28025,286,90,29615,30,8,0,0,0,1,0,1,0,11,12,14,30,6,0,0,1,0,1,0,0,14,17,11,1615338982534,red,NA1_3818530206
28391,334,87,29961,22449,353,64,26634,32,5,0,1,1,0,3,1,0,10,10,6,28,4,0,0,0,0,0,0,0,6,8,10,1615233637416,blue,NA1_3817060941
25173,366,106,29737,25355,338,57,28098,22,3,0,0,0,0,0,0,0,8,11,7,27,8,0,0,1,1,1,1,0,7,10,8,1615422739972,blue,NA1_3819812031
23567,322,60,25043,29739,325,99,30350,21,3,0,0,0,0,0,0,0,9,13,14,26,6,0,0,1,0,3,1,0,14,16,9,1615441242887,red,NA1_3820218051
26100,344,72,28383,28581,368,74,30011,23,8,0,1,0,0,1,1,0,11,12,16,28,6,1,0,0,0,1,0,0,16,15,11,1611104445878,red,NA1_3750778802
25411,348,80,26645,30566,352,120,32575,23,2,0,0,0,0,1,0,0,7,5,16,23,3,0,0,1,1,3,1,0,16,12,7,1615320253266,red,NA1_3818118452
24452,325,59,27555,28697,325,104,31137,20,6,0,0,0,0,0,0,0,10,11,17,25,5,0,0,1,1,1,1,0,17,13,10,1611102301486,red,NA1_3750764674
25388,321,89,28844,31567,303,71,31142,17,5,1,0,0,0,1,0,0,9,4,26,25,3,0,0,0,1,2,1,0,26,33,9,1611373189376,red,NA1_3755378145
29207,279,84,30437,24849,282,73,27550,19,7,0,0,0,0,1,0,0,20,26,11,23,4,0,0,0,1,0,0,0,11,16,20,1611110791752,blue,NA1_3750957117
29562,319,64,28983,27115,297,70,29051,24,7,0,0,0,0,0,1,0,19,23,18,22,5,1,0,0,0,0,0,0,18,18,19,1615481857525,red,NA1_3820958375
22170,287,76,25284,29124,365,96,33349,26,6,0,0,0,0,1,1,0,6,5,15,26,8,1,1,0,0,0,0,0,15,22,6,1615336224131,red,NA1_3818334766
23442,273,78,26733,28895,304,97,30287,26,7,0,0,0,0,0,0,0,8,8,16,21,5,0,1,1,0,1,1,0,16,14,8,1610337019439,red,NA1_3739200970
23278,387,88,28196,26587,352,91,30528,27,6,0,0,0,0,0,1,0,4,5,9,27,3,0,1,0,1,1,0,0,9,10,4,1610141220282,red,NA1_3735929542
26294,342,99,29620,27777,387,108,29604,31,6,0,1,0,0,1,1,0,10,13,11,21,7,0,0,1,0,1,0,0,11,16,10,1615426651864,red,NA1_3819930151
27605,328,92,29169,26607,357,69,30459,24,3,0,0,1,1,1,1,0,11,16,11,19,2,0,0,0,0,1,0,0,11,16,11,1610317191910,red,NA1_3738705394
28896,301,94,29022,23450,255,88,25094,22,5,0,0,0,0,2,1,0,14,10,11,16,5,1,0,0,0,0,0,0,11,10,14,1615228020496,blue,NA1_3816993580
22100,254,60,25388,31338,364,103,31395,17,2,0,0,0,0,0,0,0,8,15,13,19,7,0,1,0,1,3,1,0,13,18,8,1610225691993,red,NA1_3737208604
24787,342,76,27015,28423,323,84,30098,31,9,0,0,0,0,1,0,0,8,4,14,26,6,0,1,1,0,2,1,0,14,20,8,1610323024912,red,NA1_3738819280
26823,371,80,30863,23949,372,88,29680,23,6,0,1,0,0,1,1,0,10,11,5,24,4,0,0,0,1,0,0,0,5,5,10,1610228105121,blue,NA1_3737462327
22580,310,69,27983,27288,327,97,30468,22,6,0,0,0,0,0,0,0,8,5,11,25,8,0,1,0,1,1,1,0,11,10,8,1610223868665,red,NA1_3737203450
25822,312,72,29162,25712,323,84,30070,25,6,0,0,0,1,1,0,0,11,9,11,24,5,0,0,1,0,0,1,0,11,5,11,1610310923093,red,NA1_3738653055
27667,348,64,28740,27157,309,64,28353,23,7,0,0,0,0,0,0,0,15,19,13,25,3,0,0,1,1,1,1,0,13,25,15,1615433999963,blue,NA1_3820074197
26314,351,101,30075,25717,348,83,29978,28,10,0,0,0,0,1,1,0,9,7,11,30,6,0,0,1,1,0,0,0,11,12,9,1611086333933,red,NA1_3750535810
23532,303,91,25014,30232,338,100,32455,18,3,0,0,0,0,0,0,0,7,10,19,27,5,1,0,0,1,2,1,0,19,12,7,1610393368610,red,NA1_3740050613
29297,385,99,33288,24488,358,88,30222,24,8,0,0,0,1,0,1,0,15,9,8,20,4,1,0,0,0,0,0,0,8,7,15,1610309348538,blue,NA1_3738630025
28481,325,82,30151,25395,300,76,28038,22,4,0,1,0,0,2,0,0,14,20,13,19,1,0,0,0,0,0,1,0,13,10,14,1611119908997,blue,NA1_3751393886
24258,372,87,28639,22523,353,101,28839,27,2,0,1,1,0,1,1,0,5,4,3,22,5,0,0,0,0,0,0,0,3,2,5,1610158214014,red,NA1_3736207831
27584,358,87,30103,25058,305,86,29004,26,3,0,1,0,1,2,1,0,12,16,10,25,5,0,0,0,0,0,0,0,10,6,12,1610312718350,blue,NA1_3738675754
24103,324,93,27370,27534,360,98,30413,25,5,0,0,0,0,0,0,0,7,6,11,29,4,0,1,1,0,2,1,0,11,7,7,1610591791395,red,NA1_3742901054
25840,349,64,28468,25749,316,101,29720,26,5,0,1,0,0,0,1,0,11,13,10,28,2,0,0,1,0,1,0,0,10,15,11,1615263493033,blue,NA1_3817524017
27169,313,88,28621,30354,356,103,32500,28,4,0,0,0,1,1,1,0,10,10,16,26,5,1,0,0,0,2,0,0,16,15,10,1615231442713,blue,NA1_3816977710
28097,341,96,30581,23223,276,72,26886,19,4,0,0,0,1,1,0,0,14,13,9,25,2,0,0,1,0,0,1,0,9,11,14,1611117634182,blue,NA1_3751298020
26083,350,60,28918,25400,316,107,28450,30,5,1,0,0,0,1,0,0,12,17,9,24,4,0,0,1,0,0,1,0,9,9,12,1615475523411,red,NA1_3820838053
22926,292,71,26303,30196,364,81,32579,25,1,0,0,0,0,0,1,0,5,5,18,24,10,1,1,0,0,2,0,0,18,19,5,1610221232143,red,NA1_3737189901
26496,314,75,28973,24679,290,80,28593,19,2,0,0,0,0,1,1,0,12,9,13,16,2,0,0,1,1,0,0,0,13,11,12,1611375095352,blue,NA1_3755484940
23962,328,88,28073,25873,302,64,28661,23,5,1,0,0,0,0,0,0,5,7,11,23,6,0,0,0,1,1,1,0,11,22,5,1610395449280,red,NA1_3740034310
27609,371,68,30681,20677,269,64,26044,28,5,0,1,0,1,0,0,0,14,12,7,15,3,0,0,0,0,0,1,0,7,3,14,1610035559627,blue,NA1_3734465802
28457,314,106,29972,23505,286,71,28051,29,5,0,0,0,0,0,1,0,14,18,11,26,3,0,0,0,1,0,0,0,11,6,14,1609821127069,blue,NA1_3731432209
27251,306,68,29075,28477,298,86,28695,27,4,0,1,0,0,0,1,0,16,15,15,25,4,1,0,0,0,0,0,0,15,18,16,1609618960437,blue,NA1_3728514541
34081,332,92,32051,24583,286,74,28489,32,10,1,0,0,1,3,1,0,24,18,10,25,5,0,0,0,0,0,0,0,10,11,24,1608584416995,blue,NA1_3713980963
25977,278,62,28514,27399,269,67,27653,24,3,0,0,0,1,1,0,0,13,11,12,29,1,0,0,0,0,2,1,0,12,17,13,1607990899532,red,NA1_3705404258
32513,300,81,31943,21925,217,73,24116,23,6,0,0,0,0,3,1,0,25,17,8,32,3,0,1,0,0,0,0,0,8,8,25,1607996071033,blue,NA1_3705477549
32176,295,82,29699,24825,294,64,26273,25,5,1,1,0,0,3,1,0,20,18,12,23,1,0,0,0,0,0,0,0,12,13,20,1608337734178,blue,NA1_3710291818
26878,302,75,28786,27647,318,84,28141,31,4,0,1,1,0,0,0,0,15,27,13,26,9,0,0,0,0,1,1,0,13,21,15,1609810336228,red,NA1_3731230707
25748,292,88,29114,28034,303,79,30639,31,4,1,1,0,0,0,1,0,12,7,17,27,6,0,0,0,0,0,0,0,17,20,12,1609881879766,blue,NA1_3732147642
27501,331,78,30943,22765,299,70,27364,23,3,0,1,1,0,1,0,0,17,11,8,19,3,0,0,0,0,0,0,0,8,8,17,1609861275835,blue,NA1_3731872974
24896,322,56,28632,26236,305,76,30041,25,2,0,0,0,0,2,0,0,11,7,16,20,3,0,0,0,1,0,0,0,16,12,11,1608786629862,blue,NA1_3716851146
26957,334,67,29839,25521,334,88,28882,22,4,0,0,0,0,2,1,0,10,6,9,20,5,0,1,0,0,1,0,0,9,9,10,1608779891169,red,NA1_3716730561
26776,312,90,30340,27444,334,88,29262,24,6,0,1,0,0,0,0,0,14,13,12,30,7,0,0,1,0,0,0,0,12,10,14,1610069741991,blue,NA1_3734806890
29996,355,73,31331,22337,236,86,27351,22,6,0,0,0,0,2,1,0,15,12,8,25,3,0,0,1,0,0,0,0,8,8,15,1609616083934,blue,NA1_3728492095
23971,336,63,26373,26809,315,67,30382,26,9,0,0,0,0,0,0,0,9,5,15,17,4,1,0,0,0,0,1,0,15,13,9,1610067202099,red,NA1_3734783980
25249,306,84,28170,25511,352,75,28326,29,8,0,0,1,0,0,0,0,12,20,11,29,10,0,0,0,0,0,0,0,11,12,12,1609816797956,blue,NA1_3731309120
26356,337,70,28511,26418,338,81,30330,29,5,0,0,1,0,0,0,0,12,14,11,22,4,0,0,0,0,0,1,0,11,8,12,1609863224551,blue,NA1_3731865435
23789,365,94,28485,28342,342,104,33131,22,3,0,0,0,0,0,0,0,5,2,14,26,5,0,0,1,1,1,1,0,14,11,5,1608867447122,red,NA1_3718029472
22839,265,72,26021,27190,309,96,30475,21,4,0,0,0,0,0,1,0,8,10,14,18,3,1,1,0,0,1,0,0,14,16,8,1607727314385,red,NA1_3701313726
27125,305,71,28994,30845,367,91,32315,23,6,0,0,0,0,0,1,0,14,15,16,27,5,0,1,1,0,2,0,0,16,12,14,1610065716031,red,NA1_3734739216
25262,339,83,29482,25542,338,60,27764,27,4,1,0,0,1,0,0,0,12,11,10,25,4,0,0,0,0,0,1,0,10,11,12,1610124269892,blue,NA1_3735791432
23444,298,62,29087,26635,351,102,31268,19,3,0,1,0,0,0,0,0,9,6,11,19,3,0,0,0,0,0,0,0,11,7,9,1609951366536,blue,NA1_3733472626
30912,339,121,33482,23186,296,58,26921,22,3,0,0,1,0,1,0,0,18,18,9,19,4,0,0,0,0,0,0,0,9,6,18,1608580165729,blue,NA1_3713913703
24170,314,64,27783,26839,317,88,30393,20,5,1,0,1,0,0,0,0,9,11,10,20,2,0,0,0,0,1,1,0,10,10,9,1608777664143,blue,NA1_3716656047
27299,332,72,30126,23059,299,88,26960,20,2,1,1,0,0,1,1,0,18,20,7,19,3,0,0,0,0,0,0,0,7,4,18,1608330253920,red,NA1_3710136802
25787,291,88,30637,26328,329,72,28614,21,4,0,0,0,1,0,0,0,12,13,11,28,3,1,0,0,0,1,1,0,11,9,12,1610050649685,blue,NA1_3734565263
23281,300,93,26624,25936,294,67,26512,18,8,0,1,0,0,0,0,0,7,7,12,22,5,0,0,1,0,1,1,0,12,19,7,1608407489826,blue,NA1_3711397857
21898,273,54,23637,27294,308,117,28678,20,3,0,0,0,0,0,0,0,6,8,12,27,1,1,1,0,0,1,1,0,12,12,6,1609702361727,red,NA1_3729611323
26251,301,66,28306,27744,338,64,27748,30,4,0,1,1,0,0,0,0,13,17,11,24,8,0,0,0,0,1,1,0,11,14,13,1609905774297,red,NA1_3732682548
22881,232,81,26244,24093,269,56,27060,16,3,0,1,0,0,0,0,0,11,12,10,24,3,0,0,0,0,1,1,0,10,6,11,1609389520431,red,NA1_3725238110
27208,319,70,28547,25876,335,98,29270,24,5,0,0,0,0,2,1,0,15,5,12,26,4,0,0,1,0,0,0,0,12,9,15,1608924755717,red,NA1_3718627408
23189,294,84,27364,31336,364,96,35417,19,7,0,0,0,0,0,1,0,9,6,19,26,8,0,1,1,0,2,0,0,19,12,9,1608586688429,red,NA1_3714003151
20334,313,66,25945,25730,336,96,29425,20,7,0,0,0,0,0,0,0,3,1,12,29,5,0,0,1,0,0,1,0,12,13,3,1608922689778,red,NA1_3718663344
27643,326,89,31170,26695,323,38,29161,22,5,0,0,0,1,0,0,0,18,15,14,27,4,0,0,0,0,0,0,0,14,15,18,1609900080905,blue,NA1_3732529270
24352,305,71,28673,23080,337,92,28971,29,3,0,1,1,0,0,0,0,11,11,5,20,5,0,0,0,0,0,1,0,5,2,11,1609991000169,blue,NA1_3733945993
30172,377,72,32658,23799,283,79,26980,26,5,0,1,1,0,1,0,0,20,15,9,23,1,0,0,0,0,0,1,0,9,9,20,1609865526296,blue,NA1_3731897478
25471,325,56,27320,25614,313,96,29153,24,3,1,0,0,0,1,1,0,10,8,10,25,2,0,0,0,0,0,0,0,10,14,10,1609857375874,red,NA1_3731840026
25197,385,72,29629,26615,393,100,31939,19,5,1,0,0,0,0,0,0,9,7,8,28,6,0,0,1,0,0,0,0,8,10,9,1610054881747,red,NA1_3734631227
27557,295,68,30051,21820,267,67,24807,35,4,0,0,0,1,1,1,0,17,25,7,19,3,0,1,0,0,0,0,0,7,7,17,1609907898043,blue,NA1_3732729293
26923,365,88,29594,26613,334,90,30627,19,3,0,0,0,1,1,0,0,10,7,11,17,1,1,0,0,0,1,1,0,11,7,10,1610058958713,blue,NA1_3734687402
26186,321,72,29798,27968,305,96,31661,18,3,0,0,0,0,0,1,0,10,9,15,25,4,0,1,0,1,0,0,0,15,16,10,1609611545702,red,NA1_3728454072
19470,245,73,25277,29037,357,80,32207,18,4,0,0,0,0,0,0,0,2,1,16,24,3,1,0,0,1,1,1,0,16,11,2,1608331730192,red,NA1_3710212165
26494,276,104,30988,28244,293,72,29902,27,4,0,0,1,1,0,0,0,12,9,16,27,7,0,0,0,0,1,1,0,16,14,12,1608856419494,red,NA1_3717856991
27986,343,67,29350,24182,341,80,28789,25,4,0,0,0,0,1,1,0,14,10,9,25,6,0,0,1,0,0,0,0,9,11,14,1609694959937,red,NA1_3729499116
24608,353,83,29302,25935,329,71,31021,24,5,1,0,0,0,0,1,0,7,7,13,29,4,0,0,1,0,0,0,0,13,14,7,1609884267897,red,NA1_3732272077
27778,311,66,28897,26303,249,64,25194,19,2,0,0,0,0,2,1,0,15,13,14,24,6,0,0,0,1,1,0,0,14,20,15,1608409552807,blue,NA1_3711512037
30321,300,73,28973,28771,274,58,30448,20,0,1,0,0,0,2,0,0,17,20,22,22,1,0,0,0,0,0,0,0,22,22,17,1609443403299,red,NA1_3726080098
29417,231,82,28790,25890,261,77,26888,23,4,1,0,0,0,1,0,0,19,29,17,27,2,0,0,0,0,0,0,0,17,15,19,1609391773866,blue,NA1_3725284898
30036,339,61,29674,25605,296,47,25919,21,4,0,0,1,0,1,0,0,18,20,15,23,1,0,0,0,1,0,0,0,15,16,18,1610061354170,red,NA1_3734731301
36352,352,72,32513,25919,268,80,26876,21,1,1,1,0,0,3,1,0,28,30,11,21,1,0,0,0,0,0,0,0,11,12,28,1608529226645,blue,NA1_3713401456
27849,296,102,29231,22310,252,60,25315,27,5,0,0,0,1,1,0,0,18,18,10,22,2,0,0,0,0,0,1,0,10,4,18,1609614333333,blue,NA1_3728489986
25130,305,83,28645,27453,322,89,30511,21,3,1,0,0,0,0,0,0,11,14,15,31,6,0,0,0,0,0,0,0,15,14,11,1609633249041,red,NA1_3728733103
23881,269,80,27711,28848,326,78,30545,27,6,0,0,0,0,0,1,0,8,6,17,27,8,0,0,1,0,1,0,0,17,14,8,1608414107778,red,NA1_3711531187
23908,296,76,27896,26610,307,98,28807,22,4,1,0,0,0,0,0,0,9,11,12,25,6,0,1,0,0,1,0,0,12,5,9,1609859239734,red,NA1_3731880851
25383,295,70,26974,27664,312,67,30812,23,9,0,0,0,0,0,1,0,13,10,17,29,6,1,0,0,1,1,0,0,17,14,13,1608874249911,red,NA1_3718166381
29638,274,85,27817,28628,312,60,28990,22,3,0,0,0,0,1,1,0,14,21,18,25,4,1,1,0,0,1,0,0,18,22,14,1609441270176,red,NA1_3726016000
26418,266,91,28219,23080,295,76,25853,27,6,0,0,0,0,0,0,0,15,17,8,21,4,1,0,0,0,0,1,0,8,10,15,1609385813343,blue,NA1_3725167396
31355,303,64,28859,23379,277,40,24560,25,3,0,0,0,1,3,1,0,21,29,9,20,1,0,0,0,0,1,0,0,9,6,21,1609960568812,blue,NA1_3733534505
25566,328,72,29488,25560,289,94,30194,30,5,0,0,0,0,0,1,0,11,8,12,19,5,0,0,1,0,0,0,0,12,9,11,1608865497370,red,NA1_3717985291
26056,305,52,29201,28449,345,59,27676,15,4,0,0,0,0,1,0,0,12,13,16,26,4,0,0,1,1,2,0,0,16,16,12,1609699108807,red,NA1_3729594013
26975,283,94,27743,24089,280,74,25986,36,2,0,0,0,1,1,1,0,11,14,11,25,5,0,0,1,0,1,0,0,11,11,11,1608860423549,blue,NA1_3717924581
22959,306,64,24847,27404,351,68,31707,29,5,0,0,1,0,0,0,0,8,7,16,24,5,0,0,0,1,0,1,0,16,8,8,1609007809601,red,NA1_3719895619
27105,304,88,29286,26138,297,88,29348,21,1,1,0,0,0,1,0,0,12,7,12,17,2,0,0,1,0,1,1,0,12,9,12,1608578345537,red,NA1_3713889409
27588,351,100,30100,23392,328,78,27535,21,5,1,1,0,0,0,1,0,14,21,7,20,5,0,0,0,0,0,0,0,7,6,14,1609804567065,blue,NA1_3731108970
30272,363,68,31457,25448,343,84,31608,24,10,0,0,0,0,1,1,0,17,16,10,29,7,0,0,0,1,0,0,0,10,8,17,1608525173154,blue,NA1_3713138409
30677,328,104,30701,24708,267,83,28465,28,0,0,0,1,0,3,1,0,15,16,11,23,1,0,0,0,0,0,0,0,11,11,15,1609878433344,blue,NA1_3732075352
24189,261,53,26111,28769,297,66,27699,22,2,0,0,0,0,0,0,0,12,14,18,22,8,1,0,0,1,0,0,0,18,25,12,1609387478580,red,NA1_3725184580
27238,269,76,27387,28520,267,89,26761,20,5,0,0,0,0,1,1,0,17,13,16,22,3,0,0,1,1,2,0,0,16,18,17,1608333702308,blue,NA1_3710254136
31813,314,98,33238,29270,305,79,31279,19,5,0,0,1,0,2,0,0,21,19,15,24,1,0,1,0,0,0,1,0,15,16,21,1609891983341,blue,NA1_3732318599
28012,334,85,31296,23538,330,78,27419,23,6,0,0,1,1,0,0,0,17,14,7,27,7,0,0,0,0,0,0,0,7,4,17,1609697270945,blue,NA1_3729533168
25103,291,76,27903,27713,313,95,30397,23,3,0,1,0,0,0,1,0,13,12,15,25,5,0,0,1,0,1,0,0,15,8,13,1608927530877,blue,NA1_3718680993
22920,291,78,26205,24941,340,100,29029,26,3,0,0,0,0,0,1,0,8,8,10,19,5,0,0,1,1,0,0,0,10,8,8,1608871379926,red,NA1_3718087120
25944,325,80,26912,23903,354,68,28764,22,7,1,1,0,0,1,1,0,10,16,8,26,4,0,0,0,0,0,0,0,8,9,10,1608784320877,blue,NA1_3716823180
25459,362,76,28064,25115,349,65,30119,25,7,0,0,0,0,0,0,0,9,9,11,30,8,1,0,1,0,0,0,0,11,11,9,1609438878828,red,NA1_3725993177
26144,298,63,27887,33606,340,98,35540,25,3,0,0,0,1,0,1,0,12,10,25,26,5,0,0,1,0,3,0,0,25,17,12,1609551661621,red,NA1_3727375701
28954,340,80,29160,29532,315,104,31870,24,5,0,0,1,0,2,0,0,13,11,19,28,5,0,1,0,0,0,1,0,19,19,13,1609818991649,blue,NA1_3731403469
32873,357,73,32790,29547,330,90,29841,22,6,0,0,0,0,2,0,0,20,21,19,22,6,1,0,0,0,0,0,0,19,18,20,1610056981910,red,NA1_3734693648
25853,253,72,29878,25228,345,79,27892,23,2,0,0,0,0,1,1,0,13,9,8,26,6,0,1,0,1,0,0,0,8,12,13,1608862492322,red,NA1_3717948309
26235,317,63,27514,27404,286,99,28690,26,5,0,1,0,0,1,1,0,10,10,16,25,5,0,0,1,0,1,0,0,16,14,10,1608930087245,blue,NA1_3718704763
21973,276,90,26654,31298,351,74,30053,27,2,0,1,0,0,0,0,0,7,7,21,24,7,1,0,0,0,2,0,0,21,30,7,1609609091229,red,NA1_3728421881
27033,287,71,26353,25590,249,79,26378,25,9,0,0,0,0,0,1,0,14,11,13,34,4,1,0,0,0,0,0,0,13,16,14,1608782149146,red,NA1_3716746841
29221,322,60,28064,28692,285,52,29405,20,5,1,0,0,0,0,0,0,17,16,20,26,5,0,0,0,1,0,0,0,20,19,17,1609888481926,red,NA1_3732351156
