blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
29490,355,105,30999,27901,367,74,29801,24,14,1,0,0,0,2,1,0,14,11,13,31,9,0,0,0,0,0,0,0,13,20,14,1612212499107,red,NA1_3769539281
24407,323,67,27326,28212,354,96,31864,28,7,0,0,0,0,0,0,0,10,10,13,29,5,0,0,1,0,0,0,0,13,16,10,1612560200729,blue,NA1_3775222566
24892,297,86,27027,29855,340,100,30032,23,5,0,0,0,0,0,0,0,8,14,18,27,4,1,0,0,1,1,0,0,18,27,8,1612903213299,red,NA1_3780981593
27587,355,107,30385,27539,294,101,30258,27,6,0,0,0,1,0,0,0,11,7,14,31,8,1,0,0,0,1,1,0,14,20,11,1612034875071,red,NA1_3766614519
28620,403,97,28005,23547,374,95,28773,29,5,0,1,0,0,2,1,0,9,13,5,30,7,0,0,0,1,0,0,0,5,9,9,1612046811110,blue,NA1_3766771151
26268,392,86,29421,26402,363,110,30521,30,7,1,0,0,1,1,1,0,8,12,7,26,4,0,0,0,0,1,0,0,7,9,8,1612379420187,red,NA1_3772317756
24635,366,88,28823,27848,389,97,34190,31,7,1,0,0,0,0,0,0,7,4,13,26,9,0,0,0,1,0,0,0,13,9,7,1612216055046,red,NA1_3769606677
31568,333,88,30690,27388,345,86,28510,16,8,1,0,0,0,1,1,0,22,19,10,25,6,0,0,1,0,0,0,0,10,12,22,1612988683459,red,NA1_3782453319
26805,336,105,30807,28011,311,76,31624,32,12,0,0,0,0,1,0,0,9,8,18,28,9,0,1,0,1,1,1,0,18,14,9,1612897750911,blue,NA1_3780919757
26468,385,106,30292,22725,376,72,28538,25,7,1,0,0,0,1,1,0,8,12,4,32,7,0,0,0,0,0,0,0,4,6,8,1612041161363,blue,NA1_3766639083
27339,353,119,32915,30934,352,108,33335,31,3,0,0,0,0,0,0,0,10,17,14,28,6,1,0,0,0,1,1,0,14,15,10,1612220218528,red,NA1_3769682687
30810,381,126,33347,23156,341,85,27768,32,4,1,0,1,0,3,1,0,13,13,7,21,5,0,0,0,0,0,0,0,7,5,13,1613000423514,blue,NA1_3782616009
24563,285,88,28992,28760,333,115,31945,26,6,0,0,0,0,0,0,0,10,12,14,41,6,0,1,0,1,0,0,0,14,17,10,1612243206286,red,NA1_3770182092
23770,296,78,29068,30650,374,105,31172,26,3,0,0,0,0,0,0,0,9,9,14,21,5,0,0,1,1,2,1,0,14,17,9,1612557958744,red,NA1_3775108436
24739,298,59,24298,32791,311,96,31613,23,3,1,0,0,0,1,0,0,10,10,24,22,6,0,0,0,0,2,0,0,24,28,10,1612475282051,red,NA1_3773584343
27869,353,81,29790,28224,396,85,29831,24,12,0,0,0,0,1,0,0,13,15,10,33,5,1,0,0,0,1,1,0,10,17,13,1612642739880,red,NA1_3776822335
25548,279,90,26407,28716,356,65,30379,21,8,0,1,0,0,1,1,0,11,14,15,29,4,0,0,0,1,1,0,0,15,15,11,1612553607072,red,NA1_3775039000
34190,382,105,32773,28725,301,72,29488,28,5,0,0,0,0,1,1,0,20,24,16,31,6,0,0,0,1,0,0,0,16,18,20,1612721692711,blue,NA1_3778068635
24203,345,104,28666,29338,360,106,31133,30,8,0,1,0,0,0,0,0,6,7,15,32,13,0,0,0,1,0,0,0,15,18,6,1613069614010,blue,NA1_3783610392
29619,385,107,30683,22811,305,83,26737,30,4,0,0,0,0,1,1,0,16,17,8,25,9,0,0,1,0,0,0,0,8,7,16,1612718337976,blue,NA1_3778034054
23331,373,94,28867,28063,413,99,31123,24,8,0,0,0,0,0,0,0,5,4,11,33,10,0,0,1,1,1,1,0,11,16,5,1612547061090,red,NA1_3775007740
27452,387,85,30801,23888,339,57,28422,28,8,1,0,0,1,0,0,0,13,13,9,24,5,0,0,0,0,0,1,0,9,7,13,1612467152139,blue,NA1_3773478851
26861,310,77,28672,29496,358,95,30494,32,6,0,1,0,1,0,1,0,14,26,16,17,10,0,0,0,0,1,0,0,16,23,14,1613072354772,blue,NA1_3783624600
28841,351,99,31720,28209,340,97,31070,26,12,0,1,1,0,1,0,0,20,22,12,33,5,0,0,0,0,1,1,0,12,11,20,1612916532883,blue,NA1_3781169148
27984,331,112,31046,26848,377,71,30821,26,5,0,0,0,0,1,1,0,12,12,15,28,5,0,0,0,0,0,0,0,15,11,12,1612726763646,blue,NA1_3778166787
28489,400,102,31541,24913,343,116,29655,26,13,0,0,0,0,2,1,0,9,8,8,32,8,0,0,1,0,0,0,0,8,16,9,1612728555883,blue,NA1_3778213160
23643,372,80,28913,26915,405,99,29030,32,9,0,1,0,0,0,0,0,6,12,6,31,13,0,0,0,0,1,1,0,6,8,6,1612908816561,red,NA1_3781090098
26428,349,74,28506,26015,364,65,30869,24,6,0,0,0,1,1,0,0,13,16,13,27,1,0,0,0,0,1,0,0,13,8,13,1612489265810,blue,NA1_3773879494
28404,361,80,28741,25676,356,112,30804,25,6,1,1,0,0,2,1,0,11,16,9,24,3,0,0,0,0,0,0,0,9,16,11,1612297598584,blue,NA1_3770973882
23288,405,88,28499,26268,377,107,31527,27,11,0,0,0,0,0,0,0,2,4,8,28,10,0,0,1,1,0,1,0,8,7,2,1612548720640,red,NA1_3775051020
29172,394,101,31186,23450,275,77,25123,27,3,0,0,0,0,1,1,0,12,10,9,28,9,0,0,1,1,0,0,0,9,17,12,1612914479039,red,NA1_3781152506
26769,374,114,28351,24900,294,78,26533,30,9,0,0,0,0,1,1,0,6,8,11,30,8,1,0,1,0,0,0,0,11,18,6,1612304471143,blue,NA1_3771046348
24705,307,111,28429,24020,424,58,28248,34,4,0,0,0,0,1,1,0,6,4,6,24,10,0,0,0,0,0,0,0,6,4,6,1612123221857,blue,NA1_3768000692
30162,381,92,31824,24054,344,98,28352,39,6,0,1,0,0,1,1,0,13,17,5,22,10,0,0,0,1,0,0,0,5,6,13,1612043833419,blue,NA1_3766715048
25368,327,60,27887,33288,359,107,31521,32,4,0,0,0,0,0,0,0,11,14,22,20,5,1,1,0,0,3,1,0,22,23,11,1612124943370,red,NA1_3767955461
24420,357,96,28791,29124,364,130,32887,27,6,0,0,1,0,0,0,0,8,11,11,25,6,0,1,0,0,0,1,0,11,11,8,1612333197426,red,NA1_3771615777
23869,340,72,27111,27179,344,107,30451,25,5,0,0,0,1,0,0,0,8,10,11,24,10,1,0,0,0,1,1,0,11,14,8,1612998159385,red,NA1_3782594035
21639,348,84,26952,25323,381,103,29009,36,11,0,0,0,1,0,0,0,4,3,4,31,16,0,0,1,0,1,0,0,4,5,4,1612307246709,red,NA1_3771162883
25627,370,95,29598,24648,373,71,29632,21,11,0,0,0,1,1,1,0,8,11,7,28,6,0,1,0,0,0,0,0,7,10,8,1612039331873,red,NA1_3766625407
25010,353,80,28391,28517,363,85,31222,26,4,0,0,0,0,1,1,0,7,5,14,26,3,0,0,0,1,1,0,0,14,19,7,1612911266973,blue,NA1_3781057372
27138,341,105,29777,27241,303,87,29479,26,5,0,0,0,0,0,0,0,13,18,13,26,6,0,1,0,0,0,0,0,13,21,13,1612310857540,blue,NA1_3771189772
23770,309,98,26982,30843,400,89,32799,26,7,0,0,0,0,0,1,0,7,9,15,28,9,1,0,0,1,2,0,0,15,13,7,1613169579775,red,NA1_3785197591
28753,361,82,30566,26822,317,92,30826,26,7,0,0,0,0,1,0,0,16,19,13,26,6,1,0,0,1,0,1,0,13,15,16,1612294784832,red,NA1_3770918686
29629,395,128,33476,23024,349,88,28370,31,9,1,1,0,0,0,1,0,13,8,5,30,9,0,0,0,0,0,0,0,5,3,13,1612383504548,blue,NA1_3772385476
28932,398,114,32090,23975,369,90,30617,33,5,0,0,0,0,2,1,0,13,16,7,28,9,0,0,0,1,0,0,0,7,6,13,1613083396792,red,NA1_3783766428
26215,295,97,28421,29365,372,104,30548,22,4,0,1,0,0,1,1,0,10,17,11,29,4,1,0,0,0,0,0,0,11,13,10,1613074123445,red,NA1_3783650632
27933,356,103,29568,27777,346,82,29936,34,4,0,0,0,0,2,0,0,10,11,13,28,12,1,1,0,0,1,1,0,13,24,10,1612993555072,red,NA1_3782514311
30794,342,88,30744,27553,304,75,30066,25,8,0,0,0,0,2,0,0,19,16,16,23,9,0,0,1,0,0,1,0,16,22,19,1612986410967,red,NA1_3782399634
31697,342,97,31259,26684,315,81,29533,29,2,0,0,0,0,1,1,0,16,21,12,23,3,0,0,0,1,0,0,0,12,13,16,1612386343255,blue,NA1_3772389470
27106,366,99,29938,22580,371,88,27239,20,7,1,0,1,0,1,0,0,11,10,4,24,5,0,0,0,0,0,1,0,4,3,11,1613002240235,blue,NA1_3782662700
26841,383,82,29495,28458,365,112,35808,27,7,0,0,0,0,1,1,0,9,15,17,30,3,0,0,1,0,0,0,0,17,20,9,1612245462650,blue,NA1_3770216989
26221,335,100,27626,27769,312,82,30878,26,12,0,0,0,0,1,1,0,8,8,17,30,9,1,1,0,0,0,0,0,17,25,8,1613193826577,blue,NA1_3785704055
31742,419,95,32432,24723,287,94,26215,28,7,0,1,0,1,3,1,0,15,14,10,31,6,0,0,0,0,0,0,0,10,11,15,1612214076852,blue,NA1_3769621825
28169,340,110,29931,25571,372,97,28430,21,7,0,1,0,0,0,0,0,14,23,6,25,3,0,0,1,0,1,0,0,6,9,14,1613076181826,blue,NA1_3783682742
27040,394,93,30091,25378,356,82,30801,30,9,0,1,0,0,0,0,0,12,20,8,29,8,0,0,0,0,0,1,0,8,8,12,1613080771286,red,NA1_3783734066
32473,341,95,33656,24888,339,57,27420,26,8,1,0,1,0,1,1,0,23,31,10,22,7,0,0,0,0,0,0,0,10,12,23,1612208306284,blue,NA1_3769551436
24536,299,72,28272,26001,322,92,29400,20,10,0,0,0,0,0,0,0,13,14,10,28,7,1,0,0,0,0,0,0,10,16,13,1612645250022,blue,NA1_3776797184
31936,405,97,34611,24569,359,77,27923,30,12,0,0,1,0,1,1,0,16,20,8,28,12,0,0,0,0,0,0,0,8,9,16,1612835898946,blue,NA1_3780091109
27616,290,91,28915,29382,369,102,29011,35,6,0,0,1,0,0,0,0,14,23,11,24,6,1,0,0,0,2,1,0,11,9,14,1612120505911,blue,NA1_3767933968
21733,310,93,25904,31601,410,85,34221,25,4,1,0,0,0,0,1,0,4,4,18,21,4,0,1,0,0,2,0,0,18,13,4,1612217493321,red,NA1_3769619209
26445,326,78,27673,27080,369,115,31188,26,5,0,1,0,0,1,0,0,10,14,12,22,6,0,0,1,0,0,1,0,12,15,10,1612991492556,red,NA1_3782506048
22838,330,93,25990,31079,371,103,31851,25,7,0,0,0,0,0,1,0,4,6,19,26,4,0,0,1,1,2,0,0,19,27,4,1613159678671,red,NA1_3785088083
30253,359,84,29948,29242,337,95,29921,27,10,0,0,0,1,0,0,0,16,20,19,29,9,0,1,0,0,0,1,0,19,20,16,1612996305867,blue,NA1_3782546850
28401,382,86,29348,26185,362,88,30205,26,8,0,0,0,0,1,1,0,13,14,13,27,6,0,1,0,0,0,0,0,13,10,13,1612647261677,red,NA1_3776883198
25351,301,88,27931,28003,403,114,29079,24,5,0,0,0,0,1,1,0,9,9,8,23,5,1,0,1,0,2,0,0,8,6,9,1612037662235,red,NA1_3766630551
25997,366,92,29018,23435,337,74,29343,25,9,1,0,0,0,0,1,0,6,4,7,24,2,0,0,0,1,0,0,0,7,3,6,1612302189173,blue,NA1_3771071422
26345,363,108,30570,26034,348,85,29521,28,11,0,0,1,1,0,0,0,10,11,8,34,6,0,0,0,0,1,1,0,8,8,10,1612562708863,red,NA1_3775188364
25263,320,87,29347,30213,397,121,34333,29,12,0,0,0,0,1,0,0,8,7,16,28,5,1,0,1,0,2,1,0,16,14,8,1613156305476,red,NA1_3785043828
22749,335,62,26836,28740,381,105,33180,21,5,0,0,0,0,0,0,0,5,5,13,23,6,1,0,0,0,2,1,0,13,7,5,1612900660100,red,NA1_3780907300
24000,326,106,27981,27702,364,100,29188,26,6,0,0,0,0,0,1,0,6,10,11,31,7,1,0,0,1,1,0,0,11,17,6,1612551164731,blue,NA1_3775054148
27264,335,70,28657,31488,329,104,32615,26,5,0,0,0,0,2,0,0,12,14,20,19,7,1,0,0,0,1,1,0,20,29,12,1613240844647,blue,NA1_3786445804
25740,356,92,29831,29842,412,94,31627,23,10,1,0,0,0,0,0,0,10,11,13,26,8,0,0,1,0,0,1,0,13,12,10,1612469354203,red,NA1_3773492814
29550,403,90,32125,27293,387,95,30167,29,11,0,1,0,1,2,1,0,13,10,11,34,8,0,0,0,0,0,0,0,11,14,13,1612565687642,red,NA1_3775264176
27565,345,80,29591,27164,351,78,29750,26,8,0,0,0,0,1,1,0,12,9,14,25,5,1,0,0,0,0,0,0,14,22,12,1612636982801,blue,NA1_3776519623
23861,322,80,28928,22135,342,94,25618,21,2,0,0,0,1,0,1,0,10,11,1,23,4,0,0,0,0,1,0,0,1,2,10,1612491381587,blue,NA1_3774027899
26478,301,86,28457,26161,358,100,29613,39,6,1,0,0,0,1,0,0,10,12,9,29,10,0,0,0,0,0,0,0,9,10,10,1611078385194,red,NA1_3750494052
28668,364,88,31572,25062,346,89,30009,31,6,0,0,0,0,2,0,0,15,15,8,25,5,0,1,0,1,1,1,0,8,5,15,1610907241396,blue,NA1_3747911604
26577,349,74,27674,24479,353,101,29762,24,7,0,0,0,0,1,1,0,10,16,9,20,4,0,1,0,1,0,0,0,9,14,10,1611692907526,red,NA1_3760956465
25952,348,109,30424,25359,353,72,29979,22,8,0,0,0,1,0,0,0,9,6,9,29,6,0,0,0,0,0,0,0,9,10,9,1611423381159,blue,NA1_3756185814
25078,354,84,26997,29183,356,96,31097,27,10,0,0,0,1,0,1,0,9,8,16,32,8,1,0,0,0,1,0,0,16,19,9,1610492194957,blue,NA1_3741510642
27636,347,94,29507,28685,358,99,30170,25,6,1,0,0,0,1,0,0,13,20,12,29,7,0,0,1,0,1,1,0,12,15,13,1611698082056,blue,NA1_3761083694
31503,414,108,33383,26248,336,105,30384,25,7,0,0,0,0,2,1,0,16,21,11,21,9,1,0,0,0,0,0,0,11,16,16,1611865644296,blue,NA1_3763623753
27148,322,95,29283,25998,334,79,28827,21,8,0,1,0,0,0,0,0,16,13,12,22,6,0,0,1,0,0,0,0,12,15,16,1610648832565,blue,NA1_3743856938
27399,348,106,31269,25598,351,91,29685,25,7,0,0,0,0,1,1,0,11,9,9,27,7,0,1,0,0,0,0,0,9,13,11,1611981668128,red,NA1_3765626397
33267,324,94,32164,27738,316,84,29145,24,9,0,1,1,0,1,0,0,26,37,15,25,4,0,0,0,0,0,0,0,15,21,26,1611686572521,blue,NA1_3760904889
24145,355,90,26671,23784,374,108,27704,36,12,1,0,0,0,0,1,0,5,7,5,29,8,0,0,1,0,0,0,0,5,9,5,1610668185260,blue,NA1_3744120385
26566,315,84,30945,27410,362,85,30997,24,5,0,1,0,0,0,0,0,15,14,12,26,3,1,0,0,0,1,1,0,12,7,15,1612027819520,blue,NA1_3766542564
26594,297,76,29075,27147,315,78,28680,25,7,0,0,0,0,0,0,0,14,19,14,27,5,0,1,0,0,0,1,0,14,19,14,1611771905109,red,NA1_3762403591
32864,386,116,33998,22676,342,52,25612,28,6,0,0,0,1,3,1,0,19,21,6,22,4,0,0,0,0,0,0,0,6,11,19,1611178122569,blue,NA1_3751986459
26898,343,72,30572,23118,354,83,27084,29,10,0,1,0,0,0,0,0,13,17,6,27,8,1,0,0,0,0,0,0,6,7,13,1611181465774,blue,NA1_3752042425
34154,353,92,33688,24276,300,69,26595,27,8,1,0,0,1,3,0,0,26,36,8,34,5,0,0,0,0,0,1,0,8,12,26,1611179453441,blue,NA1_3752020415
28563,343,76,30247,24879,358,59,27701,24,6,1,1,0,0,2,0,0,13,18,10,23,4,0,0,0,0,0,1,0,10,12,13,1611768207438,blue,NA1_3762318477
25118,330,85,27385,27088,330,81,28910,28,6,0,1,0,0,1,1,0,9,9,12,31,8,0,0,1,0,1,0,0,12,23,9,1610822528724,blue,NA1_3746394643
27026,392,98,29848,25863,348,100,30227,29,8,1,0,0,0,0,1,0,9,13,7,25,7,0,0,1,0,1,0,0,7,11,9,1611376678478,red,NA1_3755490595
31992,372,108,32637,26087,379,88,30884,34,6,0,0,0,0,3,1,0,17,18,10,26,9,0,1,0,1,0,0,0,10,12,17,1610477517972,blue,NA1_3741108398
23490,329,101,31304,28486,372,91,31199,23,11,0,0,0,1,0,0,0,7,5,14,34,6,0,1,0,0,2,1,0,14,8,7,1611766508385,blue,NA1_3762285461
25273,296,67,28588,29012,353,74,30354,30,7,0,0,0,0,0,0,0,12,16,16,25,6,1,1,0,0,1,1,0,16,23,12,1611080911892,red,NA1_3750468111
26774,355,76,30414,26377,329,100,29565,31,9,0,0,1,0,0,1,0,13,10,12,26,6,1,0,0,0,0,0,0,12,17,13,1611700279626,blue,NA1_3761120565
26025,326,85,28860,27040,406,79,30487,24,6,1,1,0,0,1,1,0,11,14,7,21,8,0,0,0,0,0,0,0,7,8,11,1611599738603,red,NA1_3759411650
24609,344,87,29994,26032,368,94,32864,28,2,0,0,0,0,0,0,0,7,7,13,20,11,1,0,0,1,0,0,0,13,11,7,1611259841046,blue,NA1_3753293796
33208,374,98,33495,23031,318,80,24642,28,4,1,0,0,0,1,1,0,21,26,7,26,7,0,0,1,0,0,0,0,7,13,21,1611269640291,blue,NA1_3753397902
23133,315,72,25763,31962,364,101,31804,28,5,0,0,0,0,0,0,0,6,12,20,26,10,1,1,0,0,2,1,0,20,24,6,1611254823188,red,NA1_3753247894
24870,355,100,28293,27209,341,100,29542,28,8,0,0,0,0,0,0,0,9,14,12,29,9,0,1,0,1,1,1,0,12,19,9,1610742936892,red,NA1_3745055760
27349,347,116,33397,24782,339,79,28675,25,5,1,0,0,0,0,0,0,13,12,11,28,7,0,1,0,0,0,0,0,11,16,13,1612032635139,blue,NA1_3766570711
31855,358,117,33247,22541,293,58,26355,25,5,0,1,0,1,3,1,0,17,18,7,21,3,0,0,0,0,0,0,0,7,3,17,1610483486567,blue,NA1_3741167189
26013,370,87,28441,27219,347,65,29755,25,6,0,0,0,0,0,0,0,10,12,13,29,4,0,0,1,0,1,0,0,13,11,10,1611462385369,red,NA1_3757144701
25508,349,80,28268,30092,378,93,32203,24,4,0,0,1,0,0,0,0,10,10,15,30,7,0,1,0,0,1,1,0,15,12,10,1610655044460,red,NA1_3743878311
31875,377,80,32369,24801,309,83,27918,26,6,0,0,1,0,3,1,0,17,22,9,22,2,1,0,0,0,1,0,0,9,12,17,1610665372114,blue,NA1_3744075894
23277,365,90,27909,28262,383,94,30677,31,9,0,0,0,1,0,1,0,4,7,12,30,10,0,0,0,0,0,0,0,12,15,4,1611596894412,red,NA1_3759396321
31108,410,95,33376,24399,369,94,29552,26,6,1,0,1,0,3,1,0,14,13,7,26,6,0,0,0,0,0,0,0,7,2,14,1611256903562,blue,NA1_3753250989
19543,227,76,21888,31911,399,119,32787,22,5,0,1,0,0,0,0,0,5,7,14,29,7,1,0,0,0,5,1,1,14,16,5,1610913749639,red,NA1_3747946114
25780,333,88,30756,27702,345,100,28907,24,5,1,0,0,0,0,0,0,13,16,11,25,8,0,0,0,0,2,1,0,11,13,13,1611691089515,red,NA1_3760972860
25951,365,72,30165,25743,369,107,30625,28,10,0,0,0,0,0,1,0,9,10,10,31,7,0,0,1,1,0,0,0,10,6,9,1611425495515,red,NA1_3756199368
26209,347,104,30552,26815,360,89,31308,27,10,0,1,0,0,0,0,0,11,19,10,31,7,0,0,0,1,1,1,0,10,11,11,1611086752816,red,NA1_3750574711
26094,363,89,31226,22829,352,94,28693,31,10,0,1,0,0,0,1,0,11,10,4,31,6,0,0,0,0,0,0,0,4,4,11,1611261780133,blue,NA1_3753319872
25671,344,77,27735,25240,351,86,26763,29,10,0,0,1,0,0,0,0,9,14,8,29,8,0,0,0,0,0,0,0,8,9,9,1611860452601,blue,NA1_3763564193
23886,357,76,26176,29238,348,88,30201,33,8,0,0,0,0,0,1,0,6,6,15,34,7,0,0,1,0,1,0,0,15,27,6,1611769798021,red,NA1_3762400975
24732,324,72,27621,27688,336,80,28587,31,4,0,0,0,0,0,1,0,9,14,9,22,4,0,0,1,1,1,0,0,9,12,9,1611717792163,red,NA1_3761459930
24744,302,100,29926,26938,358,80,27563,25,8,0,0,1,0,0,1,0,9,16,7,29,8,0,1,0,0,3,0,0,7,5,9,1610570253406,blue,NA1_3742603087
32185,412,83,30466,22861,348,96,27839,24,11,0,0,1,1,3,1,0,16,24,5,28,4,0,0,0,0,0,0,0,5,4,16,1610999446119,blue,NA1_3749364869
25489,415,89,30165,22302,368,68,26901,27,4,0,0,0,0,1,0,0,5,8,4,31,7,0,1,1,0,0,1,0,4,7,5,1611435100837,blue,NA1_3756620068
24499,333,93,28059,26570,359,85,29262,21,6,0,0,0,0,0,0,0,7,13,12,29,6,0,0,0,1,0,0,0,12,10,7,1611516409287,blue,NA1_3757931256
29432,344,87,31082,22931,327,88,27367,33,10,0,0,0,0,2,1,0,18,18,6,26,6,0,0,0,1,0,0,0,6,5,18,1610747482430,blue,NA1_3745126762
25896,306,75,27404,25337,348,97,28546,28,6,0,0,0,0,1,1,0,10,11,11,30,7,0,0,1,0,0,0,0,11,15,10,1611176123805,red,NA1_3751962544
29411,394,95,30327,24237,357,71,26983,32,11,0,0,1,0,1,0,0,14,20,7,25,9,0,0,0,0,0,0,0,7,6,14,1611088827776,blue,NA1_3750539527
31749,351,100,33113,24342,332,107,30062,23,4,0,1,0,1,0,1,0,21,20,8,27,7,0,0,0,0,0,0,0,8,5,21,1611605179164,blue,NA1_3759479588
25775,337,82,28329,25711,364,80,29073,26,8,0,0,0,0,0,1,0,8,11,10,20,4,0,0,1,0,0,0,0,10,11,8,1610744893932,blue,NA1_3745091218
29087,346,122,31737,21408,321,53,25132,26,3,0,0,1,1,2,1,0,15,16,5,20,5,0,0,0,0,0,0,0,5,5,15,1610476311479,blue,NA1_3741125342
26064,344,103,29799,28504,324,80,29770,22,13,0,0,1,0,0,1,0,10,11,14,39,9,0,0,0,0,1,0,0,14,23,10,1611987014170,blue,NA1_3765773272
24920,330,83,27500,25823,353,84,30150,22,8,0,1,1,0,0,0,0,9,12,11,23,2,0,0,0,0,1,0,0,11,11,9,1610653238013,red,NA1_3743933047
30228,364,106,29650,28076,326,94,28279,32,3,0,0,0,1,2,1,0,15,19,14,29,8,0,1,0,0,0,0,0,14,23,15,1611984076284,red,NA1_3765685347
26252,316,85,28229,27111,365,96,28970,30,4,0,0,1,0,1,1,0,9,8,11,30,5,0,1,0,0,1,0,0,11,9,9,1610479602541,red,NA1_3741150659
26599,392,71,29932,29225,356,100,32552,33,3,0,1,0,0,1,0,0,8,13,16,22,11,0,0,0,1,1,1,0,16,24,8,1611428276489,red,NA1_3756344006
29762,356,72,30868,23455,342,88,26298,27,7,0,1,0,0,1,1,0,21,28,7,30,9,0,0,0,0,0,0,0,7,9,21,1610994759347,blue,NA1_3749177624
29050,368,102,31890,25142,370,97,29120,27,3,0,0,0,1,1,0,0,15,16,9,22,6,1,0,0,0,0,1,0,9,10,15,1610659360435,blue,NA1_3743944766
26990,338,104,29523,25717,396,87,28730,36,11,0,1,0,0,1,1,0,9,16,7,38,6,0,0,0,1,0,0,0,7,11,9,1611774295303,blue,NA1_3762396786
26895,373,98,29999,25495,329,86,29985,36,10,0,0,0,0,1,0,0,9,9,10,28,6,0,1,0,1,0,1,0,10,13,9,1611431175220,blue,NA1_3756409533
23309,347,74,26682,28032,361,96,28715,26,7,0,0,0,0,0,0,0,6,8,11,26,5,0,0,1,0,2,1,0,11,12,6,1610560494930,blue,NA1_3742448377
27416,362,104,31327,25705,345,87,29039,30,8,1,1,0,0,1,1,0,14,16,8,31,10,0,0,0,0,0,0,0,8,11,14,1611093946939,blue,NA1_3750597852
28930,339,104,32121,25834,363,83,28904,27,6,1,0,0,1,1,1,0,18,24,9,25,8,0,0,0,0,0,0,0,9,7,18,1610992244820,red,NA1_3749164166
21607,217,53,24050,37923,411,109,35355,30,3,0,0,0,1,0,0,0,7,9,29,28,7,0,0,0,0,7,1,1,29,24,7,1611173878497,red,NA1_3751919459
25123,319,104,27648,33170,353,101,31602,26,7,0,0,0,0,0,0,0,8,11,17,26,8,0,0,0,1,2,1,0,17,30,8,1611858193160,red,NA1_3763560995
25177,382,72,28900,26929,367,92,29822,25,6,0,0,0,1,0,0,0,11,6,13,28,6,0,1,0,0,0,0,0,13,17,11,1610656994809,red,NA1_3743970099
22973,291,76,26857,32084,337,88,33717,30,7,1,1,0,0,0,0,0,7,7,19,30,3,0,0,0,0,2,1,0,19,24,7,1612030088318,red,NA1_3766507968
26002,372,75,29153,25065,310,87,27885,27,11,1,0,0,0,1,0,0,8,8,7,27,5,0,0,1,0,0,1,0,7,8,8,1611720656588,blue,NA1_3761456838
27213,376,83,31262,22644,370,82,27258,26,5,0,1,0,1,0,0,0,13,11,3,27,5,0,0,0,0,0,0,0,3,5,13,1611602891821,blue,NA1_3759445685
29904,337,86,31696,24830,336,71,27981,22,7,0,0,0,1,1,1,0,16,22,11,22,7,0,0,1,0,0,0,0,11,17,16,1610563622281,red,NA1_3742502772
27580,335,72,28947,24344,290,84,27697,30,12,1,0,0,0,1,0,0,12,15,9,31,6,0,0,1,0,0,0,0,9,14,12,1611183618130,blue,NA1_3752026999
23250,307,96,28086,28303,357,128,34610,28,6,0,0,0,0,0,0,0,7,7,15,26,5,0,0,1,1,0,0,0,15,20,7,1610749751332,red,NA1_3745210366
29559,353,93,30377,26376,296,88,28346,26,6,0,0,1,0,2,1,0,12,16,11,20,2,1,0,0,0,1,0,0,11,20,12,1610909454565,blue,NA1_3747905921
24155,333,101,28041,28176,393,87,32335,31,8,0,0,0,0,0,1,0,4,7,12,36,8,1,0,1,0,1,0,0,12,21,4,1611728807664,red,NA1_3761685531
28267,373,84,32567,25115,372,87,30525,35,13,1,0,0,0,1,0,0,15,18,7,30,10,0,0,0,0,0,0,0,7,6,15,1611264019019,blue,NA1_3753353452
26186,326,73,29169,26408,378,102,30557,23,4,0,1,0,0,1,1,0,11,13,7,31,6,1,0,0,0,0,0,0,7,9,11,1611083539536,red,NA1_3750541078
29390,397,84,32404,24497,387,90,30856,25,6,0,0,0,0,1,1,0,14,12,8,24,6,0,0,0,1,0,0,0,8,4,14,1611253083964,blue,NA1_3753224990
24349,309,74,27125,31556,354,92,33661,26,4,0,0,0,0,0,0,0,8,14,20,32,8,0,0,1,1,2,1,0,20,16,8,1610669904021,red,NA1_3744115839
28767,313,75,28436,28946,306,80,29005,29,7,0,0,0,0,1,0,0,15,17,21,29,3,0,0,0,1,0,0,0,21,29,15,1610650930864,red,NA1_3743871664
22202,320,84,26268,26548,312,97,29604,25,4,0,0,0,0,0,0,0,5,9,13,20,4,0,1,0,1,0,0,0,13,18,5,1611513831858,red,NA1_3757808430
23094,308,93,27644,29228,373,85,30042,30,6,0,0,0,0,0,0,0,6,7,14,31,8,0,1,0,0,1,1,0,14,14,6,1610911065404,red,NA1_3747950859
28783,370,111,30054,25985,351,73,30413,33,12,0,0,1,1,1,1,0,11,13,9,25,11,0,0,0,0,0,0,0,9,14,11,1610826426343,blue,NA1_3746428828
26523,220,70,26100,33243,337,77,30174,21,1,0,0,0,0,0,0,0,18,22,24,32,4,1,0,0,0,2,1,0,24,30,18,1611688710000,red,NA1_3760899147
