blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
25329,376,86,29111,27385,384,106,31241,28,5,0,0,0,0,1,1,0,4,4,11,27,8,1,0,0,0,0,0,0,11,15,4,1630818299446,red,NA1_4032941720
29578,353,97,30337,25718,334,94,28805,20,3,0,1,0,1,1,0,0,16,20,8,23,4,0,0,0,0,1,1,0,8,6,16,1629853433891,blue,NA1_4021822829
27967,288,100,31672,28220,313,65,28391,27,3,0,1,0,1,0,0,0,18,18,12,23,4,0,0,0,0,2,1,0,12,12,18,1630623029559,blue,NA1_4030591129
23323,286,64,27999,29694,292,96,31451,31,7,1,0,0,0,0,0,0,10,13,15,25,9,0,0,0,1,3,1,0,15,12,10,1630431819703,red,NA1_4028461988
27132,409,94,31520,28487,348,110,32696,23,3,0,0,0,0,2,0,0,9,4,14,24,5,1,0,0,0,0,0,0,14,18,9,1630030102619,red,NA1_4023898202
25329,311,85,27410,30704,321,80,31488,28,5,0,1,0,1,1,0,0,10,10,16,29,10,0,0,0,0,2,1,0,16,29,10,1630711026162,blue,NA1_4031453507
31059,322,101,31437,25781,270,96,27653,24,5,0,0,1,1,2,1,0,16,22,15,19,1,0,0,0,0,0,0,0,15,14,16,1630061762322,blue,NA1_4024320053
25902,318,76,29492,25802,306,96,27475,29,7,0,0,0,1,0,0,0,14,13,8,31,9,0,0,1,0,1,0,0,8,11,14,1629929893054,red,NA1_4022901300
24006,340,95,28444,26306,314,96,29979,12,8,1,0,0,0,0,1,0,5,7,13,23,4,0,0,0,1,0,0,0,13,19,5,1630053710363,red,NA1_4024253524
29068,316,111,32168,23492,263,82,26829,25,9,0,0,0,1,1,1,0,12,8,9,27,3,0,1,0,0,0,0,0,9,9,12,1630449821754,blue,NA1_4028645621
26018,335,93,30590,25254,363,76,30022,23,6,0,0,0,1,0,0,0,12,13,9,25,4,1,0,0,0,0,0,0,9,7,12,1629414502748,blue,NA1_4016422408
30441,330,100,31699,25056,295,59,28858,26,10,1,0,0,0,1,1,0,16,20,12,30,8,0,0,1,0,0,0,0,12,7,16,1629703689986,blue,NA1_4020047306
24717,298,71,27972,33008,355,104,33089,22,3,0,0,0,0,0,1,0,10,8,19,27,7,0,1,0,1,4,0,0,19,12,10,1630195175683,red,NA1_4025803280
26408,283,90,28500,29158,375,70,31942,32,8,0,0,0,0,1,0,0,10,11,14,23,10,0,1,0,1,3,1,0,14,6,10,1629941725528,red,NA1_4023024052
23356,343,92,28951,26236,385,96,30739,22,4,0,0,1,0,0,0,0,6,3,9,27,5,1,0,0,0,1,1,0,9,9,6,1630729018371,red,NA1_4031702432
27156,367,88,29976,24200,294,95,27505,22,7,0,0,0,0,1,1,0,10,9,11,25,0,1,1,0,0,0,0,0,11,11,10,1630474768465,blue,NA1_4029039934
21860,304,60,25326,29804,354,107,31938,20,6,0,0,0,0,0,1,0,6,5,13,28,4,1,1,0,0,0,0,0,13,15,6,1630454678766,red,NA1_4028732944
24555,305,84,27500,28712,348,100,30396,27,2,0,0,1,0,0,0,0,9,9,15,23,5,0,0,0,0,0,0,0,15,10,9,1630119054372,red,NA1_4025073759
25771,345,82,29284,24614,273,89,26537,26,7,0,0,1,0,0,0,0,10,12,7,25,9,0,0,0,0,0,0,0,7,6,10,1630462035618,red,NA1_4028840571
26038,398,68,30425,24008,379,107,29166,26,6,0,0,1,0,0,0,0,11,17,4,22,9,0,0,0,1,0,0,0,4,4,11,1629613021194,red,NA1_4018957593
25457,334,107,30884,21243,310,84,27432,27,8,1,0,1,0,1,0,0,9,8,3,35,5,0,0,0,0,0,0,0,3,3,9,1630197984679,blue,NA1_4025838298
24025,341,92,26897,28711,324,91,27714,24,9,0,0,0,1,0,0,0,5,8,14,34,5,0,0,1,0,1,1,0,14,12,5,1630107967051,red,NA1_4024631082
26499,371,68,32060,24038,340,108,30218,27,4,0,1,0,0,0,1,0,13,11,6,29,7,0,0,1,0,0,0,0,6,6,13,1630810124562,blue,NA1_4032810741
22568,285,80,26231,30657,360,80,31444,23,9,0,0,0,0,0,0,0,7,7,15,28,2,0,0,1,0,3,1,0,15,14,7,1630199581851,red,NA1_4025871534
23729,366,77,28674,26984,373,89,30761,27,1,0,0,1,0,0,0,0,6,7,11,22,9,0,0,0,1,0,0,0,11,13,6,1629943608449,red,NA1_4023068550
24985,270,75,26891,30333,322,92,33456,21,4,0,0,0,0,0,1,0,10,10,18,28,4,0,1,0,1,1,0,0,18,23,10,1629876306372,red,NA1_4022203564
26581,364,96,30159,22294,285,100,26071,26,5,0,0,0,1,1,1,0,8,7,4,27,3,0,1,0,0,0,0,0,4,5,8,1630713013955,blue,NA1_4031447670
22438,310,77,28534,30155,386,102,34432,20,3,0,0,0,0,0,0,0,6,5,17,20,5,0,1,0,0,1,0,0,17,11,6,1629868618157,red,NA1_4022079148
29267,279,92,29858,25079,303,72,26426,24,5,0,0,1,1,0,1,0,24,30,10,20,3,0,0,0,0,0,0,0,10,9,24,1629851186713,blue,NA1_4021757367
27256,314,86,27872,26029,285,100,26828,27,5,0,1,0,0,1,0,0,13,20,11,27,5,0,0,1,0,0,0,0,11,20,13,1629364551473,blue,NA1_4016036981
25979,306,71,27891,26197,291,95,28867,24,5,0,0,1,0,1,0,0,12,5,13,21,5,0,0,0,0,0,0,0,13,13,12,1630816308335,red,NA1_4032897400
32816,322,86,32657,23956,285,75,25341,28,0,0,1,0,1,4,1,0,23,28,6,18,2,0,0,0,0,1,0,0,6,4,23,1630141663958,blue,NA1_4025368330
27960,320,92,30832,23733,330,93,30216,34,4,0,0,1,0,1,1,0,15,20,9,23,5,0,0,0,0,0,0,0,9,5,15,1630756411649,red,NA1_4032091188
24873,357,88,30332,23997,371,94,28650,17,5,0,0,0,0,0,0,0,8,6,6,22,6,0,0,1,0,0,1,0,6,3,8,1629609743021,blue,NA1_4018909469
24278,336,55,28075,29299,319,100,31491,23,5,0,0,0,0,0,0,0,9,6,17,23,9,1,0,0,0,0,0,0,17,18,9,1629620210106,red,NA1_4019111472
24527,368,93,29489,24807,364,97,32083,18,7,0,0,0,0,0,1,0,7,4,8,26,6,0,1,0,1,0,0,0,8,6,7,1629371171585,red,NA1_4016092799
21958,236,60,25036,38222,352,100,34179,20,3,0,0,0,0,0,0,0,9,8,30,25,1,0,0,1,0,5,1,0,30,31,9,1629963518281,red,NA1_4023380839
28551,324,76,30585,24547,321,61,27261,22,3,0,0,0,1,1,0,0,18,13,10,20,4,0,0,1,0,0,0,0,10,12,18,1629366750777,red,NA1_4016068494
23912,340,73,27898,26732,333,126,30843,27,8,0,0,0,0,1,1,0,5,4,11,26,12,0,0,1,0,0,0,0,11,7,5,1630112300450,red,NA1_4024688475
21366,312,78,25385,32543,367,113,32978,25,5,0,0,0,0,0,0,0,3,3,18,33,4,1,1,0,0,3,1,0,18,17,3,1630110457787,red,NA1_4024645130
27082,328,68,30445,28154,361,108,30870,26,3,0,0,0,0,0,1,0,13,10,16,21,6,0,0,1,0,0,0,0,16,19,13,1630152350307,red,NA1_4025435227
26171,328,100,30064,29041,351,89,31264,24,4,0,0,0,0,1,0,0,10,8,16,27,5,0,1,0,0,1,0,0,16,13,10,1630796071622,blue,NA1_4032633519
22967,330,74,27784,27343,365,94,31307,25,7,0,0,0,0,0,0,0,7,8,13,27,4,1,0,0,0,0,0,0,13,14,7,1630187668988,blue,NA1_4025727674
29605,362,81,31794,24558,331,90,29199,32,13,1,1,0,0,1,1,0,15,12,8,28,4,0,0,0,0,0,0,0,8,4,15,1629585918625,red,NA1_4018528699
24601,332,89,29257,27069,305,90,29958,24,5,0,0,0,1,0,0,0,9,9,12,20,5,0,0,1,0,1,0,0,12,21,9,1629939908708,blue,NA1_4022958958
33154,372,86,32131,21354,293,76,26198,30,9,0,0,0,0,5,1,0,16,19,6,25,9,0,0,0,1,0,0,0,6,5,16,1629936222820,blue,NA1_4022942460
26308,293,85,31017,30440,359,72,33400,24,5,0,0,1,0,0,0,0,15,15,17,25,6,0,1,0,0,1,1,0,17,17,15,1630641843100,red,NA1_4030841020
24334,268,99,27843,30231,363,86,32544,28,5,0,0,1,0,0,0,0,10,8,12,28,6,0,0,0,1,3,0,0,12,14,10,1629846200268,red,NA1_4021688960
23910,260,68,26341,24569,329,96,28109,24,6,0,0,0,0,0,0,0,11,16,10,26,6,1,1,0,0,0,0,0,10,6,11,1630657251905,red,NA1_4030999463
22495,310,82,29880,26009,333,112,31959,23,5,1,0,0,0,0,0,0,7,5,10,23,5,0,0,0,0,1,0,0,10,5,7,1630140095139,red,NA1_4025365701
24356,306,74,28949,29524,377,112,31999,24,7,0,0,0,1,0,0,0,9,9,13,23,7,0,0,0,0,0,1,0,13,16,9,1630032580751,red,NA1_4023953048
25880,232,97,27277,30479,297,68,29896,23,7,0,0,1,1,0,0,0,14,12,20,31,4,0,0,0,0,0,1,0,20,16,14,1629606827479,red,NA1_4018903734
26141,309,76,29454,23127,326,100,27789,28,8,1,0,0,0,0,0,0,12,17,4,24,5,0,0,0,0,0,0,0,4,3,12,1630636815875,red,NA1_4030757739
26864,338,72,28395,30689,352,88,31460,18,5,0,0,0,1,2,1,0,10,5,19,30,2,0,0,0,0,1,0,0,19,17,10,1630727038943,red,NA1_4031647315
29766,354,104,32110,22946,298,96,26775,19,4,0,1,0,1,2,0,0,13,19,8,21,2,0,0,0,0,0,1,0,8,7,13,1629950099043,blue,NA1_4023184649
25889,342,63,28011,28559,341,85,30470,17,5,0,0,0,0,0,0,0,12,15,13,27,2,0,1,0,0,2,0,0,13,14,12,1629858185641,red,NA1_4021869429
27443,313,89,29919,24243,323,88,28835,21,2,0,0,0,1,2,1,0,14,22,8,22,0,0,1,0,0,0,0,0,8,8,14,1630659263382,blue,NA1_4031109807
23530,364,80,28496,27787,347,92,33858,24,5,0,0,0,0,0,0,0,6,3,15,22,9,0,1,1,0,1,1,0,15,20,6,1630811919444,red,NA1_4032855613
25423,340,73,27534,29059,323,96,31188,27,6,0,0,1,0,0,0,0,12,14,14,22,5,1,0,0,0,1,1,0,14,14,12,1630026407601,red,NA1_4023850473
24957,270,84,29356,25389,370,68,28047,22,8,0,0,0,0,0,0,0,13,14,9,22,3,0,0,1,0,1,0,0,9,8,13,1629368931649,blue,NA1_4016110625
25529,294,96,29532,25697,342,88,30674,23,4,1,0,1,0,0,0,0,13,16,8,25,3,0,0,0,0,0,1,0,8,7,13,1630457350165,red,NA1_4028708470
28627,324,88,29999,29089,329,88,29739,25,2,0,0,0,0,0,1,0,14,15,14,30,3,1,0,0,0,0,0,0,14,17,14,1630632025098,blue,NA1_4030677508
25485,356,93,29645,24963,336,94,30534,28,8,0,0,0,1,1,1,0,5,4,10,30,4,0,0,0,0,0,0,0,10,9,5,1629615363899,red,NA1_4019033077
23467,337,96,29577,23494,345,100,29431,25,3,1,1,0,0,1,1,0,6,4,4,27,4,0,0,0,0,0,0,0,4,7,6,1629304206757,blue,NA1_4014977810
32116,311,105,31707,25045,278,70,25395,18,4,0,0,0,1,4,1,0,18,23,10,27,4,0,0,1,0,1,0,0,10,16,18,1630063598565,blue,NA1_4024261782
27449,385,64,30160,25378,320,92,29642,20,4,0,0,0,0,0,0,0,13,14,10,29,4,1,0,1,0,0,1,0,10,9,13,1630794145056,blue,NA1_4032559078
24873,272,75,26407,30619,343,96,30479,24,4,0,0,0,0,0,1,0,12,12,15,22,7,1,1,0,0,3,0,0,15,16,12,1629716085976,red,NA1_4020181010
29721,312,92,31800,27320,352,92,29620,33,4,0,0,1,0,1,1,0,16,19,12,21,6,0,0,0,1,0,0,0,12,16,16,1630201499718,blue,NA1_4025894863
23449,289,72,26787,29886,312,95,31127,21,8,0,0,0,0,0,0,0,10,7,18,27,5,0,0,1,1,2,1,0,18,25,10,1629855444141,red,NA1_4021874205
22234,277,76,25031,33335,328,127,33282,26,4,0,1,0,0,0,0,0,8,3,22,22,8,0,0,0,1,3,1,0,22,18,8,1629975456757,red,NA1_4023420833
29784,294,100,31076,25282,286,64,28468,23,3,0,0,0,0,1,0,0,20,20,11,19,2,1,0,0,0,0,0,0,11,12,20,1629621969669,blue,NA1_4019114377
22766,342,112,28891,26134,397,88,31641,28,7,0,1,0,0,0,1,0,5,4,6,26,12,0,0,1,0,1,0,0,6,4,5,1629301883541,blue,NA1_4015014072
25812,289,105,29349,24286,369,92,28663,23,5,1,1,0,0,0,1,0,12,12,7,20,3,0,0,0,0,0,0,0,7,7,12,1629972947629,blue,NA1_4023418764
30365,365,92,34290,23025,308,76,27411,25,5,1,0,0,1,1,0,0,18,16,7,21,6,0,0,0,0,0,0,0,7,9,18,1629416038335,blue,NA1_4016427199
24141,308,87,27655,30713,352,80,33052,27,3,0,0,0,0,0,0,0,6,7,19,23,6,0,1,0,0,2,1,0,19,10,6,1630724909348,red,NA1_4031614121
23627,306,86,27880,29415,321,90,29754,21,6,0,0,0,0,0,1,0,9,8,14,25,8,0,0,1,1,1,0,0,14,27,9,1630028139756,red,NA1_4023854482
28152,358,95,31535,22817,314,77,25861,29,9,0,1,0,1,1,1,0,13,13,6,26,3,0,0,0,0,0,0,0,6,10,13,1630708696480,blue,NA1_4031400709
27167,319,80,28501,28488,335,98,32308,18,6,0,1,0,0,1,1,0,12,6,17,25,1,0,0,1,0,1,0,0,17,18,12,1630193467069,red,NA1_4025797930
23578,338,88,28013,26371,364,100,31873,23,6,0,0,0,1,0,1,0,6,5,10,27,5,1,0,0,0,0,0,0,10,7,6,1629713926028,red,NA1_4020150640
34070,411,80,30926,23999,301,84,26959,23,4,1,0,0,1,5,0,0,18,21,8,15,3,0,0,0,0,1,1,0,8,6,18,1630493643760,red,NA1_4029158568
26548,330,88,30550,24656,304,112,28638,24,9,0,0,0,0,0,0,0,13,18,6,27,5,1,0,0,1,0,1,0,6,5,13,1629952052648,blue,NA1_4023148944
25263,318,64,27322,30672,280,116,30592,24,7,0,0,0,0,0,0,0,11,19,20,24,3,0,1,1,0,1,1,0,20,20,11,1630639261193,red,NA1_4030815646
26929,356,92,33186,23746,318,68,26947,21,7,0,0,1,0,1,0,0,12,14,6,26,3,0,0,0,1,1,1,0,6,5,12,1627633698332,blue,NA1_3994524560
31295,370,108,33402,20945,303,71,26099,19,4,0,0,0,1,4,1,0,14,13,4,21,0,0,1,0,0,0,0,0,4,3,14,1628121353365,blue,NA1_4000642565
28891,319,94,30022,21900,361,83,27145,25,3,1,0,0,0,1,1,0,13,17,3,23,5,0,1,0,0,0,0,0,3,3,13,1628844562844,blue,NA1_4009481830
23685,314,76,29148,27900,324,112,30019,18,1,1,0,0,0,0,0,0,8,7,11,24,0,0,1,0,0,1,1,0,11,11,8,1627462645812,red,NA1_3992359344
22163,254,80,26796,31471,409,89,32714,29,3,0,1,0,0,0,0,0,7,8,13,22,8,0,0,0,0,2,1,0,13,11,7,1629100526006,red,NA1_4012733067
27090,238,82,31234,27969,294,83,30299,22,3,0,0,0,0,0,0,0,20,16,15,22,1,0,1,0,0,1,0,0,15,7,20,1628807452982,red,NA1_4008920396
27473,363,80,30597,24823,327,76,28744,29,8,0,0,0,1,0,0,0,12,9,9,27,5,0,0,1,0,0,0,0,9,6,12,1627614873370,red,NA1_3994090982
24537,308,93,28727,24857,310,85,28031,20,7,1,0,1,0,0,0,0,11,16,6,26,4,0,0,0,0,0,0,0,6,9,11,1627359375518,red,NA1_3990925176
25278,335,78,27355,23913,283,90,27637,18,7,0,0,0,1,0,0,0,8,9,8,24,6,0,0,0,0,1,0,0,8,6,8,1628559713589,blue,NA1_4006043349
27285,348,82,28368,25184,295,86,28458,25,4,0,0,1,0,1,1,0,10,12,14,24,6,0,0,0,1,0,0,0,14,11,10,1628764451016,blue,NA1_4008533924
21582,337,84,26921,27126,416,92,31722,26,8,0,0,0,0,0,0,0,3,1,11,23,7,1,0,0,0,0,0,0,11,12,3,1627955987715,red,NA1_3998560692
20475,183,54,18948,31217,276,68,27081,25,6,0,0,0,0,0,0,0,6,10,25,23,2,0,0,1,0,2,1,0,25,27,6,1628060926679,red,NA1_3999956571
24138,301,91,26539,25040,300,81,26877,29,6,1,0,0,0,0,0,0,9,13,8,27,4,0,0,0,0,0,1,0,8,9,9,1627293289106,blue,NA1_3990221659
27399,343,84,29081,24412,334,70,29140,34,9,0,1,0,0,1,1,0,10,9,9,28,9,0,0,1,0,0,0,0,9,9,10,1627814812092,blue,NA1_3996664362
22413,328,76,27256,24156,368,91,29756,23,4,0,0,0,0,1,1,0,4,2,7,26,6,0,0,0,1,0,0,0,7,11,4,1628072244611,red,NA1_4000199838
25976,319,92,29089,28251,311,81,30656,20,0,0,0,0,0,1,0,0,12,4,13,25,3,0,1,0,1,2,0,0,13,13,12,1629093127696,blue,NA1_4012508235
28678,279,102,31151,23756,295,68,26542,27,4,1,0,1,0,1,1,0,18,13,10,25,6,0,0,0,0,0,0,0,10,6,18,1627681972570,blue,NA1_3995053052
25344,305,79,29178,26751,315,80,29146,20,2,1,0,0,1,1,1,0,11,10,15,19,2,0,0,0,0,0,0,0,15,17,11,1627680047930,blue,NA1_3994997822
24534,305,57,28352,30385,325,95,32262,30,5,1,0,0,0,0,0,0,12,11,17,31,7,0,0,0,1,1,1,0,17,16,12,1627604215122,red,NA1_3993827886
22764,318,88,28174,29416,370,92,30506,21,2,0,1,1,0,0,0,0,6,7,12,21,5,0,0,0,0,2,1,0,12,19,6,1628045465883,red,NA1_3999538363
29235,353,106,32855,22416,317,73,25983,27,7,1,1,0,0,1,1,0,17,16,6,25,8,0,0,0,0,0,0,0,6,3,17,1628557689147,blue,NA1_4005999857
23896,311,92,27226,27580,333,88,33429,22,3,0,0,0,0,0,0,0,9,9,14,21,3,1,1,0,0,0,0,0,14,10,9,1627719286617,red,NA1_3995583924
29379,344,78,29144,23396,300,85,26581,26,10,1,0,1,0,3,1,0,13,17,7,27,3,0,0,0,0,0,0,0,7,6,13,1628908478934,blue,NA1_4010327058
24696,399,96,30471,20848,279,88,28350,23,5,0,0,0,0,0,1,0,5,4,3,25,4,0,1,0,0,0,0,0,3,5,5,1628475842088,blue,NA1_4004834265
25555,253,96,28370,31228,298,79,33910,19,1,0,0,0,1,1,1,0,10,8,23,25,3,0,0,0,0,3,0,0,23,21,10,1627720848462,red,NA1_3995606507
29815,361,77,31740,25724,301,90,30037,22,9,0,0,0,1,3,1,0,15,8,12,29,5,1,0,0,0,0,0,0,12,10,15,1627808937923,blue,NA1_3996620047
29048,377,87,30089,23757,283,84,26344,26,6,1,0,0,0,2,1,0,14,11,8,27,4,0,1,0,0,0,0,0,8,12,14,1627631712446,red,NA1_3994483064
26890,320,64,31069,26847,365,88,30928,22,8,1,0,0,0,0,1,0,16,16,10,23,6,0,0,0,0,0,0,0,10,9,16,1627362280952,red,NA1_3991002242
31498,365,80,32053,23091,277,71,27330,25,7,0,0,0,0,3,1,0,16,12,10,23,4,0,0,0,1,0,0,0,10,11,16,1628911141366,red,NA1_4010382867
25528,318,88,28535,25486,353,96,29715,31,9,0,1,0,0,1,1,0,9,9,9,25,8,0,0,1,0,0,0,0,9,7,9,1629251527886,red,NA1_4014438727
26066,288,78,28822,25977,346,101,28938,18,6,0,0,1,0,1,0,0,11,14,11,26,5,1,0,0,0,0,1,0,11,11,11,1627380251154,blue,NA1_3991212705
30373,384,98,32224,20788,278,90,26521,26,6,0,1,0,1,1,1,0,13,20,3,22,2,0,0,0,0,0,0,0,3,5,13,1628765868050,blue,NA1_4008525633
26520,321,96,29285,25171,322,77,29208,31,8,0,1,0,0,0,0,0,14,11,10,27,7,0,0,0,0,0,1,0,10,12,14,1628849760015,red,NA1_4009485966
29514,306,68,26789,26678,253,60,24639,19,0,0,0,0,1,5,0,0,15,18,10,17,5,0,0,0,0,3,1,0,10,10,15,1627629796141,blue,NA1_3994339368
24870,326,79,27112,27203,331,100,30653,25,8,1,0,0,0,1,1,0,6,6,12,23,8,0,1,0,0,1,0,0,12,16,6,1627900643106,red,NA1_3997980250
26170,331,74,30213,26617,285,114,28996,23,7,0,0,0,1,0,0,0,14,13,11,22,3,0,1,0,0,1,0,0,11,10,14,1628759754398,red,NA1_4008520003
28370,296,97,30068,21507,291,66,25272,28,3,1,0,0,0,0,0,0,19,13,5,19,6,0,0,0,0,0,0,0,5,5,19,1627624637837,blue,NA1_3994290648
26996,357,68,31148,25429,371,96,29648,21,5,0,0,0,0,0,0,0,12,10,10,29,2,0,0,1,0,0,0,0,10,10,12,1629254374384,red,NA1_4014505189
25154,341,72,27836,28598,330,92,31584,25,11,0,0,0,0,0,0,0,9,8,15,31,6,0,0,1,1,1,0,0,15,12,9,1627628297127,red,NA1_3994307489
26269,336,94,30106,26761,364,81,28448,22,5,0,0,0,0,0,1,0,11,13,13,20,7,0,1,0,1,0,0,0,13,13,11,1628075017055,red,NA1_4000192004
27377,298,83,30147,27010,333,80,29596,25,4,0,0,0,0,1,0,0,15,7,15,24,5,1,0,0,0,0,0,0,15,17,15,1627620377860,blue,NA1_3994166938
23162,270,84,27159,27975,328,100,29705,25,3,0,0,1,0,0,0,0,9,11,12,26,5,1,0,0,0,1,1,0,12,11,9,1628324646825,red,NA1_4003214745
28254,285,79,26494,28861,298,76,30355,21,8,1,0,1,0,1,1,0,16,17,20,23,4,0,0,0,0,1,0,0,20,13,16,1627382794053,blue,NA1_3991205663
25912,226,80,27876,31766,315,103,35296,17,0,0,0,1,0,0,0,0,15,18,23,22,2,0,0,0,0,0,0,0,23,14,15,1628133916329,red,NA1_4000861590
26926,304,111,31006,22909,336,66,28088,27,8,0,0,1,1,1,1,0,10,12,7,27,9,0,0,0,0,0,0,0,7,2,10,1627622574554,blue,NA1_3994241949
32510,334,87,31640,23903,289,80,26378,23,5,1,0,0,0,2,1,0,20,36,7,24,2,0,0,1,0,0,0,0,7,10,20,1629062512250,blue,NA1_4011999042
25349,328,93,29761,26253,353,82,31156,26,8,0,0,0,1,0,0,0,11,12,10,16,5,0,0,0,0,1,1,0,10,6,11,1628985559365,red,NA1_4011155765
27440,353,92,31181,25946,343,104,31267,21,8,0,0,0,0,0,0,0,13,15,12,24,5,0,0,1,0,0,0,0,12,10,13,1627946570436,red,NA1_3998359315
23626,271,84,26220,31960,323,84,32654,22,3,0,0,0,0,0,0,0,9,9,24,21,5,0,0,1,1,3,1,0,24,21,9,1628998392909,red,NA1_4011376260
25908,342,84,30833,26208,363,96,30916,27,3,0,0,0,0,0,0,0,11,8,11,17,4,0,1,0,1,0,1,0,11,6,11,1628991775390,red,NA1_4011249866
25028,279,76,27136,29067,280,72,29780,25,3,0,0,0,0,1,1,0,9,7,20,25,7,0,0,1,0,0,0,0,20,21,9,1627944368093,red,NA1_3998356277
27860,309,79,29551,23119,317,74,28011,24,1,1,0,1,0,2,1,0,15,9,8,18,2,0,0,0,0,0,0,0,8,8,15,1627687058762,blue,NA1_3995083064
31230,326,104,33280,23320,309,77,27545,25,7,0,1,0,0,1,0,0,22,24,6,24,4,0,0,1,0,0,0,0,6,8,22,1628834037806,blue,NA1_4009334917
28715,357,80,30272,25058,299,75,26471,25,10,1,0,0,0,1,0,0,17,17,9,23,3,0,0,0,0,0,0,0,9,11,17,1628160142731,red,NA1_4001108003
26750,310,96,30626,26016,365,86,30683,21,9,0,1,0,1,0,1,0,14,18,9,26,6,0,0,0,0,1,0,0,9,2,14,1627617143746,red,NA1_3994078915
22915,363,67,25912,32755,402,112,34009,22,4,0,0,0,0,0,1,0,5,3,18,24,3,0,0,1,1,2,0,0,18,13,5,1627698939333,red,NA1_3995228116
27821,342,66,29891,23496,312,88,27876,22,8,0,0,0,0,0,1,0,11,10,6,24,7,0,0,0,1,0,0,0,6,6,11,1627552005247,blue,NA1_3993400619
28800,324,96,30034,22475,256,96,27064,22,4,0,1,0,0,0,0,0,17,14,7,22,2,0,0,0,1,0,1,0,7,8,17,1628111260712,blue,NA1_4000474903
26409,362,73,28452,25956,318,81,28808,25,7,0,1,0,0,0,0,0,13,19,11,28,7,0,0,1,0,0,0,0,11,14,13,1627689651835,red,NA1_3995105790
25061,351,88,30746,28215,341,80,30643,30,4,0,0,0,1,1,0,0,9,5,13,31,8,0,0,0,0,1,1,0,13,13,9,1627342152889,red,NA1_3990615867
22499,352,72,27846,23965,299,76,29132,21,6,0,0,0,0,0,1,0,3,1,10,18,2,1,0,0,0,0,0,0,10,7,3,1628410803291,red,NA1_4004221541
27325,317,85,29265,25383,273,72,29094,20,7,0,1,0,0,2,1,0,13,9,14,29,5,0,0,0,0,0,0,0,14,14,13,1627707916730,blue,NA1_3995367655
22643,305,60,25334,28250,340,92,29022,25,4,0,0,0,0,0,0,0,6,7,14,24,10,0,1,0,0,3,1,0,14,9,6,1629067525941,red,NA1_4012090586
27016,297,84,29923,24099,323,76,27504,27,6,0,0,1,0,0,0,0,15,17,10,23,3,0,0,0,0,0,1,0,10,7,15,1627697550702,blue,NA1_3995209086
26763,312,104,30150,20854,298,61,24521,24,3,0,1,0,0,0,0,0,15,21,5,27,2,0,0,0,0,0,1,0,5,2,15,1627694511387,blue,NA1_3995197358
21784,251,70,24990,30598,344,118,31023,22,4,0,0,0,0,0,0,0,7,7,15,20,3,0,1,0,1,1,0,0,15,11,7,1628469214312,red,NA1_4004750960
23660,364,80,29798,26751,361,104,31178,23,3,0,0,0,0,0,0,0,4,2,9,21,5,0,1,0,0,1,1,0,9,5,4,1628841271367,blue,NA1_4009377533
26857,315,97,27471,28240,293,70,28163,22,1,1,0,0,1,1,0,0,14,18,17,19,3,0,0,0,0,1,1,0,17,19,14,1628762330940,red,NA1_4008512684
27487,384,84,31075,25463,292,96,29794,25,4,0,0,0,0,0,1,0,11,12,11,34,7,0,0,1,1,0,0,0,11,23,11,1629076412574,red,NA1_4012215182
27674,354,92,30928,22289,350,80,27688,27,4,0,1,0,1,1,0,0,12,12,3,22,6,0,0,0,0,0,0,0,3,4,12,1627611237302,blue,NA1_3993983734
25869,247,78,29043,29416,341,85,30191,32,5,0,0,0,0,0,0,0,14,16,16,28,3,0,1,0,0,2,1,0,16,7,14,1628123886353,blue,NA1_4000616358
24388,328,66,29138,29688,360,98,32461,21,4,0,0,0,0,0,0,0,9,16,14,20,5,1,0,1,0,2,0,0,14,14,9,1627600133952,red,NA1_3993808750
26198,373,85,29889,25277,351,72,29245,24,0,0,0,0,0,0,0,0,9,14,7,18,5,0,1,0,0,2,0,0,7,8,9,1627960096378,blue,NA1_3998581042
27452,344,86,31784,26111,316,69,28895,28,9,0,1,0,0,0,0,0,15,11,13,31,6,0,0,0,0,0,0,0,13,15,15,1627953991636,blue,NA1_3998477316
26992,331,80,28640,28734,341,80,31484,30,4,0,0,1,0,0,1,0,13,10,12,22,7,0,0,0,0,1,0,0,12,10,13,1628398856336,red,NA1_4004006328
28194,347,113,33689,22682,344,84,28282,18,5,1,1,0,0,1,0,0,11,17,5,22,2,0,0,0,0,0,0,0,5,5,11,1627856549603,blue,NA1_3997181145
26662,305,76,29258,26728,304,88,30304,25,4,0,0,0,0,1,0,0,12,11,15,26,2,0,0,1,0,0,1,0,15,21,12,1628738140035,blue,NA1_4008188379
24591,275,88,27341,28417,354,88,30158,22,6,0,0,0,0,0,0,0,12,16,17,26,6,1,0,1,0,0,0,0,17,15,12,1627957548069,red,NA1_3998536688
