blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
24272,313,79,25815,25569,322,76,27569,30,7,0,0,1,0,0,0,0,11,9,11,22,7,0,1,0,0,1,1,0,11,13,11,1622164342200,red,NA1_3922612171
25483,316,67,28844,28555,364,107,31195,26,7,0,0,0,1,0,0,0,11,11,13,22,3,0,0,0,0,1,1,0,13,13,11,1623632377598,blue,NA1_3943029964
25086,314,70,27068,26381,329,72,27930,22,5,0,0,0,0,0,0,0,13,14,13,24,7,1,0,1,0,0,1,0,13,16,13,1622684737102,red,NA1_3930303785
29648,402,114,30407,22890,324,69,27527,25,4,0,1,0,1,2,0,0,10,19,7,19,5,0,0,0,0,0,0,0,7,9,10,1623026806684,blue,NA1_3934919201
25692,338,57,28571,26529,326,72,28817,22,5,1,0,0,0,0,0,0,12,14,11,27,6,0,0,0,0,1,1,0,11,9,12,1624064301718,blue,NA1_3948659950
25595,265,86,27117,30135,302,67,29117,20,6,0,0,0,1,1,1,0,10,8,18,24,5,0,1,0,0,2,0,0,18,17,10,1623806615635,red,NA1_3945166964
24442,351,88,28343,25498,318,95,29712,26,4,0,0,0,1,0,0,0,8,10,13,21,4,0,0,1,0,0,1,0,13,18,8,1622766348899,blue,NA1_3931259582
25690,303,65,27723,29764,339,104,31943,22,5,0,0,0,0,0,0,0,11,16,16,29,6,0,0,1,0,1,1,0,16,14,11,1623630229884,red,NA1_3942907825
24902,345,108,29653,26746,328,88,29357,25,7,1,0,1,0,0,0,0,9,9,8,26,5,0,0,0,0,1,1,0,8,7,9,1622076527065,blue,NA1_3921548983
26915,378,90,30348,22392,327,80,27485,24,4,0,1,0,0,1,0,0,10,10,3,24,5,0,0,0,1,1,1,0,3,2,10,1622855807492,blue,NA1_3932603105
27852,303,88,28992,26213,310,76,27247,25,6,1,0,1,0,1,0,0,14,16,13,17,12,0,0,0,0,1,1,0,13,15,14,1623005127641,blue,NA1_3934409245
26445,329,100,30118,25793,326,68,29871,18,5,0,1,1,0,0,0,0,12,12,11,20,7,0,0,0,0,1,1,0,11,12,12,1623283475683,blue,NA1_3938467217
27440,301,57,29432,26558,292,76,28370,22,7,0,0,0,0,0,0,0,19,17,14,25,6,0,0,1,0,0,0,0,14,14,19,1622343738165,red,NA1_3925549953
25221,305,78,28648,28460,370,80,32282,22,3,0,0,0,0,0,1,0,9,7,15,26,5,0,1,1,0,1,0,0,15,12,9,1622246446937,red,NA1_3923991287
26376,334,75,29120,25159,359,91,30556,22,3,0,0,0,0,1,1,0,9,6,8,23,2,1,0,0,0,0,0,0,8,11,9,1622851817916,red,NA1_3932494556
27659,272,82,26017,25743,272,77,27479,27,9,1,0,1,0,2,1,0,13,20,16,26,4,0,0,0,0,0,0,0,16,20,13,1622422283243,blue,NA1_3926467454
26043,316,64,27025,34901,334,100,31557,21,1,0,0,0,0,0,0,0,13,22,22,21,7,1,0,0,0,0,1,0,22,28,13,1623456789015,red,NA1_3940713896
23806,330,83,28872,24614,344,76,30449,19,4,0,1,0,1,0,0,0,9,10,7,22,3,0,0,0,0,1,1,0,7,7,9,1622763675369,red,NA1_3931225028
26911,359,75,29841,24295,304,97,29091,23,7,0,0,0,0,1,0,0,11,13,4,22,3,1,0,0,1,2,1,0,4,3,11,1622167935654,red,NA1_3922740655
29365,349,87,31350,28282,290,76,31297,23,9,1,0,0,0,0,0,0,18,17,19,26,4,0,0,0,1,0,0,0,19,19,18,1622394958359,blue,NA1_3926132868
30637,299,83,30630,33237,307,77,29748,18,5,1,0,0,0,1,0,0,20,23,24,21,5,0,1,0,0,3,1,0,24,23,20,1622256104959,red,NA1_3924077496
23558,324,60,26076,25802,307,92,27801,24,3,0,0,0,0,1,0,0,4,3,8,14,7,1,0,1,0,1,1,0,8,12,4,1622912948137,red,NA1_3933288699
25235,296,67,26182,28509,306,68,28769,29,5,1,0,0,0,1,0,0,10,10,16,23,8,0,0,0,1,1,1,0,16,22,10,1622339146461,red,NA1_3925286886
28381,343,84,31406,26116,334,84,29865,25,3,0,0,1,0,0,0,0,14,16,9,20,5,0,1,0,0,1,1,0,9,8,14,1622677380990,blue,NA1_3930037973
24178,325,66,26137,31921,307,94,30615,20,6,0,0,0,0,0,0,0,12,9,22,21,6,0,1,1,0,1,1,0,22,29,12,1622858249037,red,NA1_3932609042
28055,323,104,31103,21708,256,72,24903,23,7,0,1,0,0,2,1,0,12,12,6,29,4,0,0,0,1,0,0,0,6,5,12,1623459727195,blue,NA1_3940741405
25397,261,73,27174,29888,330,82,30373,24,5,1,0,0,0,0,0,0,10,13,18,29,2,0,0,0,1,2,1,0,18,10,10,1622426029160,red,NA1_3926534964
24215,304,76,27278,27146,340,107,29711,21,6,0,0,0,0,1,1,0,5,6,8,33,7,0,1,0,0,1,0,0,8,14,5,1623609697574,red,NA1_3942678390
27699,343,56,29213,25784,308,79,30294,21,2,0,0,1,0,1,1,0,14,12,12,14,3,0,0,0,0,0,0,0,12,12,14,1623889394306,blue,NA1_3946412128
32578,340,104,34385,26260,324,56,27238,19,4,0,0,0,0,2,1,0,23,25,13,17,3,0,0,1,0,0,0,0,13,20,23,1623377087718,blue,NA1_3939592049
22265,327,63,26269,22940,346,92,27903,29,5,0,0,0,1,0,1,0,7,8,7,17,5,1,0,0,0,0,0,0,7,5,7,1622251980832,red,NA1_3924004694
29210,378,101,32946,21695,306,70,25918,25,3,1,0,0,1,2,1,0,13,10,4,16,4,0,0,0,0,0,0,0,4,6,13,1623804480798,blue,NA1_3945182441
31440,333,81,30278,27294,296,82,28869,31,4,0,0,0,0,1,1,0,20,22,15,25,4,1,0,0,0,0,0,0,15,19,20,1623716889241,blue,NA1_3943932211
30072,357,78,31927,20590,290,81,25771,20,7,0,1,1,0,4,1,0,17,15,3,29,1,0,0,0,0,0,0,0,3,4,17,1623628452412,blue,NA1_3942913900
29664,355,73,30441,22750,281,80,26321,29,3,0,0,0,0,2,1,0,17,19,8,14,4,0,1,0,1,0,0,0,8,7,17,1622253839050,blue,NA1_3924072653
24734,326,64,27740,27746,323,58,30345,13,5,0,0,1,0,0,0,0,13,9,17,20,3,0,0,0,1,1,0,0,17,10,13,1623463708643,red,NA1_3940758428
27912,291,77,27259,26754,282,55,27021,26,6,0,1,0,1,0,1,0,15,17,16,29,5,0,0,0,0,0,0,0,16,13,15,1622510440986,blue,NA1_3927932149
28951,333,84,31021,25516,308,64,28424,27,7,0,1,1,0,2,1,0,15,11,13,18,5,0,0,0,0,0,0,0,13,13,15,1623891413245,blue,NA1_3946416066
25984,320,68,29546,26392,341,68,30259,20,3,0,0,0,0,0,0,0,11,11,13,21,3,1,0,0,0,0,1,0,13,8,11,1623546985667,blue,NA1_3941711858
24454,389,80,29074,23781,340,76,28282,26,3,0,1,0,1,0,0,0,7,7,5,22,5,0,0,0,0,0,1,0,5,5,7,1623028689311,blue,NA1_3935044767
31627,335,99,32275,24959,282,84,29643,17,3,1,1,0,0,1,1,0,19,21,11,26,3,0,0,0,0,0,0,0,11,6,19,1622771496720,blue,NA1_3931373275
28744,346,76,31398,23315,305,65,27481,15,4,0,0,1,0,1,1,0,17,22,8,24,2,0,0,0,0,0,0,0,8,9,17,1622074262630,blue,NA1_3921484163
24747,322,67,28708,26951,309,85,30129,24,7,0,0,0,0,0,0,0,11,12,15,23,5,0,0,0,1,0,1,0,15,17,11,1623978083302,red,NA1_3947442465
25534,325,65,28444,27291,330,93,31158,15,9,0,0,0,0,0,0,0,11,13,13,25,5,0,1,1,0,1,1,0,13,17,11,1623607661419,red,NA1_3942665499
26971,265,74,27850,31671,309,48,29928,17,3,0,1,1,0,0,0,0,14,20,28,26,9,0,0,0,0,0,1,0,28,41,14,1623369258087,red,NA1_3939453695
28413,304,60,28760,29628,273,92,30811,34,8,0,0,0,0,1,0,0,15,23,22,24,8,1,0,0,1,1,1,0,22,18,15,1623801161866,red,NA1_3945094365
31029,270,68,29066,30147,259,76,28563,24,2,0,0,0,0,1,0,0,22,18,22,28,2,1,0,1,0,0,1,0,22,35,22,1622243524063,red,NA1_3923886757
25005,314,83,28340,27793,342,60,30338,19,5,0,0,0,0,0,0,0,11,11,14,19,2,0,0,0,0,1,0,0,14,14,11,1623023911832,red,NA1_3934903426
26655,323,84,29877,24290,288,64,28055,22,5,0,0,0,1,0,0,0,14,12,9,19,2,0,0,0,0,0,0,0,9,7,14,1622161967733,blue,NA1_3922576309
30254,315,104,31504,24343,250,63,27717,26,6,0,0,1,0,3,1,0,18,9,10,22,3,0,0,0,1,0,0,0,10,11,18,1622681785819,blue,NA1_3930267781
23755,240,56,26395,30935,311,84,32088,25,5,1,0,0,0,0,0,0,12,10,20,25,1,0,1,0,0,1,1,0,20,20,12,1623635253633,red,NA1_3943037228
30894,327,83,30113,25270,290,60,25921,24,3,0,1,0,0,3,1,0,16,15,13,21,1,0,0,0,0,0,0,0,13,11,16,1623549150271,blue,NA1_3941736904
32569,264,109,29975,26945,313,74,26180,21,5,0,1,0,1,3,1,0,21,23,14,19,3,0,0,0,0,0,0,0,14,18,21,1622504878095,blue,NA1_3927619276
24027,332,96,27929,29910,361,82,29883,26,5,0,0,1,0,0,0,0,8,6,14,27,3,0,0,0,1,1,1,0,14,14,8,1624062307154,blue,NA1_3948465762
24851,336,68,27851,27841,365,99,29966,24,2,0,0,0,1,1,1,0,8,11,10,21,5,1,0,0,0,1,0,0,10,15,8,1622078379093,red,NA1_3921604853
26852,320,76,30595,25735,330,80,29485,16,1,0,0,0,0,0,1,0,12,15,12,18,5,1,0,0,1,0,0,0,12,19,12,1623375021095,red,NA1_3939516383
34562,337,92,31763,25101,244,79,25689,21,5,1,1,0,0,3,0,0,26,31,10,31,2,0,0,0,0,0,0,0,10,10,26,1623718851841,blue,NA1_3943898440
30760,293,95,28716,23909,241,82,25869,21,7,0,1,1,0,2,1,0,22,26,10,22,3,0,0,0,0,0,0,0,10,8,22,1623287270964,blue,NA1_3938536674
24951,309,81,29689,23359,303,75,27990,21,5,0,0,0,0,0,0,0,8,11,8,25,6,0,0,1,1,0,0,0,8,11,8,1622593858267,red,NA1_3928954530
31059,309,82,30014,24777,282,64,27392,22,7,0,0,1,0,3,1,0,18,25,12,31,7,1,0,0,0,0,0,0,12,11,18,1622679566434,blue,NA1_3930223121
23254,316,86,27075,31565,354,76,31329,27,6,1,0,0,0,0,0,0,5,4,22,26,5,0,1,0,0,1,0,0,22,16,5,1623892991189,red,NA1_3946471078
25241,313,87,29449,22122,335,88,26670,21,7,1,0,0,0,0,0,0,13,12,2,19,1,0,0,0,0,0,0,0,2,2,13,1623802522586,blue,NA1_3945118951
29635,349,84,30962,22473,297,72,26109,30,3,1,0,0,0,1,1,0,17,18,7,20,4,0,1,0,0,0,0,0,7,7,17,1622420498584,blue,NA1_3926502685
26377,311,88,28472,29970,350,79,31796,26,2,0,0,0,0,1,1,0,8,14,17,20,3,1,0,1,0,1,0,0,17,11,8,1622998493462,red,NA1_3934327861
25631,359,76,29009,27954,340,100,29644,27,4,0,0,0,0,0,0,0,8,8,11,19,4,1,0,0,1,3,1,0,11,10,8,1622248692814,red,NA1_3923997399
24719,327,65,29193,27648,365,100,31471,24,3,0,0,0,0,0,1,0,10,9,14,21,6,1,0,0,0,0,0,0,14,13,10,1623114344471,red,NA1_3936034430
29321,338,68,30662,26299,319,84,28091,21,4,0,0,0,1,1,0,0,19,24,9,29,4,0,1,0,0,1,0,0,9,14,19,1624066376897,blue,NA1_3948654200
26946,341,90,30260,26045,299,93,30573,22,6,0,1,0,0,1,0,0,11,9,12,33,6,0,0,1,0,0,1,0,12,14,11,1622306589834,blue,NA1_3924763789
27886,332,83,29123,28462,340,92,31459,22,4,1,0,1,0,1,1,0,10,14,15,33,6,0,0,0,0,1,0,0,15,17,10,1623523071515,blue,NA1_3941440448
24080,315,73,28031,27519,341,99,31206,19,7,0,0,0,0,0,0,0,8,9,13,25,6,1,0,0,1,1,0,0,13,12,8,1622860318737,red,NA1_3932693709
25759,285,83,30024,27276,323,76,30185,23,6,0,0,0,0,0,0,0,15,12,18,23,2,0,0,0,0,0,0,0,18,15,15,1623461328715,red,NA1_3940745460
22442,304,92,26839,25540,360,64,29667,23,4,0,0,1,0,0,1,0,6,4,9,23,8,0,1,0,0,0,0,0,9,13,6,1623000376217,red,NA1_3934402154
31556,288,94,31467,25198,310,72,27032,26,4,0,1,1,0,2,1,0,20,27,8,17,4,0,0,0,0,1,0,0,8,10,20,1622341588155,blue,NA1_3925492897
28534,235,49,26856,29833,303,89,29290,18,2,0,0,0,0,1,0,0,21,31,22,24,3,0,1,0,1,1,0,0,22,23,21,1622418560037,blue,NA1_3926416957
22062,275,64,25653,28579,348,104,32849,24,5,1,0,1,0,0,0,0,6,7,15,19,7,0,0,0,0,1,0,0,15,10,6,1622506474590,red,NA1_3927793521
27879,295,72,29017,24933,315,80,28721,28,4,1,0,1,0,0,0,0,16,21,9,23,5,0,0,0,0,1,1,0,9,11,16,1621049816986,blue,NA1_3906989254
30084,339,72,31096,27345,313,76,30748,26,5,0,1,0,1,1,1,0,19,22,14,23,1,0,0,0,0,0,0,0,14,13,19,1621101012781,blue,NA1_3907556920
26892,272,77,28869,24757,307,74,27824,27,3,0,0,0,0,0,1,0,14,16,11,22,8,1,0,0,0,0,0,0,11,15,14,1621039004112,blue,NA1_3906843184
29657,341,123,32183,21283,282,56,25199,23,7,1,0,0,0,1,1,0,18,12,5,27,4,0,0,0,1,0,0,0,5,5,18,1621816196485,blue,NA1_3917863655
21800,310,68,26409,30385,354,84,30413,27,4,0,1,0,0,0,0,0,7,9,16,24,5,0,0,0,0,0,1,0,16,23,7,1621559928973,red,NA1_3914148233
26992,299,85,29165,29262,335,81,32064,31,4,0,0,0,0,1,1,0,12,11,18,22,9,0,1,0,1,1,0,0,18,17,12,1621906450252,red,NA1_3919232747
23208,291,98,26878,28960,347,76,32869,18,5,1,0,0,0,0,0,0,7,10,17,25,7,0,1,0,0,2,1,0,17,12,7,1621792446662,red,NA1_3917507409
25257,296,100,29093,28070,329,80,30269,27,6,1,0,1,0,0,0,0,11,15,13,23,7,0,0,0,0,1,1,0,13,21,11,1621794656305,blue,NA1_3917539709
32408,278,104,30278,25582,281,75,26564,29,2,0,0,1,1,2,1,0,25,33,11,20,3,0,0,0,0,0,0,0,11,12,25,1621384870356,blue,NA1_3911811771
23501,340,82,29570,21946,343,88,26800,12,4,0,0,0,0,0,0,0,5,4,4,20,1,0,0,1,1,0,0,0,4,8,5,1621212186995,red,NA1_3909351924
30297,295,64,30985,25932,304,76,27500,22,9,1,1,0,0,2,1,0,23,19,15,22,3,0,0,0,0,0,0,0,15,10,23,1621189634728,blue,NA1_3908987218
23568,229,88,25796,30582,369,84,31679,31,6,0,0,0,1,0,0,0,9,11,19,25,7,0,0,0,0,2,0,0,19,11,9,1621133607642,red,NA1_3908322379
25480,318,86,28717,27144,321,68,27978,17,6,0,0,0,0,0,0,0,10,10,17,27,2,0,0,1,0,0,0,0,17,17,10,1621705216108,blue,NA1_3916183745
22819,311,78,26716,30354,352,71,31360,23,3,0,0,0,0,0,0,0,6,5,18,24,1,0,1,0,1,2,1,0,18,20,6,1621734797429,red,NA1_3916860311
23284,281,56,27061,26968,340,68,29158,18,3,0,0,0,0,0,0,0,11,14,15,17,4,1,1,0,0,0,1,0,15,11,11,1620955768123,red,NA1_3905519362
27110,290,78,27005,27444,310,64,29316,26,8,1,0,0,0,0,0,0,16,22,17,27,2,0,0,0,0,0,0,0,17,17,16,1621469843457,red,NA1_3913069478
20948,263,78,26540,27416,312,88,31055,18,0,0,0,0,0,0,1,0,5,3,18,19,1,1,0,1,0,0,0,0,18,12,5,1620693684392,red,NA1_3901740464
23766,302,68,27381,27265,354,91,31121,19,8,1,0,0,0,1,0,0,8,6,12,22,4,0,0,0,0,1,1,0,12,10,8,1620604836855,red,NA1_3900321602
24989,312,88,29700,23684,320,104,29305,27,11,0,0,1,0,0,0,0,11,11,7,32,7,0,0,0,0,0,1,0,7,8,11,1620517595001,red,NA1_3899155689
27889,266,72,27687,28549,288,72,28830,24,3,1,0,0,0,1,0,0,14,23,19,19,6,0,0,0,0,1,1,0,19,16,14,1621387251249,blue,NA1_3911766509
30569,310,92,29513,26463,312,72,27843,21,3,0,0,1,0,2,0,0,19,29,14,15,5,0,0,0,0,0,0,0,14,20,19,1620608055083,blue,NA1_3900380124
24851,348,73,28892,24764,349,83,29483,25,3,0,1,0,0,1,1,0,9,8,10,22,7,0,0,1,0,0,0,0,10,10,9,1621383348347,red,NA1_3911725887
28323,297,57,30820,24225,302,66,26929,34,2,0,0,1,0,0,0,0,20,14,11,25,10,0,0,0,0,0,0,0,11,12,20,1621301652756,blue,NA1_3910725530
28124,316,76,30117,26289,320,80,28340,28,4,0,0,1,1,1,0,0,20,21,9,21,7,0,0,0,0,1,1,0,9,6,20,1620869172489,blue,NA1_3904457061
24635,337,68,26938,25028,282,97,28874,26,1,0,0,0,0,0,0,0,10,12,12,19,6,1,1,0,0,0,0,0,12,22,10,1620522051745,blue,NA1_3899225455
35508,319,114,33169,21572,265,54,23284,26,1,1,0,1,0,4,1,0,25,29,6,23,5,0,0,0,0,0,0,0,6,10,25,1621987338911,blue,NA1_3920216145
22859,251,67,24153,30677,358,73,29464,20,2,0,1,1,0,1,1,0,8,13,18,23,1,0,0,0,0,2,0,0,18,18,8,1620606321808,red,NA1_3900287031
25652,307,88,28341,26607,270,77,28891,23,0,0,0,0,0,0,0,0,12,12,14,21,0,1,0,0,1,1,1,0,14,20,12,1620492763268,red,NA1_3898541183
26737,345,80,29532,23984,330,83,28985,17,4,0,1,1,0,2,0,0,11,11,7,17,2,0,0,0,0,0,1,0,7,6,11,1621788166932,blue,NA1_3917530061
22662,285,84,26672,30364,410,86,32355,24,6,0,0,0,1,0,0,0,6,13,14,24,4,0,1,0,0,2,1,0,14,17,6,1621989840310,red,NA1_3920219520
24035,275,91,27076,31523,346,56,29641,26,2,0,0,0,0,0,1,0,9,13,19,23,6,1,0,1,0,3,0,0,19,27,9,1621303229297,red,NA1_3910771269
25402,304,66,30252,24842,335,106,29543,27,9,1,0,0,0,1,0,0,11,11,8,25,6,0,1,0,0,0,1,0,8,4,11,1620529672224,red,NA1_3899346276
25349,335,64,26238,26416,260,66,26088,24,3,0,0,1,0,2,1,0,8,7,13,19,3,0,0,0,1,1,0,0,13,24,8,1620438732414,blue,NA1_3897778267
26159,323,88,31705,26297,347,127,30669,21,10,0,0,0,0,1,0,0,11,16,9,29,3,0,0,1,1,1,1,0,9,6,11,1621818613876,red,NA1_3917859125
26760,343,84,29756,25374,321,96,30257,22,5,1,0,1,0,0,0,0,10,13,9,26,4,0,0,0,0,1,1,0,9,7,10,1621128810204,blue,NA1_3908248152
33142,351,99,32010,23454,270,79,26265,22,5,0,0,0,1,1,0,0,20,36,9,18,4,0,0,0,0,0,0,0,9,11,20,1621878000488,blue,NA1_3918630404
29305,329,76,29119,27399,310,86,30338,22,7,0,0,1,1,1,0,0,18,18,16,23,4,0,0,0,0,1,0,0,16,10,18,1621874897446,blue,NA1_3918575261
26001,272,68,26256,29752,291,102,28976,22,5,0,0,1,0,0,0,0,12,13,21,17,6,1,0,0,0,1,1,0,21,19,12,1620524578119,red,NA1_3899233844
26242,302,91,30100,25641,318,75,30629,20,7,0,0,0,1,0,0,0,11,19,11,29,3,0,0,0,0,0,0,0,11,13,11,1621214080111,red,NA1_3909368766
26524,300,96,30690,28108,341,81,29679,26,5,1,0,0,0,0,0,0,12,12,13,25,10,0,0,0,0,1,1,0,13,12,12,1621390019241,red,NA1_3911833906
25412,264,93,28282,27984,360,82,28530,19,1,0,0,0,1,0,0,0,14,13,13,15,6,0,0,0,0,2,1,0,13,19,14,1621299689768,red,NA1_3910647897
28847,341,104,32450,23337,298,88,27512,23,2,0,0,1,0,2,1,0,15,14,8,25,3,1,0,0,0,0,0,0,8,7,15,1621790368738,blue,NA1_3917504678
21451,299,84,27070,29460,317,84,30421,30,4,0,0,0,0,0,0,0,4,3,17,22,4,1,1,0,0,1,1,0,17,16,4,1621295577344,red,NA1_3910651056
23610,276,66,25079,31146,339,72,30876,20,3,1,0,0,1,0,1,0,10,10,22,25,6,0,0,0,0,1,0,0,22,22,10,1621043322052,red,NA1_3906884309
26070,271,72,27918,29354,285,76,30658,18,3,0,0,0,0,0,1,0,15,13,20,21,3,0,0,1,0,1,0,0,20,15,15,1621478072713,red,NA1_3913270149
23969,299,110,28731,29640,306,80,30826,21,5,0,1,0,0,0,0,0,9,10,19,20,9,0,0,0,1,3,1,0,19,11,9,1620442936394,red,NA1_3897922031
25176,312,100,28840,26761,307,107,30125,23,5,0,0,0,1,0,0,0,10,9,12,21,3,0,0,1,0,1,1,0,12,8,10,1620776347346,blue,NA1_3902683984
27623,307,66,29661,27689,326,70,28498,24,1,0,1,1,0,2,0,0,15,12,14,14,6,0,0,0,0,0,1,0,14,18,15,1620871541686,blue,NA1_3904503326
23665,231,104,26545,25099,363,66,29633,27,1,0,0,1,0,0,0,0,11,11,5,20,10,0,0,0,1,1,0,0,5,7,11,1621209338861,red,NA1_3909256934
26502,236,64,28185,31289,283,72,30696,20,3,0,0,0,0,0,0,0,15,18,22,19,1,1,0,1,0,2,1,0,22,29,15,1620497707794,red,NA1_3898598252
27477,315,94,30531,25984,302,100,29948,24,6,0,0,0,1,0,0,0,13,20,9,24,3,0,1,0,0,2,1,0,9,8,13,1621707290070,red,NA1_3916225921
25957,339,76,27634,25888,289,78,28932,18,7,1,0,0,0,1,0,0,12,9,16,22,3,0,0,0,1,0,1,0,16,21,12,1621899874659,blue,NA1_3919056827
24888,331,88,29049,25419,341,84,30207,20,3,1,1,0,0,0,0,0,10,12,10,23,3,0,0,0,0,0,1,0,10,7,10,1621562138294,blue,NA1_3914243508
27989,289,100,29154,21725,253,52,22439,33,5,0,1,0,0,1,0,0,15,14,8,22,8,0,0,0,0,0,0,0,8,11,15,1620440684331,blue,NA1_3897875113
29167,331,82,29213,23462,299,70,26619,23,2,0,0,0,0,3,1,0,13,15,9,26,4,1,0,0,1,0,0,0,9,10,13,1620582834580,blue,NA1_3900040289
22712,317,65,28187,28177,345,96,30436,25,9,0,0,0,0,0,0,0,7,5,14,32,7,1,0,1,0,2,1,0,14,16,7,1620864675908,red,NA1_3904385431
24096,339,92,28301,24548,319,100,28931,26,2,0,0,0,0,0,1,0,6,6,5,11,11,1,0,0,1,1,0,0,5,7,6,1621103237054,red,NA1_3907699755
26425,335,44,29636,26454,305,96,30249,24,3,1,0,0,0,1,0,0,12,10,13,22,4,0,0,0,0,0,1,0,13,8,12,1621185636001,blue,NA1_3908919455
26076,283,90,29375,25954,337,78,30688,20,4,0,0,0,0,0,0,0,13,15,12,22,7,0,0,0,0,0,0,0,12,10,13,1621876654713,blue,NA1_3918577750
27717,337,101,30485,24536,313,76,28039,25,7,0,0,0,1,0,0,0,12,16,9,26,2,0,0,1,0,1,1,0,9,10,12,1621099062896,blue,NA1_3907564045
29070,324,104,32363,26389,332,77,27991,28,7,0,1,0,1,2,1,0,15,10,12,26,9,0,0,0,0,0,0,0,12,11,15,1620779541039,blue,NA1_3902733159
24533,306,76,27747,28195,309,63,28503,26,3,0,1,0,1,0,0,0,9,7,17,24,1,0,0,0,0,1,1,0,17,22,9,1620783604258,red,NA1_3902813344
24846,293,101,28337,26525,291,72,30095,22,9,0,0,0,0,0,0,0,11,9,14,23,4,1,0,1,0,1,1,0,14,13,11,1620696103893,blue,NA1_3901707226
26008,282,104,29784,22394,280,76,28811,25,5,1,0,1,0,0,1,0,12,13,8,25,6,0,0,0,0,0,0,0,8,1,12,1620950229080,red,NA1_3905426390
27510,329,91,30106,25243,313,71,29689,23,5,0,0,0,0,2,1,0,11,16,11,25,3,1,0,1,0,0,0,0,11,8,11,1620866861038,blue,NA1_3904399963
24434,276,88,28415,27308,368,84,30453,30,5,1,0,0,1,0,0,0,12,8,11,21,7,0,0,0,0,1,1,0,11,7,12,1620609823481,red,NA1_3900385396
26435,328,81,30056,22382,311,110,27108,32,6,0,1,0,0,0,1,0,9,10,4,21,4,0,0,1,0,0,0,0,4,3,9,1621821544301,blue,NA1_3917936273
23456,347,88,29788,23544,335,68,27870,19,6,1,0,0,0,0,1,0,6,0,8,24,6,0,0,1,0,0,0,0,8,11,6,1621096708669,red,NA1_3907519519
26116,323,76,29835,22840,299,64,25322,27,6,0,0,0,1,1,0,0,11,11,7,30,3,0,0,1,0,1,0,0,7,6,11,1620691517178,blue,NA1_3901625661
24538,292,64,27499,26756,363,100,31984,18,5,0,0,0,0,1,1,0,8,5,13,27,3,0,1,0,1,0,0,0,13,15,8,1621904049538,red,NA1_3919147152
26097,343,92,29618,23844,280,75,26374,27,3,0,0,0,1,1,0,0,12,13,10,22,4,0,0,1,0,0,0,0,10,9,12,1621814398981,blue,NA1_3917808733
28506,339,65,28763,23859,248,84,27300,32,3,0,0,0,0,1,0,0,12,11,11,19,4,0,0,0,1,0,1,0,11,14,12,1620781516232,blue,NA1_3902796723
28747,373,86,30517,25058,297,72,28316,20,5,0,1,0,1,0,0,0,15,27,10,24,2,0,0,0,0,0,0,0,10,17,15,1621216483671,blue,NA1_3909434364
24953,279,80,28143,30570,322,96,30808,16,4,0,0,0,0,0,0,0,13,12,18,16,4,1,0,0,0,2,0,0,18,20,13,1620499915999,red,NA1_3898642549
27618,287,102,29308,29187,319,74,31215,22,5,0,0,0,1,2,0,0,12,14,14,23,3,0,0,0,0,2,1,0,14,14,12,1621701975269,red,NA1_3916108446
29055,297,79,28048,25800,317,64,26383,17,4,0,0,0,0,2,1,0,16,15,9,22,4,0,1,0,0,1,0,0,9,16,16,1620351547962,blue,NA1_3896534957
27515,355,102,32147,24674,308,84,27263,23,7,1,0,0,0,1,0,0,11,11,11,19,3,0,0,0,1,0,1,0,11,9,11,1621737159022,blue,NA1_3916864197
28139,308,116,27983,21589,281,51,26601,29,5,1,1,0,0,2,1,0,11,9,6,24,1,0,0,0,0,0,0,0,6,3,11,1621991705669,blue,NA1_3920266373
23880,295,76,28483,26080,352,96,28912,14,4,0,0,0,1,0,0,0,10,11,10,27,2,0,0,0,0,0,1,0,10,4,10,1620433702008,red,NA1_3897743844
29297,339,83,31859,25965,312,87,30401,20,3,0,0,0,0,1,0,0,17,10,10,17,2,1,1,0,0,1,0,0,10,7,17,1621475160864,red,NA1_3913172851
28298,327,80,29731,25928,310,109,28669,19,1,0,0,0,0,1,0,0,13,14,12,21,2,0,0,1,1,0,0,0,12,18,13,1621708908296,blue,NA1_3916250149
23264,323,108,28905,23231,362,88,29556,25,3,0,0,0,0,0,1,0,4,5,7,16,4,0,0,1,1,0,0,0,7,14,4,1620435860975,red,NA1_3897810793
23587,354,112,29968,23846,355,96,30362,30,8,0,0,0,0,0,1,0,4,3,6,26,11,0,1,0,1,0,0,0,6,6,4,1621046073375,red,NA1_3906939904
28478,298,84,30968,26161,277,86,28079,24,6,0,0,1,0,0,1,0,20,11,13,18,4,0,1,0,0,0,0,0,13,22,20,1620952763169,red,NA1_3905510937
29388,369,96,30758,27049,292,96,30130,28,4,0,0,0,1,1,1,0,17,13,15,22,3,0,1,0,0,0,0,0,15,14,17,1621733464559,blue,NA1_3916715535
