blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
24495,354,79,28145,25544,326,77,30676,24,4,0,0,0,1,1,1,0,6,9,11,23,5,0,0,0,0,1,0,0,11,10,6,1628374989964,red,NA1_4003645439
27582,301,74,27114,23884,260,64,25082,21,3,0,0,1,0,1,1,0,13,15,10,19,3,1,0,0,0,0,0,0,10,18,13,1624315434961,red,NA1_3951800303
26100,291,68,28956,23441,354,88,28952,33,8,0,1,0,0,2,1,0,12,17,7,24,7,1,0,0,0,0,0,0,7,3,12,1620352546327,red,NA1_3896536778
19456,221,66,23450,30086,296,95,31046,19,3,0,0,0,0,0,0,0,3,2,17,23,7,0,0,1,0,2,1,0,17,17,3,1621483567244,red,NA1_3913390418
29120,285,81,28428,21732,259,62,23854,21,4,1,0,1,0,5,1,2,13,12,8,15,2,0,0,0,0,0,0,0,8,3,13,1625931101744,blue,NA1_3972478940
24906,334,64,27555,25287,331,88,29770,17,7,0,0,0,1,0,1,0,11,14,11,21,3,0,0,0,0,0,0,0,11,7,11,1622495824653,red,NA1_3927429212
27912,338,71,29272,25830,285,69,27657,24,8,0,0,0,1,1,1,0,13,14,16,21,5,0,1,0,0,0,0,0,16,17,13,1619837382231,blue,NA1_3888334065
26667,311,88,28480,26914,317,68,30390,24,4,1,0,0,1,0,0,0,14,23,14,23,10,0,0,0,0,1,1,0,14,14,14,1628320971061,red,NA1_4003149724
25529,313,64,27825,27735,316,80,28980,23,5,0,0,1,1,0,0,0,11,15,15,20,6,0,0,0,0,1,0,0,15,15,11,1622500063477,blue,NA1_3927527215
25727,319,80,29230,26968,305,69,30378,21,4,0,0,0,0,0,1,0,11,12,14,25,6,0,1,1,0,1,0,0,14,14,11,1624825167381,blue,NA1_3958345146
23132,285,71,27217,28807,330,80,32786,24,3,0,0,0,0,0,1,0,7,5,19,18,5,1,0,0,0,1,0,0,19,16,7,1619928024932,red,NA1_3890026342
29670,264,72,29547,21858,230,78,24280,30,2,0,1,1,0,2,1,0,19,24,7,16,1,0,0,0,0,0,0,0,7,9,19,1628301432087,blue,NA1_4002835260
24661,334,67,26979,28054,322,80,30509,22,2,0,0,0,0,0,0,0,10,11,13,27,7,1,1,0,0,1,1,0,13,8,10,1620100040103,red,NA1_3892910008
32448,350,83,31341,23399,286,88,26843,20,2,0,1,0,1,2,0,0,18,22,8,18,0,0,0,0,0,1,1,0,8,7,18,1619834884690,blue,NA1_3888275888
26048,333,100,29916,24365,298,84,27491,24,2,0,0,0,0,1,1,0,8,5,9,21,4,1,0,0,1,1,0,0,9,16,8,1620083304520,blue,NA1_3892540130
20685,280,61,24484,22971,276,87,27492,29,4,0,0,0,0,0,0,0,4,5,10,26,6,1,0,0,0,0,0,0,10,9,4,1619919985724,blue,NA1_3889879955
28934,299,70,30470,23972,253,64,25660,29,4,0,1,0,0,2,0,0,19,14,9,21,2,0,0,0,0,0,1,0,9,11,19,1619819527693,blue,NA1_3888015352
27718,357,84,30647,22345,310,88,29082,18,5,0,0,0,1,2,1,0,10,6,5,20,2,0,1,0,0,0,0,0,5,8,10,1622227908739,blue,NA1_3923706585
31142,323,87,33190,22222,283,64,26356,24,7,0,1,0,1,1,1,0,19,17,5,22,7,0,0,0,0,0,0,0,5,4,19,1623203635935,blue,NA1_3937326149
26935,359,88,30523,23104,297,80,28569,18,3,0,0,0,0,1,1,0,13,9,8,21,3,0,0,1,1,0,0,0,8,6,13,1628367090772,blue,NA1_4003611529
28226,311,92,30442,25740,293,84,28391,23,8,0,1,1,0,2,1,0,15,16,12,34,8,0,0,0,0,0,0,0,12,14,15,1621447882468,blue,NA1_3912822947
24374,312,80,28106,23694,318,92,29528,26,2,0,0,1,0,1,1,0,6,4,7,23,5,1,0,0,0,0,0,0,7,10,6,1628371990764,blue,NA1_4003630775
22534,256,64,24061,29337,289,76,30068,21,3,0,0,0,0,0,0,0,10,7,19,18,4,1,0,0,1,1,0,0,19,16,10,1619842373315,red,NA1_3888452518
25759,290,96,32074,22782,283,68,26340,20,2,1,0,0,0,0,0,0,17,11,7,21,8,0,0,0,0,0,0,0,7,4,17,1619721627108,blue,NA1_3886234683
27315,336,72,29439,22186,233,56,25544,24,6,1,0,0,1,0,0,0,11,12,8,21,6,0,0,0,0,0,1,0,8,15,11,1620158670101,blue,NA1_3893549561
27026,283,75,30037,28889,332,70,31915,26,6,0,1,0,0,0,1,0,15,7,19,26,4,0,0,1,0,1,0,0,19,13,15,1620935177359,blue,NA1_3905228317
27757,333,92,29884,25438,307,64,28935,28,6,0,1,0,0,2,0,0,10,14,10,21,5,0,0,1,0,1,1,0,10,14,10,1622401384364,blue,NA1_3926212814
23427,292,84,28619,28123,345,80,31633,31,7,1,1,0,0,0,0,0,9,8,13,28,12,0,0,0,0,0,0,0,13,15,9,1620095635638,red,NA1_3892783714
28210,285,91,29426,28734,304,76,28843,20,1,0,1,0,0,1,0,0,17,21,14,20,5,0,0,0,0,2,1,0,14,9,17,1627152305591,red,NA1_3988104866
25295,318,62,28380,28289,390,109,31325,31,7,1,0,0,0,0,0,0,11,16,11,25,9,0,1,0,0,0,1,0,11,7,11,1627501438333,blue,NA1_3992698522
29740,329,86,30451,25419,332,70,30094,18,5,0,0,0,0,2,1,0,16,15,11,24,3,1,0,0,0,0,0,0,11,9,16,1622842268219,blue,NA1_3932176793
25109,326,72,28426,24225,310,76,27566,24,3,0,0,0,0,0,0,0,10,11,9,22,1,1,0,1,0,0,1,0,9,8,10,1621308998169,red,NA1_3910868893
25189,322,81,26966,24133,300,96,27759,14,2,0,0,1,0,1,0,0,6,4,8,22,2,0,0,0,1,0,1,0,8,7,6,1620093301422,blue,NA1_3892715295
24804,332,76,30968,25318,366,114,30451,21,3,0,0,0,0,0,0,0,10,14,8,18,6,0,0,1,0,0,0,0,8,11,10,1620417691030,blue,NA1_3897485895
24652,289,84,26189,26512,288,68,28977,19,3,0,0,0,1,1,1,0,10,6,16,18,1,1,0,0,0,0,0,0,16,29,10,1628323529355,red,NA1_4003223517
30576,306,80,33090,30492,323,85,31331,22,6,0,0,0,0,1,1,0,18,13,20,27,6,0,0,1,1,1,0,0,20,15,18,1619557954420,red,NA1_3883600155
33054,337,86,31745,23762,287,72,27152,23,7,0,0,0,1,1,1,0,23,33,9,21,7,0,0,0,0,0,0,0,9,8,23,1627150195262,blue,NA1_3988111892
28057,291,77,29943,26807,295,80,29388,24,3,1,0,0,0,0,0,0,18,21,15,22,6,0,0,1,0,1,1,0,15,12,18,1622327670001,red,NA1_3925041307
24058,324,78,27845,23658,293,66,27392,19,3,0,1,0,0,0,0,0,8,6,10,25,2,0,0,1,0,0,1,0,10,9,8,1621310418760,red,NA1_3910963570
25773,298,76,30986,24302,357,84,28332,29,5,0,1,0,0,0,0,0,12,16,7,25,8,0,0,0,0,1,1,0,7,11,12,1627509739657,blue,NA1_3992793104
27023,302,95,29583,22050,305,66,25822,23,7,0,1,0,0,1,0,0,14,11,6,27,5,0,0,0,0,0,0,0,6,3,14,1627422170395,blue,NA1_3991562639
27788,300,60,30117,23756,281,77,26198,24,6,1,1,0,0,1,1,0,13,15,6,26,6,0,0,0,0,1,0,0,6,4,13,1622768448652,blue,NA1_3931324954
22535,268,99,27255,28968,273,72,30764,21,6,0,0,0,0,0,0,0,7,4,18,29,3,1,0,1,0,2,1,0,18,16,7,1621881466593,red,NA1_3918673724
24250,396,68,29549,22750,335,76,28182,27,5,0,0,0,0,0,1,0,8,6,6,28,5,0,0,1,1,0,0,0,6,5,8,1627850432727,red,NA1_3996969627
25336,314,88,28337,29854,374,78,31776,25,7,0,0,0,1,0,1,0,13,6,17,22,5,0,1,0,0,2,0,0,17,19,13,1625929724262,red,NA1_3972446935
24368,314,85,30445,25098,283,78,28134,14,4,1,0,0,0,0,0,0,11,13,10,25,2,0,0,0,0,1,0,0,10,6,11,1622773638593,blue,NA1_3931368689
27840,269,96,29326,26692,302,80,28459,28,7,0,0,0,0,0,0,0,13,17,11,25,4,0,0,1,0,1,1,0,11,12,13,1621284778000,blue,NA1_3910476565
23348,257,84,28679,30054,360,112,33757,26,3,0,0,0,0,1,1,0,7,4,18,19,5,1,0,0,0,1,0,0,18,8,7,1619840047883,red,NA1_3888411779
29790,343,95,31394,26213,282,82,27969,17,3,0,0,1,0,2,0,0,15,19,10,24,2,0,0,0,0,1,0,0,10,14,15,1627424022429,blue,NA1_3991584939
27369,286,68,29044,29910,318,80,31908,27,7,0,0,1,0,0,0,0,14,13,19,19,9,0,0,0,0,1,0,0,19,19,14,1621164092585,red,NA1_3908756154
24379,328,84,27849,28892,318,95,31324,19,4,0,0,0,0,0,0,0,6,7,18,21,3,1,0,0,0,1,1,0,18,17,6,1622497722541,red,NA1_3927523612
30054,292,94,29441,26407,310,51,28797,21,7,1,0,1,0,2,1,0,16,18,14,24,6,0,0,0,0,0,0,0,14,12,16,1620534359574,blue,NA1_3899452505
30512,266,78,28838,28233,325,76,27754,22,4,0,1,1,0,0,0,0,23,38,14,22,6,0,0,0,0,1,1,0,14,16,23,1621166873649,blue,NA1_3908787770
22519,287,48,26862,27043,320,76,30163,22,5,0,0,0,0,0,0,0,11,8,14,24,3,0,1,1,0,0,1,0,14,15,11,1627755032754,red,NA1_3995863320
25617,267,81,25081,24688,247,51,26037,23,3,0,0,0,0,1,0,0,12,16,13,25,3,0,1,0,0,0,0,0,13,24,12,1621479513192,blue,NA1_3913285336
21309,315,72,25886,27569,345,113,32275,18,3,0,0,1,0,0,0,0,4,3,12,25,2,0,0,0,0,1,1,0,12,10,4,1620523769538,red,NA1_3899280065
28142,304,79,28985,25946,275,69,28500,23,4,1,0,0,0,1,0,0,13,15,14,27,0,0,0,0,0,1,0,0,14,12,13,1627507388182,blue,NA1_3992768108
27779,272,70,29515,23532,294,67,27097,26,4,0,1,0,0,2,1,0,17,16,10,24,4,1,0,0,0,0,0,0,10,6,17,1627505701225,blue,NA1_3992717096
27053,330,78,28978,27492,344,53,28083,26,3,1,0,1,0,1,0,0,9,12,13,21,6,0,0,0,0,1,1,0,13,21,9,1622052345164,red,NA1_3921265203
26094,324,64,27538,27589,313,76,29736,22,4,0,0,1,1,1,0,0,12,10,13,29,5,0,0,0,0,1,1,0,13,10,12,1627848442297,red,NA1_3996927230
26588,334,100,29838,25266,340,80,29381,31,4,0,0,1,0,1,1,0,10,15,8,28,11,0,1,0,0,1,0,0,8,10,10,1619832280504,red,NA1_3888225909
31166,322,104,30257,26221,296,84,29142,19,5,0,0,1,0,2,1,0,17,23,10,24,4,0,0,0,1,1,0,0,10,12,17,1627846567123,blue,NA1_3996970915
22805,340,81,27509,26428,358,116,31569,30,5,1,0,0,0,0,1,0,6,6,11,26,8,0,0,1,0,0,0,0,11,10,6,1620708235735,red,NA1_3902015675
23712,302,81,29191,26958,354,82,29280,21,6,0,0,1,0,0,0,0,7,12,8,25,4,0,0,0,0,2,1,0,8,10,7,1622762971835,blue,NA1_3931253721
25600,328,85,28639,24080,333,71,29315,27,5,0,0,0,0,1,1,0,9,10,9,23,5,0,1,0,1,0,0,0,9,5,9,1627146613049,red,NA1_3988035562
25788,355,96,30791,23738,350,64,28943,26,5,1,1,0,0,0,1,0,10,11,7,23,2,0,0,0,0,0,0,0,7,11,10,1620097741140,blue,NA1_3892843208
21987,259,62,25597,32689,308,100,34420,19,2,0,0,0,0,0,0,0,6,3,24,16,0,1,0,1,0,2,1,0,24,14,6,1619723567767,red,NA1_3886278342
23886,349,68,27201,27980,358,104,32100,20,7,0,0,0,0,0,1,0,7,6,13,28,5,1,0,1,0,2,0,0,13,11,7,1625510863401,red,NA1_3967400190
28241,325,60,28034,24517,284,76,26956,24,6,0,0,1,1,1,0,0,17,19,8,36,7,0,0,0,0,0,0,0,8,8,17,1627187276511,blue,NA1_3988635699
23367,310,88,27896,28540,329,89,31937,18,7,0,0,0,0,0,0,0,4,3,15,21,3,0,0,1,1,2,1,0,15,16,4,1624378551662,red,NA1_3952548987
24795,324,76,29460,23077,293,92,27155,23,5,0,0,0,0,1,0,0,7,4,9,15,3,0,0,0,1,0,1,0,9,7,7,1620588987708,blue,NA1_3900110333
26919,269,79,27849,23753,245,72,23921,30,1,0,0,1,0,1,1,0,15,18,10,12,3,0,1,0,0,1,0,0,10,8,15,1623520640507,blue,NA1_3941424879
28878,355,63,31458,22240,284,84,27493,23,1,0,1,0,1,2,1,0,11,7,6,21,6,0,0,0,0,0,0,0,6,7,11,1622831164820,blue,NA1_3931999073
29094,340,104,32419,22728,263,79,27552,21,7,1,1,0,0,0,0,0,16,11,8,18,2,0,0,0,0,0,0,0,8,3,16,1621481861519,blue,NA1_3913294445
22819,356,54,25485,29016,327,116,31775,17,3,0,0,0,0,0,0,0,6,5,17,22,3,1,0,0,1,1,1,0,17,16,6,1620027554654,red,NA1_3891684621
27036,344,60,30552,24112,368,71,28753,28,4,0,0,0,0,1,1,0,14,16,9,28,5,0,0,0,0,0,0,0,9,8,14,1621445723661,blue,NA1_3912769016
24475,337,99,29713,25374,324,106,31278,24,10,0,1,0,0,1,1,0,6,5,10,26,5,0,0,0,1,0,0,0,10,15,6,1617574045008,blue,NA1_3853833371
25756,346,116,31316,24173,332,68,26508,22,2,0,0,0,1,1,0,0,9,12,8,21,5,0,1,0,0,1,1,0,8,5,9,1616981068943,blue,NA1_3844845862
26872,332,84,30946,26292,298,75,27780,22,6,1,0,0,1,0,0,0,16,17,11,23,3,0,0,0,0,1,1,0,11,10,16,1617918304466,blue,NA1_3858820499
23891,276,76,25433,30158,365,80,30122,21,9,0,0,0,1,0,0,0,9,13,16,26,5,0,1,0,0,3,1,0,16,16,9,1618193053710,red,NA1_3863030602
27184,295,84,30105,25721,335,88,29509,21,4,0,0,0,1,1,0,0,11,13,10,20,2,0,0,0,0,1,0,0,10,9,11,1617677672296,red,NA1_3855447549
26508,348,88,29701,24640,340,100,29315,22,4,0,0,0,0,0,0,0,11,10,8,26,4,1,1,0,0,0,1,0,8,10,11,1616957871520,blue,NA1_3844506564
26807,287,48,26899,31498,334,84,30613,25,4,0,0,0,0,1,0,0,13,17,18,23,6,1,1,0,0,3,1,0,18,24,13,1617817120025,red,NA1_3857452317
24278,295,99,28915,31436,330,64,30487,19,9,0,0,0,1,0,0,0,8,6,20,26,5,0,1,0,0,3,1,0,20,20,8,1617819163252,red,NA1_3857435782
24733,307,69,27852,30894,359,106,30450,16,2,0,0,0,0,0,0,0,10,9,16,22,5,0,1,0,1,2,1,0,16,18,10,1616996824909,red,NA1_3845210474
24206,330,90,30300,26078,329,88,31211,21,7,0,0,0,0,1,1,0,7,6,11,25,5,0,0,1,0,0,0,0,11,11,7,1617043233413,red,NA1_3845568990
31070,326,88,32031,22690,236,72,25198,19,3,1,1,0,0,2,1,0,17,23,9,20,4,0,0,0,0,0,0,0,9,7,17,1617588460638,blue,NA1_3854079256
24957,300,80,28309,26502,313,80,29711,23,8,0,0,1,0,0,1,0,10,10,12,25,6,0,0,0,1,1,0,0,12,11,10,1618943770265,blue,NA1_3874553324
26026,367,76,31116,22417,342,90,27753,22,4,0,0,0,0,0,0,0,12,15,5,26,1,0,0,1,0,0,1,0,5,3,12,1617667969817,blue,NA1_3855267175
23164,338,69,27285,27409,317,108,30541,23,1,0,0,1,0,0,0,0,8,12,12,16,6,0,0,0,0,1,1,0,12,21,8,1617143648168,red,NA1_3847080484
24851,307,89,28070,25899,334,112,30909,21,4,0,1,0,0,1,1,0,8,6,11,22,6,0,0,1,0,0,0,0,11,5,8,1619166612440,red,NA1_3877949817
27948,254,116,27684,26806,297,52,25709,25,4,0,0,0,1,1,0,0,14,19,11,29,4,1,0,0,0,4,1,0,11,13,14,1617497930218,blue,NA1_3852649467
20666,286,81,26193,24448,325,95,28683,25,6,1,0,0,0,0,0,0,4,9,6,30,7,0,0,0,1,0,1,0,6,17,4,1618799125139,red,NA1_3872595241
24078,362,80,28685,27340,314,123,29937,22,3,0,0,0,0,1,0,0,6,6,8,31,4,1,0,1,0,1,1,0,8,5,6,1617476565213,red,NA1_3852296137
25867,327,119,30134,24928,335,52,29063,25,6,0,1,1,0,0,0,0,11,11,13,29,6,0,0,0,0,0,0,0,13,12,11,1616955721097,blue,NA1_3844492302
24586,307,92,27396,25383,292,76,26631,22,1,1,0,0,1,0,0,0,10,10,8,20,2,0,0,0,0,2,0,0,8,7,10,1617653288971,blue,NA1_3855027818
28195,329,121,31243,25062,287,94,28300,19,2,0,1,1,0,2,1,0,11,7,7,18,3,0,0,0,0,1,0,0,7,9,11,1617576026366,blue,NA1_3853827574
27980,350,76,30730,24168,356,84,29297,26,6,0,1,1,0,1,1,0,14,19,8,23,6,0,0,0,0,0,0,0,8,7,14,1617752182326,blue,NA1_3856460957
24218,317,95,28348,27336,321,70,29718,20,5,0,0,0,1,0,0,0,7,6,13,27,5,1,0,0,0,1,1,0,13,16,7,1616905508893,red,NA1_3843713503
23248,326,77,28618,24460,349,88,29035,25,4,1,0,0,0,0,1,0,4,4,9,28,8,0,0,1,0,0,0,0,9,8,4,1617951811061,blue,NA1_3859546911
23827,343,86,28436,21939,343,70,28257,28,3,0,0,0,1,0,1,0,8,7,4,19,8,0,0,0,0,0,0,0,4,5,8,1617585992977,blue,NA1_3854090103
20824,246,55,23760,30377,309,124,31297,24,2,0,0,0,0,0,0,0,5,5,15,30,6,1,0,1,0,4,1,0,15,10,5,1618216502102,red,NA1_3863498072
24647,327,68,26767,28025,340,92,31860,22,6,1,0,0,0,0,0,0,8,8,15,25,9,0,1,0,0,1,1,0,15,17,8,1617744145464,blue,NA1_3856275187
23403,303,56,25800,28325,330,84,31913,24,7,0,0,0,0,0,0,0,7,3,16,28,3,0,0,1,1,1,1,0,16,13,7,1619296063813,red,NA1_3879659024
28678,313,80,30802,26011,290,84,30228,20,7,0,0,0,0,1,1,0,14,12,14,20,2,0,0,0,1,0,0,0,14,14,14,1617340617662,red,NA1_3850397891
26459,330,76,29277,27767,337,120,31023,26,4,0,0,0,0,2,0,0,9,10,9,24,5,0,1,1,0,2,1,0,9,9,9,1617948996295,red,NA1_3859522388
25155,305,72,27705,26649,333,66,27693,21,6,0,0,0,1,1,1,0,11,8,11,26,2,0,0,0,0,1,0,0,11,10,11,1617040563973,blue,NA1_3845605508
27060,350,53,27734,24126,291,86,28647,25,7,0,0,1,0,3,1,0,11,9,10,28,4,0,0,0,1,0,0,0,10,12,11,1616902831205,blue,NA1_3843597922
26571,365,76,29729,23326,344,84,27490,22,3,0,1,1,0,1,1,0,13,15,6,22,2,0,0,0,0,0,0,0,6,10,13,1617866274767,blue,NA1_3858320852
28073,278,101,28684,26379,316,72,27992,22,6,1,0,0,0,2,0,0,12,8,11,31,3,0,0,1,0,1,1,0,11,12,12,1617815340667,blue,NA1_3857407978
20834,308,67,26032,28008,340,84,31996,15,3,0,0,0,0,0,1,0,3,4,14,29,1,1,0,0,1,1,0,0,14,16,3,1617217423226,red,NA1_3848394131
24242,338,68,28034,26377,372,135,31595,30,9,0,0,0,1,0,0,0,8,13,8,26,7,0,0,1,0,1,1,0,8,3,8,1616811513050,red,NA1_3842427683
22390,283,80,26150,28312,316,72,31112,24,6,0,0,0,1,0,1,0,8,7,18,20,3,1,0,0,0,1,0,0,18,17,8,1617228893568,red,NA1_3848532971
24533,376,92,29881,26231,346,88,30479,23,6,0,0,1,0,0,0,0,7,4,11,25,3,1,0,0,0,1,1,0,11,8,7,1617243211657,red,NA1_3848736536
27667,334,80,31137,26520,339,71,29024,23,3,0,1,0,0,1,1,0,16,9,13,24,4,0,0,0,0,0,0,0,13,9,16,1618008704764,blue,NA1_3860176014
27580,304,88,29826,22370,281,72,25128,22,3,0,1,0,0,1,1,0,14,14,7,18,1,0,0,0,0,0,0,0,7,5,14,1617045178988,blue,NA1_3845662526
27899,331,84,31577,24397,308,51,28803,21,3,1,0,0,0,1,0,0,15,13,9,14,1,0,0,0,0,0,1,0,9,5,15,1618862333846,blue,NA1_3873417511
31383,309,58,28642,29275,258,84,26857,20,4,0,1,0,0,0,0,0,23,24,23,17,3,0,0,0,1,0,0,0,23,26,23,1617746904415,blue,NA1_3856343045
22335,293,67,25176,26251,324,84,29619,23,3,0,1,0,0,1,0,0,7,7,12,22,6,0,0,0,1,1,0,0,12,14,7,1619163851984,blue,NA1_3877915472
29245,326,93,33495,23553,287,77,27722,23,4,0,0,0,1,1,0,0,17,24,8,14,1,0,0,0,0,0,0,0,8,8,17,1616875125596,blue,NA1_3843177206
31071,348,104,33274,21730,276,63,24755,15,7,0,1,1,0,2,1,0,20,19,7,23,5,0,0,0,0,0,0,0,7,8,20,1618775447062,blue,NA1_3872039491
30511,378,95,31835,22894,249,109,28327,19,3,0,1,1,0,3,0,0,16,8,8,22,5,0,0,0,0,0,1,0,8,5,16,1616877280370,blue,NA1_3843241798
24750,334,68,29127,23083,355,72,26971,28,5,0,0,1,0,0,0,0,11,15,4,19,6,0,0,0,0,1,1,0,4,5,11,1617749225466,blue,NA1_3856385171
29743,307,86,30106,26865,291,74,28538,19,2,0,0,0,0,2,0,0,18,26,11,17,5,0,1,0,0,0,1,0,11,15,18,1618298301907,blue,NA1_3864699370
26283,289,90,30520,23929,337,88,27685,27,2,1,0,0,0,0,0,0,13,9,7,19,9,0,0,0,1,0,1,0,7,8,13,1617578189509,blue,NA1_3853872029
28986,369,104,31580,23074,277,76,25664,23,7,1,0,0,0,1,0,0,16,18,5,20,1,0,1,0,0,0,1,0,5,5,16,1618368949645,blue,NA1_3865588514
21050,264,64,25958,27316,361,76,31242,22,2,0,0,0,0,0,0,0,5,6,13,18,3,0,0,0,1,1,1,0,13,12,5,1617844727984,red,NA1_3857834805
29513,268,88,28747,27593,288,56,29260,24,5,0,0,0,1,0,0,0,21,22,18,24,4,0,0,0,0,0,0,0,18,19,21,1617997751724,red,NA1_3860042883
27469,340,83,30940,25558,307,103,28740,32,4,0,0,0,0,1,0,0,15,11,8,20,6,0,0,0,0,0,0,0,8,9,15,1617215739255,blue,NA1_3848380890
28822,291,64,30015,25742,301,94,28143,31,2,0,0,0,0,1,1,0,17,21,12,19,2,1,0,0,1,0,0,0,12,11,17,1616879705219,blue,NA1_3843225190
24942,299,111,29969,24328,309,68,27929,27,4,0,1,0,0,1,1,0,8,7,9,32,7,1,0,0,0,1,0,0,9,14,8,1616873232778,blue,NA1_3843174020
24013,285,71,25288,32129,322,120,32333,22,2,0,0,0,0,0,1,0,10,15,22,19,3,0,1,1,0,1,0,0,22,23,10,1618868773435,red,NA1_3873489303
20759,245,92,25257,29281,372,88,31034,24,4,0,0,0,0,0,0,0,4,4,14,25,5,0,0,0,1,2,0,0,14,11,4,1618940943774,red,NA1_3874540223
30982,314,96,35598,22057,295,68,26759,14,2,0,0,0,1,1,0,0,21,20,5,25,0,0,0,0,0,0,1,0,5,4,21,1617507301023,blue,NA1_3852899136
28273,335,100,30071,24094,287,65,27935,23,10,0,0,0,0,2,0,0,13,15,11,25,5,1,1,0,0,0,1,0,11,12,13,1619115503551,blue,NA1_3877168730
25426,289,91,27452,26051,329,92,29717,28,5,0,1,0,0,0,1,0,12,18,13,22,7,0,0,0,0,0,0,0,13,12,12,1618896260333,red,NA1_3874029004
24171,351,75,28651,27255,344,98,30796,23,2,0,1,0,0,0,0,0,9,6,12,19,3,0,0,1,0,0,1,0,12,12,9,1618436418943,red,NA1_3866759842
24063,327,68,28669,26166,295,103,29762,21,0,0,0,0,0,0,0,0,9,10,12,20,2,0,0,1,1,0,0,0,12,13,9,1618802198899,red,NA1_3872824465
25430,347,84,29601,26990,343,68,28816,31,5,0,1,0,0,0,0,0,10,11,11,30,8,0,0,0,0,0,0,0,11,10,10,1618469923921,blue,NA1_3867373994
25527,298,78,27943,24569,297,96,27053,27,8,0,0,1,0,1,0,0,11,12,9,23,4,0,1,0,0,0,1,0,9,11,11,1617840392624,red,NA1_3857753346
24762,296,96,30750,23103,335,80,28053,23,3,0,1,0,0,0,0,0,10,11,7,17,5,0,0,1,0,0,0,0,7,8,10,1619160096862,blue,NA1_3877819726
25523,290,85,29167,24861,284,78,27033,22,5,0,0,0,1,1,1,0,11,6,12,24,6,0,1,0,0,1,0,0,12,13,11,1617231464264,red,NA1_3848547674
26723,341,106,30608,20348,255,86,27679,22,3,0,1,0,1,1,1,0,10,10,5,19,2,0,0,0,0,0,0,0,5,13,10,1617504589407,blue,NA1_3852929945
24893,306,92,28395,27521,327,80,29417,24,2,0,1,0,0,1,1,0,7,5,18,20,3,0,0,1,0,1,0,0,18,22,7,1616899955270,red,NA1_3843538928
33415,323,77,30733,18668,205,86,20438,21,4,1,0,0,1,5,1,1,23,23,3,18,1,0,0,0,0,0,0,0,3,2,23,1619161363530,blue,NA1_3877903337
24155,347,78,29157,26823,366,92,29870,21,4,1,0,0,0,0,0,0,8,10,11,20,7,0,0,1,0,0,0,0,11,10,8,1618373854112,red,NA1_3865754135
24711,289,86,29733,24532,320,99,30178,15,4,1,0,0,0,0,0,0,12,17,5,21,4,0,0,0,1,1,1,0,5,1,12,1618471949311,blue,NA1_3867348794
29480,323,82,31625,23134,337,84,26507,20,3,0,1,0,1,2,0,0,19,22,5,22,2,0,0,0,0,0,1,0,5,8,19,1618300288869,blue,NA1_3864753984
25699,369,85,29383,27191,298,88,30212,17,4,0,1,0,1,1,0,0,10,9,12,22,4,0,0,0,0,1,1,0,12,10,10,1617842903553,red,NA1_3857758398
26830,301,108,31368,24620,317,80,28081,24,6,0,1,0,1,1,1,0,12,11,7,25,3,0,0,0,0,1,0,0,7,9,12,1616896084788,blue,NA1_3843488043
23012,283,80,27180,29504,307,105,32015,22,4,0,0,0,0,0,0,0,7,4,20,24,5,1,0,1,0,1,1,0,20,14,7,1617501603338,red,NA1_3852839857
25374,336,96,30737,22990,300,108,28428,18,4,0,0,1,1,0,1,0,11,8,6,18,3,0,0,0,0,0,0,0,6,6,11,1619117708049,blue,NA1_3877231300
27138,326,81,29991,22644,336,55,26716,23,7,0,0,0,1,0,1,0,15,13,6,24,6,1,0,0,0,0,0,0,6,4,15,1616960010570,blue,NA1_3844589817
27598,340,73,29908,27356,285,112,30384,27,10,1,0,0,1,0,0,0,14,18,11,21,7,0,0,0,0,0,1,0,11,9,14,1616813571524,blue,NA1_3842464810
21100,297,82,25770,27489,390,114,31814,27,4,0,0,0,0,0,0,0,3,1,9,25,5,1,0,0,1,2,1,0,9,12,3,1619297944745,red,NA1_3879742958
23506,309,92,29337,20915,282,91,27572,19,1,0,1,0,1,0,1,0,9,7,3,21,3,0,0,0,0,0,0,0,3,4,9,1618797025147,red,NA1_3872435225
32299,397,95,34177,23692,298,76,26650,25,2,0,0,0,1,2,1,0,19,12,9,21,2,0,1,0,0,0,0,0,9,10,19,1619551703613,blue,NA1_3883462885
24985,299,68,26159,26364,308,84,27486,18,6,0,0,0,0,0,1,0,9,14,11,24,1,0,0,1,1,2,0,0,11,8,9,1617992346000,red,NA1_3859917956
28131,350,108,30615,21547,284,100,27082,26,6,0,1,1,0,2,1,0,12,10,4,29,2,0,0,0,0,0,0,0,4,4,12,1619239207124,blue,NA1_3879082102
26855,336,54,28575,24447,277,66,29399,18,4,0,0,1,1,1,1,0,13,16,9,25,5,0,0,0,0,0,0,0,9,9,13,1618371137286,blue,NA1_3865656374
