blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
28273,310,97,31296,19847,218,60,24353,20,1,0,1,1,0,0,1,0,17,14,8,11,1,0,0,0,0,0,0,0,8,4,17,1622350537522,blue,NA1_3925691019
22291,215,80,24410,25371,254,64,28386,24,0,1,0,0,0,1,1,0,6,3,13,14,4,0,0,0,1,1,0,0,13,18,6,1622445670996,red,NA1_3926961707
19297,174,49,22139,29148,280,79,29469,15,2,0,0,0,0,0,0,0,8,9,18,24,6,1,0,1,0,2,1,0,18,23,8,1621901220488,red,NA1_3919170278
22204,295,68,27618,26413,289,80,30612,30,4,0,0,1,0,0,0,0,7,6,13,19,7,0,1,0,0,0,1,0,13,9,7,1621297704757,red,NA1_3910684362
24343,295,59,28629,23378,286,58,27960,15,1,0,0,1,1,0,1,0,10,15,10,15,2,0,0,0,0,0,0,0,10,10,10,1622415993808,blue,NA1_3926443253
26575,253,76,29598,20659,212,56,25414,19,3,0,1,0,0,1,1,0,15,18,7,18,1,0,0,1,0,0,0,0,7,7,15,1621275437981,red,NA1_3910342293
25457,241,82,28262,20177,235,62,23828,18,1,1,1,0,0,1,1,0,17,17,8,19,1,0,0,0,0,0,0,0,8,3,17,1620625837055,blue,NA1_3900721354
25985,287,83,28805,19546,190,69,25138,17,1,1,0,0,0,0,1,0,10,16,6,13,1,0,0,0,1,0,0,0,6,3,10,1623005584209,blue,NA1_3934458701
21999,227,68,25119,27421,270,76,30780,26,3,0,0,0,0,0,0,0,8,7,16,25,6,1,0,0,1,2,1,0,16,12,8,1621834216324,red,NA1_3918222567
23737,272,76,28697,27627,309,64,30787,23,5,1,0,0,0,0,0,0,8,7,13,21,5,0,0,0,1,2,1,0,13,7,8,1620627986699,red,NA1_3900764425
22358,258,79,27289,27416,256,78,30852,25,2,1,0,1,0,0,0,0,9,5,16,24,6,0,0,0,0,0,1,0,16,13,9,1621282431377,red,NA1_3910473592
23348,264,74,24325,20532,185,65,25077,22,4,0,0,0,1,0,0,0,12,14,7,24,4,0,0,0,0,0,1,0,7,5,12,1622252926440,blue,NA1_3924038788
21519,204,80,27805,23005,241,64,27946,16,0,0,1,0,0,0,1,0,8,4,10,13,0,1,0,0,0,0,0,0,10,9,8,1620707823806,red,NA1_3901994421
29071,230,61,28807,22464,194,60,24020,20,1,0,1,0,1,3,1,0,22,27,10,15,0,0,0,0,0,0,0,0,10,7,22,1622257897280,blue,NA1_3924183073
21198,248,76,26330,23758,297,76,27128,21,2,0,0,0,0,0,0,0,5,6,7,24,4,0,0,0,1,2,1,0,7,2,5,1622080804603,red,NA1_3921568682
27045,311,66,28203,22251,283,74,27491,20,1,0,1,0,0,0,1,0,15,17,8,20,1,0,0,0,1,0,0,0,8,4,15,1623098555385,red,NA1_3935774179
22870,288,56,28139,25000,296,65,28074,24,5,0,0,0,0,0,0,0,7,8,12,22,2,1,1,0,0,0,1,0,12,15,7,1621840487262,red,NA1_3918276515
25021,273,67,28364,24374,283,76,29355,23,3,0,1,0,1,0,0,0,12,11,11,25,6,0,0,0,0,0,0,0,11,13,12,1621226777359,blue,NA1_3909633577
22940,256,88,30141,19859,228,62,28002,23,3,1,1,0,0,1,1,0,8,4,3,21,3,0,0,0,0,0,0,0,3,3,8,1622486057257,blue,NA1_3927300559
22668,306,77,26601,24195,277,90,29173,23,1,0,0,0,0,0,1,0,3,4,11,22,2,1,1,0,0,0,0,0,11,11,3,1621898869368,red,NA1_3919034216
26726,270,48,28933,21089,254,44,25344,17,4,1,0,0,0,1,0,0,19,14,7,28,2,0,1,0,0,0,0,0,7,6,19,1620665241744,blue,NA1_3901292240
26728,258,72,25742,24883,226,60,25416,20,3,1,1,0,0,1,0,0,15,14,14,22,1,0,0,0,0,0,1,0,14,12,15,1621998946649,blue,NA1_3920395897
22090,282,64,26729,21696,266,83,25960,18,5,1,0,0,0,1,0,0,5,2,5,25,1,0,1,0,0,0,1,0,5,2,5,1621229485613,blue,NA1_3909652156
24617,275,84,29362,22746,283,76,26758,24,1,0,0,1,1,0,0,0,13,14,8,19,1,0,0,0,0,0,1,0,8,8,13,1621186082506,blue,NA1_3909000433
20857,202,47,24523,32329,322,90,31849,12,1,0,0,0,0,0,0,0,7,4,20,11,1,1,1,0,0,4,1,0,20,13,7,1623003859717,red,NA1_3934408486
28333,251,76,27812,20954,194,56,25141,22,2,1,0,0,0,3,1,0,16,10,9,17,2,0,1,0,0,0,0,0,9,8,16,1621223223360,blue,NA1_3909536619
27072,306,90,31890,18451,200,45,24313,19,5,0,0,1,1,2,1,0,10,5,6,24,2,0,0,0,0,0,0,0,6,3,10,1621793463516,blue,NA1_3917509583
24431,248,60,27462,27653,232,88,28965,12,5,0,0,0,0,0,0,0,14,13,18,17,2,1,0,0,0,0,1,0,18,16,14,1620668340759,red,NA1_3901246469
19961,248,52,25628,28768,285,84,31409,16,0,0,0,0,0,0,0,0,5,2,22,20,0,0,1,0,1,1,1,0,22,7,5,1620616004851,red,NA1_3900553332
25243,289,86,29920,24042,289,73,27967,25,10,0,0,1,1,0,0,0,13,9,7,27,5,0,0,0,0,2,1,0,7,5,13,1623020246385,blue,NA1_3934845577
22179,234,72,28019,28013,297,72,31282,17,1,1,0,0,1,0,1,0,9,10,16,14,2,0,0,0,0,2,0,0,16,8,9,1622972707027,blue,NA1_3934200612
