blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
24749,338,78,28186,26944,333,96,27367,29,7,0,0,0,0,0,0,0,10,5,12,31,6,1,0,0,0,1,1,0,12,19,10,1617945877293,red,NA1_3859482756
26074,388,89,28122,23197,371,105,27683,32,7,0,0,0,0,2,1,0,5,7,4,29,10,1,0,0,1,0,0,0,4,6,5,1621490277895,red,NA1_3913495986
29508,367,92,31820,23638,300,84,27634,23,5,0,0,0,1,1,0,0,17,17,9,23,6,0,0,0,0,0,0,0,9,7,17,1618807332136,blue,NA1_3872940991
23745,352,88,27541,30642,418,99,32852,27,7,0,0,0,0,1,0,0,4,3,17,28,11,0,0,1,0,1,1,0,17,34,4,1618547967269,red,NA1_3868647733
26586,335,71,27630,29220,336,112,29666,21,8,0,0,0,0,0,0,0,9,10,15,26,10,1,1,0,0,2,1,0,15,23,9,1618721542050,red,NA1_3871505090
31057,335,103,33133,27730,326,91,29619,24,11,0,0,1,0,0,0,0,19,17,11,25,3,0,0,0,0,0,1,0,11,10,19,1619943656420,blue,NA1_3890374570
28188,401,79,29377,27794,349,95,29638,33,11,0,0,0,1,2,1,0,11,13,13,33,12,1,0,0,0,1,0,0,13,16,11,1621141388657,red,NA1_3908474030
25966,317,96,26899,27640,377,92,29112,28,4,0,0,0,0,0,1,0,12,14,13,22,8,1,0,1,0,2,0,0,13,10,12,1618119589563,red,NA1_3862008709
26024,389,72,28199,29424,304,104,31340,37,10,0,0,0,0,0,0,0,8,7,19,31,16,0,1,0,1,1,1,0,19,33,8,1618287709444,red,NA1_3864555137
25927,358,85,29382,30535,351,118,31471,31,5,0,1,0,0,0,0,0,8,6,16,31,9,0,0,1,0,1,1,0,16,24,8,1618815323845,red,NA1_3873069782
26021,371,93,30504,28169,370,91,30406,31,14,0,0,0,0,0,0,0,10,12,14,32,6,0,0,0,1,1,1,0,14,15,10,1621482776890,blue,NA1_3913316002
23798,386,91,26958,28040,389,92,30832,27,7,0,1,0,0,0,1,0,4,7,13,28,16,0,0,0,0,0,0,0,13,17,4,1618207799946,red,NA1_3863362600
23218,355,100,30306,27206,384,89,30290,24,7,0,0,0,0,0,0,0,5,6,8,24,7,0,0,0,1,1,1,0,8,8,5,1620025954238,red,NA1_3891589400
27744,324,74,27302,24525,323,69,28398,26,13,1,0,0,0,2,1,0,14,15,10,34,10,0,0,0,0,0,0,0,10,14,14,1621317037094,blue,NA1_3911051502
26257,361,93,28116,30005,349,120,31502,28,6,0,0,0,0,1,0,0,9,10,11,25,12,0,1,1,0,1,1,0,11,19,9,1618800292027,red,NA1_3872597773
25185,371,77,28825,25193,360,100,30288,37,4,0,0,0,0,1,1,0,5,9,9,27,10,0,1,0,0,0,0,0,9,11,5,1621488293326,blue,NA1_3913451656
29079,372,87,32028,27590,351,82,30855,25,4,0,1,0,0,1,0,0,11,12,12,31,5,0,0,0,0,1,1,0,12,13,11,1621231384010,blue,NA1_3909718096
24903,339,88,27466,27855,366,103,32094,29,11,0,0,0,0,1,0,0,6,11,9,30,9,0,0,0,0,1,1,0,9,7,6,1618805373505,blue,NA1_3872852800
24458,341,92,28420,28284,375,98,30578,22,9,0,1,0,0,0,0,0,10,12,12,35,4,0,0,0,0,1,1,0,12,13,10,1618036219187,red,NA1_3860762010
29561,365,96,30725,26627,319,83,28648,36,8,0,0,0,0,1,0,0,14,19,14,27,13,1,0,0,0,0,0,0,14,22,14,1620363823704,blue,NA1_3896953542
21655,356,75,24564,32044,397,131,33128,27,11,0,0,0,0,0,0,0,2,2,17,32,9,0,0,1,0,3,1,0,17,20,2,1619832947599,red,NA1_3888251575
27006,325,87,28045,26375,354,88,27700,21,8,0,0,1,0,0,0,0,15,17,9,28,5,0,0,0,0,0,0,0,9,14,15,1618545564377,red,NA1_3868581401
29218,424,89,31725,24873,372,87,29890,34,7,0,0,0,0,3,1,0,9,8,8,23,8,1,0,0,0,1,0,0,8,9,9,1619071291433,blue,NA1_3876573813
23140,334,101,27655,29271,387,120,32272,28,5,0,0,0,0,0,0,0,5,9,12,32,9,1,0,1,0,0,1,0,12,19,5,1618802324897,red,NA1_3872776263
27455,390,103,31114,22210,343,100,27933,37,7,0,0,0,1,1,1,0,10,15,4,19,10,1,0,0,0,0,0,0,4,4,10,1620875030219,blue,NA1_3904605338
27086,334,76,27260,24696,339,101,26977,30,7,0,0,0,0,2,1,0,9,15,7,21,9,0,0,1,0,1,0,0,7,13,9,1620607506428,red,NA1_3900345979
26953,346,71,28985,29309,311,124,31777,28,13,0,0,0,0,0,0,0,10,15,16,29,4,1,0,0,1,1,1,0,16,28,10,1618033136859,blue,NA1_3860673542
26304,348,92,31072,27237,392,95,30153,32,7,0,0,0,1,0,0,0,11,14,9,23,6,0,0,1,0,0,1,0,9,11,11,1618983001898,red,NA1_3875422971
25626,320,79,28812,28236,373,73,30870,26,5,0,0,0,0,1,1,0,7,7,14,29,8,0,0,1,0,1,0,0,14,15,7,1617940646133,red,NA1_3859298450
30179,345,88,30820,25031,294,68,26941,33,9,0,0,0,0,2,1,0,19,11,12,29,12,0,0,0,1,0,0,0,12,16,19,1621149037661,red,NA1_3908605237
25868,349,78,27686,26458,324,104,30348,28,13,0,0,0,0,0,0,0,13,16,10,28,7,0,0,0,1,0,0,0,10,11,13,1620366854106,red,NA1_3897042695
26125,367,84,28200,28552,383,89,29744,30,7,0,0,0,0,0,0,0,9,11,11,29,8,0,1,0,0,0,1,0,11,15,9,1621659724128,red,NA1_3915738798
24189,383,81,29489,26529,372,84,29533,25,14,0,0,0,0,0,0,0,6,6,9,32,8,0,1,0,0,1,1,0,9,16,6,1619938431874,red,NA1_3890281907
24060,409,98,29551,25109,402,108,30322,24,4,1,0,0,0,0,1,0,6,6,4,21,4,0,0,0,0,0,0,0,4,5,6,1620191349081,blue,NA1_3894413825
23466,351,72,26888,29913,368,90,30685,29,4,0,0,0,0,0,0,0,6,5,16,24,9,1,0,0,0,0,1,0,16,17,6,1620105543068,red,NA1_3892998092
31040,343,115,32414,24915,325,84,27709,31,7,0,1,1,0,1,1,0,16,23,6,32,5,0,0,0,0,1,0,0,6,8,16,1618028293356,blue,NA1_3860570755
25461,358,95,30376,25648,354,69,28788,33,12,0,1,0,0,0,0,0,8,10,7,31,11,0,0,0,0,1,1,0,7,7,8,1620873071806,blue,NA1_3904517982
25030,386,100,28772,27309,364,85,29968,28,8,0,0,0,0,0,1,0,4,3,7,30,8,1,0,0,0,2,0,0,7,11,4,1621138336532,red,NA1_3908424348
28083,337,107,30858,25774,362,96,27974,23,11,0,1,1,0,1,0,0,13,13,6,35,5,0,0,0,0,0,1,0,6,5,13,1620192941089,blue,NA1_3894409108
31422,416,87,31866,24721,351,110,28706,29,7,0,1,0,0,2,1,0,14,16,5,27,5,1,0,0,0,1,0,0,5,5,14,1621146064583,blue,NA1_3908579358
26579,369,99,31620,26433,323,88,30731,27,9,0,0,0,0,1,0,0,9,11,12,27,8,0,1,0,0,0,0,0,12,10,9,1619918378569,blue,NA1_3889832859
34100,366,134,31289,23611,290,58,26495,31,16,0,1,0,0,3,1,0,21,28,10,30,8,0,0,0,0,0,0,0,10,6,21,1620110524874,blue,NA1_3893112438
31089,393,99,32026,25838,336,88,29015,25,9,0,0,1,0,1,0,0,16,28,11,23,7,1,0,0,0,0,0,0,11,12,16,1618285705214,blue,NA1_3864489472
23200,354,84,29225,26995,381,112,32525,22,15,0,0,0,0,0,0,0,6,3,11,29,10,0,1,0,0,0,1,0,11,12,6,1620867520813,red,NA1_3904412020
27964,392,88,31022,25422,349,114,28645,29,7,0,1,0,0,1,0,0,11,11,8,22,6,0,0,0,0,1,0,0,8,7,11,1620028719986,blue,NA1_3891677745
30032,386,99,32708,23617,313,98,29665,26,6,1,0,0,0,1,1,0,14,9,6,26,7,0,0,0,0,0,0,0,6,8,14,1621143763574,blue,NA1_3908581796
23849,373,107,30295,27424,405,99,31366,29,8,1,1,0,0,0,0,0,6,7,7,33,8,0,0,0,0,1,1,0,7,7,6,1618212231284,red,NA1_3863480767
33393,399,137,34126,20937,236,61,25946,23,7,0,0,0,0,2,1,0,14,12,6,27,5,1,1,0,0,0,0,0,6,7,14,1618797617831,blue,NA1_3872560328
26205,371,102,29911,25385,377,93,30309,32,11,0,0,0,0,1,1,0,8,11,9,30,12,0,1,0,1,0,0,0,9,12,8,1618290828999,red,NA1_3864641911
29969,379,84,31402,27906,335,91,30364,32,7,0,0,0,0,1,0,0,17,22,11,28,7,0,0,1,0,0,1,0,11,14,17,1619830588974,blue,NA1_3888211579
26433,405,73,29629,24789,349,92,28872,25,10,0,1,1,0,0,0,0,10,10,9,23,4,0,0,0,0,0,0,0,9,13,10,1618809223157,red,NA1_3872916305
27370,341,95,29258,29335,340,74,31882,35,10,0,0,0,1,0,0,0,13,13,16,24,12,0,0,0,0,1,1,0,16,17,13,1618294586161,red,NA1_3864691943
26821,361,94,31293,28659,378,106,31117,25,5,0,0,0,0,1,0,0,9,8,12,25,8,0,0,1,0,1,1,0,12,16,9,1617942982736,blue,NA1_3859346547
29339,400,96,31520,23281,326,99,27301,30,7,0,0,0,0,1,0,0,15,21,5,24,6,1,0,0,0,0,1,0,5,7,15,1619073814666,red,NA1_3876567736
24724,319,78,27965,30708,390,106,33802,22,11,0,0,0,0,0,1,0,8,5,16,30,9,1,0,0,0,1,0,0,16,15,8,1619670047771,red,NA1_3885545927
23998,392,86,30646,26978,389,116,30755,32,6,1,1,0,0,0,0,0,8,3,7,30,10,0,0,0,0,1,1,0,7,6,8,1621656722761,red,NA1_3915701373
24920,338,83,28343,30492,351,90,31754,30,8,0,0,0,0,0,0,0,8,6,20,31,12,0,1,0,0,1,1,0,20,23,8,1621571383829,red,NA1_3914579652
28382,356,81,33097,24765,392,100,29078,29,13,0,1,1,0,1,1,0,15,18,4,33,10,0,0,0,0,0,0,0,4,6,15,1620879134025,blue,NA1_3904637161
25899,341,62,27475,30736,331,90,29953,30,9,0,0,0,0,0,0,0,13,16,19,36,11,0,0,1,0,0,1,0,19,28,13,1621315114362,red,NA1_3910987032
29533,352,94,30823,27013,323,114,32633,32,6,0,0,0,0,2,1,0,11,14,12,18,4,0,0,0,1,0,0,0,12,9,11,1620023355029,red,NA1_3891545709
27953,309,99,29275,25420,366,85,28685,31,7,0,0,0,1,1,1,0,13,20,8,28,2,1,0,0,0,0,0,0,8,9,13,1620186486780,blue,NA1_3894099574
24668,321,84,27051,27054,327,89,29213,34,3,0,1,0,0,0,0,0,9,9,11,30,12,0,0,1,0,1,1,0,11,10,9,1619414546092,red,NA1_3881663972
28441,398,93,30528,27049,357,87,29419,31,6,0,0,0,0,1,1,0,14,12,8,26,10,0,1,0,1,2,0,0,8,10,14,1621152195311,blue,NA1_3908730792
27891,380,98,30378,23647,345,90,27655,30,14,0,0,1,0,1,1,0,12,10,6,28,6,1,0,0,0,0,0,0,6,10,12,1621568899392,blue,NA1_3914573427
29567,369,96,32725,22435,344,95,25983,32,13,0,0,0,1,1,0,0,16,14,3,28,4,0,0,0,0,0,1,0,3,5,16,1619827554420,blue,NA1_3888136469
25888,382,104,28590,26510,387,116,31500,31,8,0,0,1,0,1,1,0,7,11,9,28,13,1,0,0,0,1,0,0,9,10,7,1619847513700,blue,NA1_3888529647
24805,325,70,27158,29848,377,112,32901,27,6,0,0,0,0,0,0,0,11,11,18,34,9,0,1,1,0,0,0,0,18,19,11,1619401665772,red,NA1_3881387018
22762,357,62,26185,28294,372,94,31635,26,11,0,0,0,0,0,0,0,5,6,11,26,10,0,0,1,0,2,1,0,11,12,5,1619940340643,red,NA1_3890326527
23988,426,95,30044,22454,399,96,28728,27,12,0,0,1,0,0,1,0,4,4,2,25,5,0,0,0,0,0,0,0,2,2,4,1618283456668,blue,NA1_3864471576
23319,359,72,26519,31490,392,127,33671,33,8,0,0,0,0,0,1,0,7,5,16,26,7,1,0,0,0,1,0,0,16,13,7,1618811281255,red,NA1_3872982473
26322,318,83,26299,27216,355,104,28308,31,4,0,0,0,0,0,1,0,12,22,12,23,9,1,1,0,0,1,0,0,12,17,12,1618209809259,red,NA1_3863405722
30552,424,132,33844,25076,352,57,29015,32,7,0,0,0,0,1,1,0,10,9,9,27,9,1,0,0,0,0,0,0,9,12,10,1621485673662,red,NA1_3913363848
27307,325,104,29349,27570,357,100,30996,19,8,0,1,1,0,1,1,0,11,11,12,29,3,0,0,0,0,0,0,0,12,13,11,1620864375246,blue,NA1_3904344681
29064,399,123,32924,24232,355,91,28391,28,9,0,0,0,1,1,1,0,12,14,7,24,9,0,0,1,0,0,0,0,7,8,12,1618719426327,blue,NA1_3871450693
27949,386,113,30304,28115,346,118,32220,28,12,0,0,0,0,1,1,0,9,6,14,27,7,0,1,0,0,0,0,0,14,16,9,1619673076162,red,NA1_3885604793
27176,411,76,30900,23427,379,118,29616,30,8,0,0,0,0,0,1,0,7,7,4,22,15,0,1,0,0,0,0,0,4,3,7,1620882726138,red,NA1_3904683001
27127,358,76,30227,27517,336,100,28798,30,10,0,1,0,0,0,0,0,13,24,12,25,7,1,0,0,0,0,1,0,12,24,13,1618205199406,blue,NA1_3863325560
22205,328,106,27851,31057,426,87,32033,29,12,0,0,0,0,0,0,0,2,4,13,27,10,0,0,0,1,3,1,0,13,21,2,1619849474882,red,NA1_3888655971
30016,298,79,30466,26837,347,90,28235,28,10,0,1,0,0,1,1,0,16,29,11,31,6,0,0,0,0,0,0,0,11,12,16,1620107552852,blue,NA1_3893025270
29444,355,84,29948,23732,308,85,27839,38,7,1,1,0,0,1,1,0,18,23,6,31,6,0,0,0,0,0,0,0,6,8,18,1620871069233,blue,NA1_3904511543
29938,375,80,30338,22631,307,87,27285,33,12,0,0,1,0,2,0,0,14,15,6,26,7,0,0,0,0,0,0,0,6,5,14,1619934312088,blue,NA1_3890249823
30919,398,107,30954,25119,355,84,29357,34,14,1,0,0,0,3,1,0,15,16,7,33,6,0,0,0,0,0,0,0,7,9,15,1615869650543,blue,NA1_3827607514
30344,382,77,30472,25265,300,87,25775,26,16,0,0,1,0,3,1,0,14,16,9,38,5,1,0,0,0,0,0,0,9,16,14,1615790211967,blue,NA1_3826329269
26629,310,80,29711,28236,331,108,28176,29,10,0,1,0,0,0,0,0,14,20,11,28,5,0,0,0,0,1,0,0,11,11,14,1617609015758,blue,NA1_3854574920
32483,342,92,31891,24856,342,67,28219,34,10,0,0,1,0,1,1,0,23,30,9,26,2,0,1,0,0,0,0,0,9,4,23,1615621670455,blue,NA1_3823412101
24092,329,66,25912,32274,295,109,30335,19,10,0,0,0,0,0,0,0,10,11,21,28,9,1,1,0,0,2,1,0,21,31,10,1617688733234,red,NA1_3855760875
28843,381,115,32417,25114,323,87,29226,25,10,0,0,1,1,1,0,0,13,18,10,23,1,0,0,0,0,0,1,0,10,10,13,1617085108340,blue,NA1_3846514756
28159,290,68,29463,27734,374,104,30048,25,8,0,0,0,0,1,0,0,16,22,13,30,9,0,1,0,0,0,0,0,13,16,16,1616382393082,blue,NA1_3836361425
24089,388,99,28819,27576,383,129,30973,27,7,0,0,0,0,0,0,0,5,6,8,31,9,0,0,1,1,1,1,0,8,15,5,1617597394764,red,NA1_3854259653
23792,329,96,26778,29786,332,78,29332,35,5,1,0,0,0,0,1,0,6,6,20,33,12,0,0,0,1,0,0,0,20,32,6,1615439848616,red,NA1_3820223588
32094,358,110,31553,21300,313,96,26112,28,9,1,0,0,0,2,1,0,17,24,3,26,6,0,1,0,0,0,0,0,3,4,17,1615758454239,blue,NA1_3825692376
28627,353,88,29428,25232,282,80,28471,26,6,0,0,0,0,1,1,0,13,17,11,24,7,0,1,0,0,0,0,0,11,12,13,1617522251065,blue,NA1_3853261807
23764,352,82,26996,31491,342,113,33060,26,3,0,0,0,0,1,1,0,5,7,18,27,6,0,1,1,0,1,0,0,18,20,5,1615605337665,red,NA1_3823060359
27735,336,124,31098,24718,390,78,26736,30,8,0,0,0,1,1,1,0,10,5,7,31,7,1,0,0,0,1,0,0,7,9,10,1615265221733,blue,NA1_3817558625
24289,378,92,29617,26094,387,82,29683,24,10,0,1,0,0,0,0,0,5,9,5,32,10,0,0,0,1,0,1,0,5,6,5,1617938640117,red,NA1_3859271844
28966,383,84,30105,26699,353,78,28271,33,14,0,0,0,0,2,1,0,13,16,12,29,12,0,1,1,0,1,0,0,12,13,13,1615610166574,blue,NA1_3823124465
29598,412,76,32629,24588,285,93,29538,25,10,0,0,0,0,2,0,0,15,7,9,28,5,0,0,1,0,0,0,0,9,11,15,1616377269658,blue,NA1_3836218093
27496,394,95,30077,28072,413,79,30529,30,6,0,0,0,0,0,0,0,12,15,12,31,13,0,0,1,0,1,0,0,12,14,12,1616373908467,red,NA1_3836076349
31819,361,105,33542,27620,377,94,30097,26,11,0,0,1,1,1,1,0,20,27,12,25,8,0,0,0,0,0,0,0,12,13,20,1615872038803,blue,NA1_3827692340
24715,394,90,29387,25177,379,108,31798,23,7,0,0,0,0,1,1,0,5,10,6,33,5,0,0,0,1,0,0,0,6,8,5,1617087558796,red,NA1_3846548495
28020,381,104,31235,25255,381,72,28027,30,8,1,0,0,0,0,0,0,10,19,6,29,5,0,0,0,0,1,1,0,6,8,10,1617606162832,blue,NA1_3854509553
25186,330,85,29340,31013,352,110,32375,28,2,0,0,0,0,0,1,0,9,14,17,28,13,0,0,1,1,2,0,0,17,27,9,1615796788386,red,NA1_3826502475
25830,349,105,30567,26651,381,66,30909,27,5,0,1,0,0,0,0,0,11,9,11,27,4,0,0,0,0,0,0,0,11,14,11,1615770117722,red,NA1_3825876884
25988,386,87,31048,23405,340,127,29519,30,8,0,0,0,0,0,1,0,12,10,5,23,7,0,1,0,1,0,0,0,5,7,12,1617686256283,red,NA1_3855721882
23706,338,94,29511,27976,383,116,31524,23,8,0,0,1,0,0,0,0,8,6,11,25,5,1,0,0,0,1,1,0,11,13,8,1617600541755,red,NA1_3854394590
28222,358,75,29492,25508,365,78,29002,26,10,0,0,1,1,2,0,0,12,16,8,30,6,0,0,0,0,0,1,0,8,4,12,1615437844860,blue,NA1_3820119373
27869,414,84,29323,23627,300,76,26717,28,11,0,0,0,0,1,1,0,8,5,8,34,9,0,1,0,0,0,0,0,8,11,8,1615189568546,blue,NA1_3816539265
25077,336,65,27131,25001,353,114,28591,32,8,0,0,0,0,0,0,0,11,12,8,26,6,0,1,0,1,0,1,0,8,9,11,1616647426296,blue,NA1_3840247835
27338,360,83,30211,23374,341,96,27864,29,10,0,0,1,0,0,0,0,13,13,6,31,7,0,0,0,0,0,0,0,6,6,13,1615873992924,blue,NA1_3827698726
26515,358,72,29022,26220,376,85,28219,32,7,0,0,0,0,0,1,0,14,16,11,25,8,1,0,0,1,0,0,0,11,12,14,1615268351677,red,NA1_3817638290
32616,367,103,32711,18761,177,60,23169,21,6,1,0,0,0,4,1,0,21,10,5,19,2,0,0,0,0,0,0,0,5,1,21,1615535085413,blue,NA1_3821875965
24667,398,106,30712,25575,373,96,29643,32,15,0,0,0,0,0,1,0,5,8,10,35,10,1,0,1,0,0,0,0,10,17,5,1615435213908,blue,NA1_3820085781
27504,359,77,28831,24731,385,88,28907,30,3,0,0,1,0,2,1,0,11,14,6,20,6,0,1,0,0,0,0,0,6,5,11,1616480486722,blue,NA1_3837751885
27394,406,92,30592,22389,405,99,28942,29,12,1,1,0,0,0,1,0,9,18,1,24,11,0,0,0,0,0,0,0,1,2,9,1617691205149,red,NA1_3855745533
27509,303,94,30174,28563,353,87,31470,29,14,0,1,0,0,0,1,0,16,19,14,32,9,0,0,0,0,1,0,0,14,16,16,1615256520319,red,NA1_3817362490
25951,404,103,28870,28366,338,88,28615,28,8,1,0,0,0,0,0,0,8,10,12,33,9,0,0,0,1,1,1,0,12,14,8,1615867769666,red,NA1_3827548421
27293,321,92,30607,26787,352,82,29265,28,9,0,0,0,1,0,0,0,14,15,11,26,6,0,0,0,0,1,1,0,11,8,14,1615792565992,blue,NA1_3826404414
26433,386,92,31303,25650,360,83,30607,23,12,0,1,0,1,0,0,0,11,12,8,22,8,0,0,0,0,0,0,0,8,9,11,1616387167347,blue,NA1_3836429403
26693,358,109,30280,24488,343,75,27502,27,9,1,0,1,0,2,0,0,10,14,8,29,9,0,0,0,0,0,1,0,8,9,10,1617340257558,red,NA1_3850348843
29165,319,62,29748,30447,344,83,29732,29,10,0,0,1,0,1,1,0,16,22,20,36,6,0,1,0,0,1,0,0,20,18,16,1615273321131,red,NA1_3817732650
25446,419,87,30079,25235,359,86,28797,28,14,0,0,0,1,0,0,0,6,11,7,29,6,0,0,0,0,1,0,0,7,11,6,1615788244110,red,NA1_3826341595
23668,311,93,27929,28923,396,105,31193,24,7,0,0,0,0,0,0,0,5,10,10,27,8,0,1,1,0,1,1,0,10,9,5,1615431986542,red,NA1_3820007262
26620,357,94,30655,23871,387,100,28951,17,9,0,1,0,0,0,1,0,11,23,5,29,3,0,0,0,1,0,0,0,5,4,11,1615263012930,red,NA1_3817540645
25181,403,106,29901,28760,372,88,33686,25,8,0,0,0,0,0,0,0,4,4,15,29,8,1,1,0,0,1,0,0,15,17,4,1617693155548,red,NA1_3855811121
28668,365,89,29344,26825,399,73,30054,26,9,0,0,1,0,3,1,0,10,9,11,25,11,0,0,0,0,1,0,0,11,6,10,1617695185861,red,NA1_3855852617
27564,401,96,30298,23858,316,92,27636,27,8,0,0,0,0,2,0,0,8,8,6,24,8,0,1,0,1,1,1,0,6,6,8,1617418556258,blue,NA1_3851470663
24214,320,73,28642,26059,410,110,30685,23,11,0,0,0,1,1,1,0,8,13,4,32,10,0,0,0,0,0,0,0,4,3,8,1617602820464,red,NA1_3854442755
27756,392,95,30709,21551,367,81,27586,30,5,0,0,0,0,0,1,0,10,16,3,23,7,0,0,0,1,0,0,0,3,4,10,1615429629138,blue,NA1_3819929660
31943,358,105,34834,25932,370,81,27888,24,12,0,1,1,0,1,1,0,22,23,7,30,6,0,0,0,0,0,0,0,7,6,22,1615611658333,blue,NA1_3823191978
26781,371,87,28993,26404,358,93,28069,33,11,1,0,0,0,0,1,0,10,17,7,36,6,0,0,0,0,1,0,0,7,8,10,1617770252299,red,NA1_3856892010
28155,395,80,32738,24533,359,100,27466,28,11,0,0,0,1,0,0,0,14,18,3,35,4,0,0,0,0,1,1,0,3,4,14,1617083177972,blue,NA1_3846499447
27982,366,102,30586,29138,340,97,31314,33,8,0,0,0,0,0,1,0,11,14,13,35,11,1,1,0,0,2,0,0,13,17,11,1615619905068,red,NA1_3823345688
25058,352,63,27286,29953,324,116,29879,24,4,0,0,0,0,0,0,0,9,15,16,26,10,1,1,0,0,3,1,0,16,23,9,1615441550923,red,NA1_3820330029
30008,393,85,31331,24406,329,86,28672,34,10,1,0,0,0,1,1,0,17,23,9,32,10,0,0,0,0,0,0,0,9,13,17,1616389861086,blue,NA1_3836515566
25530,375,105,30508,26275,360,86,31791,22,6,0,0,0,0,0,0,0,8,12,12,32,7,0,0,0,0,0,0,0,12,19,8,1615794917184,red,NA1_3826428555
26072,396,85,30330,27194,401,128,32307,27,6,0,1,0,0,0,0,0,8,7,7,29,7,1,0,0,0,1,1,0,7,14,8,1615607622651,red,NA1_3823035297
20895,269,64,26163,24775,314,96,29646,29,4,0,0,0,0,0,0,0,4,7,9,23,6,0,1,0,0,1,1,0,9,6,4,1615539212884,red,NA1_3821960825
32843,385,111,32918,20476,303,72,24193,27,8,0,1,0,1,4,1,0,17,27,2,24,7,0,0,0,0,0,0,0,2,3,17,1616482083917,blue,NA1_3837757543
25130,374,61,29325,30027,354,93,32522,31,7,0,0,0,1,0,0,0,10,9,17,27,8,0,0,0,0,1,1,0,17,12,10,1615258464586,red,NA1_3817398285
29458,394,95,32233,25673,355,101,30469,26,8,0,1,0,0,0,0,0,17,23,6,26,7,0,0,0,0,1,0,0,6,3,17,1616375629007,blue,NA1_3836242212
21354,292,72,27510,24046,319,90,29230,14,3,1,0,0,0,0,0,0,5,4,8,20,3,0,0,0,1,1,1,0,8,4,5,1615536549505,red,NA1_3821897324
30490,361,106,30550,24508,289,77,27518,25,8,0,0,0,1,2,1,0,18,19,9,24,9,0,1,0,0,0,0,0,9,10,18,1617683356443,blue,NA1_3855585973
25912,391,73,28478,25189,335,90,29945,33,8,0,0,1,0,0,1,0,4,4,10,25,11,0,0,0,0,0,0,0,10,15,4,1615270717308,blue,NA1_3817656434
27855,370,117,33060,23200,322,104,29321,24,7,0,0,0,1,1,1,0,12,12,5,28,6,0,0,0,0,0,0,0,5,3,12,1617415816219,blue,NA1_3851434276
26668,300,76,26906,27734,377,73,28531,23,8,1,0,0,0,2,1,0,11,15,13,34,7,0,0,0,1,0,0,0,13,15,11,1617519929562,blue,NA1_3853185980
28048,395,82,33063,26704,371,93,31930,24,7,0,0,0,0,0,1,0,14,17,13,24,11,0,0,1,0,0,0,0,13,12,14,1616379873258,red,NA1_3836341984
