blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
31609,348,95,30864,20331,255,68,22937,26,8,0,0,0,1,2,1,0,21,21,3,27,5,0,0,0,0,0,0,0,3,6,21,1617227671696,blue,NA1_3848562518
27548,378,90,30067,25674,358,86,27919,39,12,0,0,1,0,1,1,0,11,11,8,26,9,0,0,0,0,1,0,0,8,9,11,1617673894174,blue,NA1_3855406411
29005,325,84,31322,25399,357,80,29474,32,7,0,0,0,0,1,1,0,16,19,9,27,4,0,0,0,1,1,0,0,9,9,16,1617397846646,red,NA1_3851090246
27443,343,96,31401,29200,332,92,31359,21,8,0,0,0,0,0,0,0,14,14,19,25,6,0,1,0,0,0,0,0,19,25,14,1617670264885,red,NA1_3855316775
25269,335,112,29536,29450,374,92,31926,27,8,0,0,0,0,0,1,0,9,10,13,31,10,0,0,0,1,2,0,0,13,13,9,1617825140794,red,NA1_3857524938
22358,335,88,28177,30345,392,108,32223,23,4,0,0,0,0,0,0,0,5,2,12,30,8,0,1,1,0,2,1,0,12,11,5,1617504293528,red,NA1_3852880082
25147,367,97,29522,29093,356,108,31828,28,7,0,1,0,0,0,0,0,8,7,14,29,4,0,0,1,0,0,1,0,14,16,8,1617165391989,blue,NA1_3847485754
32873,354,84,32044,20847,268,71,22885,27,13,0,1,0,0,4,1,0,19,19,3,32,4,0,0,0,0,0,0,0,3,4,19,1617748289070,blue,NA1_3856346392
27448,317,56,26746,24421,335,76,25937,27,7,0,0,0,1,1,0,0,17,19,8,25,10,0,0,0,0,0,1,0,8,12,17,1616734643435,blue,NA1_3841308650
25490,327,91,28721,28947,337,81,30104,23,10,0,0,0,0,0,1,0,11,17,15,30,6,0,0,0,1,0,0,0,15,29,11,1618004256782,red,NA1_3860059019
26912,322,70,30622,30466,348,104,30172,34,10,0,0,0,0,0,0,0,14,16,19,31,9,1,0,1,0,0,1,0,19,19,14,1617676364044,red,NA1_3855493016
22059,337,100,26576,30462,378,92,31748,22,6,0,0,0,1,0,0,0,5,3,17,28,9,1,0,0,0,3,1,0,17,19,5,1617145543106,red,NA1_3847114978
32892,377,94,36110,27340,309,77,30008,29,9,0,0,0,1,1,0,0,23,25,14,31,5,0,0,0,0,0,1,0,14,16,23,1617063753967,blue,NA1_3845976383
25704,350,92,30369,24095,411,101,29409,27,11,0,0,0,0,3,1,0,6,5,4,26,10,0,0,1,1,0,0,0,4,3,6,1617490873891,blue,NA1_3852553719
24654,333,68,28313,23690,319,96,28995,24,10,0,0,0,0,0,1,0,8,10,8,28,5,1,0,0,1,0,0,0,8,6,8,1616727819177,blue,NA1_3841178267
23907,411,102,28994,24462,350,92,30823,21,10,0,0,0,0,0,1,0,3,2,8,29,4,0,0,1,0,0,0,0,8,6,3,1617065876683,red,NA1_3846101732
25944,375,85,29844,27341,376,107,30437,31,7,0,0,0,0,1,0,0,8,11,10,23,5,0,0,1,1,0,1,0,10,12,8,1616550120993,red,NA1_3838760928
22094,317,80,26010,30616,407,116,32947,29,8,0,1,0,0,0,0,0,6,8,13,25,12,0,0,0,1,3,1,0,13,13,6,1617927762222,red,NA1_3859002256
27523,370,68,30279,26651,364,104,29817,23,9,1,0,0,0,1,0,0,10,13,8,27,4,0,1,0,0,1,1,0,8,9,10,1617395590379,blue,NA1_3851035252
28482,334,108,31263,25458,311,89,28283,34,8,0,1,0,0,0,0,0,16,17,10,24,11,0,0,0,1,0,0,0,10,19,16,1617242613684,red,NA1_3848764339
25242,292,88,28429,27547,380,103,31773,26,5,0,0,0,1,0,1,0,10,13,13,24,11,0,0,0,0,0,0,0,13,16,10,1616633694054,red,NA1_3839741036
28756,349,103,30036,26991,293,84,28065,24,10,0,0,1,0,1,0,0,12,15,12,28,5,0,0,0,0,0,1,0,12,12,12,1616552666015,blue,NA1_3838788229
25359,303,74,28622,29254,373,102,30318,29,5,0,1,0,0,0,0,0,10,10,12,31,11,0,0,0,1,1,1,0,12,11,10,1617827474081,blue,NA1_3857529125
31568,378,120,31803,21593,299,90,25658,22,9,0,0,1,0,3,0,0,13,14,3,23,4,0,0,0,0,0,1,0,3,6,13,1617733974141,blue,NA1_3856148669
27936,351,52,28336,25402,326,87,28719,32,10,0,0,0,0,2,1,0,14,23,11,22,9,1,0,0,1,0,0,0,11,11,14,1616547769542,red,NA1_3838722718
26938,357,99,31722,23909,346,92,28804,27,8,0,0,0,1,1,1,0,10,8,6,30,6,1,0,0,0,1,0,0,6,10,10,1616980576828,blue,NA1_3844884957
27993,381,77,30677,29363,369,104,31104,24,10,0,0,0,1,0,0,0,15,20,14,26,6,0,0,0,0,0,1,0,14,14,15,1617933829026,red,NA1_3859098190
26736,355,84,28979,29676,330,90,32026,32,11,1,0,0,0,0,0,0,10,13,15,32,7,0,1,0,0,0,1,0,15,19,10,1617907456423,red,NA1_3858701052
23575,337,83,26326,30921,360,113,30719,30,12,0,0,0,0,0,0,0,7,8,16,31,10,0,1,0,1,1,1,0,16,16,7,1617840827888,red,NA1_3857774902
27500,310,109,29215,28551,316,87,28707,31,11,0,1,1,0,0,0,0,14,13,13,31,5,0,0,0,0,0,1,0,13,16,14,1617912582131,red,NA1_3858732216
26841,363,94,29882,28365,353,114,31820,25,8,0,0,0,0,2,1,0,10,8,13,30,5,0,1,1,0,0,0,0,13,14,10,1617909905508,red,NA1_3858676614
25320,336,88,29234,30213,374,89,30455,27,4,0,1,0,0,0,0,0,10,12,14,29,9,0,0,0,1,2,1,0,14,12,10,1616380571165,red,NA1_3836288577
31375,377,89,31730,24326,343,96,27492,27,8,0,1,1,0,1,1,0,18,20,5,27,6,0,0,0,0,0,0,0,5,8,18,1617735620272,blue,NA1_3856212177
29822,365,98,30679,25127,322,80,29533,36,11,1,1,0,0,3,1,0,12,20,10,27,5,0,0,0,0,0,0,0,10,12,12,1616987274775,blue,NA1_3845024619
24647,335,96,28889,28827,400,80,32138,27,7,0,0,1,1,1,1,0,4,2,14,25,10,0,0,0,0,1,0,0,14,20,4,1616636101396,red,NA1_3839765609
24820,364,83,29980,23983,385,103,29975,20,13,0,0,0,0,0,0,0,9,9,6,32,2,0,0,0,1,0,0,0,6,8,9,1616383057276,blue,NA1_3836405677
23850,359,111,30523,28735,371,76,30400,28,2,0,0,1,0,0,0,0,6,8,12,27,7,0,0,0,0,1,1,0,12,25,6,1616377493590,red,NA1_3836246003
23390,385,103,27926,26727,370,88,30217,37,10,0,0,0,0,0,0,0,3,3,13,27,12,1,0,0,0,0,0,0,13,21,3,1616736770618,red,NA1_3841364209
24912,346,84,27378,29483,314,93,32232,29,10,0,0,0,0,0,1,0,7,6,18,27,6,1,0,0,0,1,0,0,18,20,7,1616641083168,red,NA1_3840111852
27837,349,81,32536,26649,352,96,30254,33,6,1,0,0,0,0,0,0,15,12,13,28,10,0,0,0,0,0,0,0,13,9,15,1617744382841,blue,NA1_3856276055
25832,373,96,30076,26356,370,88,27927,23,11,0,0,0,0,1,1,0,8,4,9,28,8,0,1,0,0,1,0,0,9,9,8,1616545579130,blue,NA1_3838599437
25035,414,116,30287,24477,344,111,29811,29,8,0,1,0,0,0,0,0,4,3,5,34,9,0,0,1,0,1,1,0,5,5,4,1617151409357,blue,NA1_3847136902
23727,337,94,26731,28947,373,78,30631,28,8,1,0,0,0,0,1,0,7,11,14,33,5,0,0,1,0,2,0,0,14,20,7,1617920711641,red,NA1_3858807165
28409,272,94,29273,24741,345,77,26446,35,5,0,1,0,1,1,1,0,17,25,8,24,9,0,0,0,0,0,0,0,8,13,17,1617502237690,blue,NA1_3852833438
26400,321,67,28627,27594,346,93,29774,27,7,0,0,0,0,0,0,0,15,17,13,25,10,0,1,0,0,1,0,0,13,13,15,1617663469439,blue,NA1_3855189499
30386,351,80,32083,23650,281,88,26181,38,10,0,0,0,0,2,0,0,16,15,8,34,5,0,0,1,1,0,0,0,8,16,16,1617161311232,blue,NA1_3847405066
26078,325,75,27221,30235,401,98,32074,26,2,0,0,0,0,1,1,0,10,9,15,28,6,0,0,1,1,1,0,0,15,14,10,1617506144367,red,NA1_3852934716
28919,371,67,29926,29229,296,88,29313,30,6,0,1,0,0,0,0,0,20,20,13,22,4,1,0,0,0,2,1,0,13,13,20,1616385547144,red,NA1_3836432873
25597,343,88,29961,23274,317,96,27047,23,10,0,0,0,0,0,1,0,8,7,8,32,3,0,1,1,0,0,0,0,8,10,8,1617070868509,blue,NA1_3846243282
27143,361,88,29047,26127,319,102,29268,32,8,0,0,0,0,1,1,0,9,12,10,32,15,0,0,1,0,0,0,0,10,20,9,1617838569673,red,NA1_3857750150
24818,330,111,27314,27370,362,92,30684,27,17,0,0,0,0,1,1,0,7,7,12,43,8,1,0,0,1,0,0,0,12,15,7,1617492581539,red,NA1_3852568522
25462,364,92,28660,24298,333,93,30131,24,12,0,0,0,0,1,1,0,5,7,9,34,6,0,1,1,0,0,0,0,9,9,5,1616624898969,red,NA1_3839581785
26442,326,74,28186,25231,332,84,27749,29,14,1,0,0,1,0,1,0,14,24,9,37,16,0,0,0,0,0,0,0,9,10,14,1617415434815,red,NA1_3851398400
23652,336,83,26948,27685,321,108,29927,24,8,0,0,0,0,0,1,0,6,6,12,24,12,0,1,0,0,1,0,0,12,15,6,1617061892258,red,NA1_3845981269
26788,374,102,30370,24795,337,98,29625,24,8,1,0,0,0,1,0,0,11,10,7,22,3,0,0,0,0,0,1,0,7,5,11,1616982979634,red,NA1_3844930978
26009,378,89,29833,27429,337,85,29828,32,12,0,0,0,0,0,1,0,10,13,13,34,9,0,1,0,1,0,0,0,13,20,10,1617483625962,blue,NA1_3852359549
23552,384,76,27685,26238,346,87,28944,34,5,0,0,0,0,0,0,0,5,7,10,31,8,0,1,0,1,0,0,0,10,11,5,1616985153289,blue,NA1_3844957803
29672,356,110,32379,25708,369,86,29375,26,6,1,0,0,1,1,0,0,15,21,8,22,6,0,0,0,0,1,0,0,8,6,15,1617232718944,blue,NA1_3848581111
24947,340,108,30796,22605,371,80,27382,26,8,1,0,0,0,0,1,0,9,10,4,26,6,0,1,0,0,0,0,0,4,4,9,1617671734855,blue,NA1_3855362666
24586,340,100,28598,26392,384,103,32557,28,4,0,0,1,0,1,0,0,6,11,10,25,4,0,1,0,0,1,1,0,10,7,6,1617485875329,red,NA1_3852463634
25461,300,76,26760,25081,308,85,25824,35,8,0,1,1,0,0,0,0,14,16,9,27,6,0,0,0,0,0,0,0,9,12,14,1617058183375,blue,NA1_3845873706
30392,373,101,32286,23925,357,82,28162,36,8,0,1,0,1,1,1,0,16,19,6,27,10,0,0,0,0,0,0,0,6,8,16,1617236760036,blue,NA1_3848640166
26542,359,76,28347,28654,411,105,30946,32,5,0,1,1,0,1,0,0,10,13,11,26,10,0,0,0,0,0,1,0,11,13,10,1616732950969,blue,NA1_3841311729
23606,335,68,25828,27998,328,123,29616,30,13,0,0,0,0,0,0,0,7,16,11,34,8,1,0,0,1,0,0,0,11,22,7,1617059800417,red,NA1_3845877434
31941,402,83,33412,22122,383,84,26966,31,9,0,0,1,0,2,0,0,18,22,2,24,6,0,0,0,0,0,1,0,2,1,18,1617929029488,blue,NA1_3859015889
33578,393,106,34281,24170,297,90,26463,33,12,0,0,0,0,2,1,0,19,26,8,30,10,0,0,0,1,0,0,0,8,11,19,1617163256983,blue,NA1_3847441812
23741,356,108,28791,28643,430,90,31129,22,3,1,0,0,0,0,0,0,5,6,8,25,8,0,0,0,1,1,1,0,8,9,5,1616992543309,red,NA1_3845099116
25842,357,84,29712,29510,349,111,32177,24,8,0,0,0,0,0,0,0,9,8,16,33,7,1,1,0,0,1,1,0,16,15,9,1617239427066,red,NA1_3848685647
27924,303,96,29131,25943,345,93,27884,32,6,0,1,1,0,0,0,0,12,16,10,25,6,0,0,0,0,2,1,0,10,7,12,1616387786061,red,NA1_3836488807
28106,350,71,26938,24694,319,92,25819,27,13,0,0,0,0,0,0,0,13,26,8,36,3,1,0,0,0,0,1,0,8,14,13,1616639477952,blue,NA1_3839895931
28730,353,73,28400,27288,292,97,28943,33,4,0,1,0,0,2,1,0,11,14,14,21,9,0,0,1,0,0,0,0,14,21,11,1617923134871,red,NA1_3858920361
28095,377,96,30880,25810,318,84,28729,29,7,0,0,1,1,1,1,0,9,9,9,31,6,0,0,0,0,0,0,0,9,18,9,1617666598701,blue,NA1_3855217109
25225,309,105,27996,25542,359,89,27089,23,8,0,0,0,1,1,1,0,9,12,7,24,7,0,0,1,0,1,0,0,7,16,9,1616643050464,blue,NA1_3840125621
27195,304,69,30652,26625,328,106,30132,29,5,1,1,0,0,0,1,0,17,20,13,26,6,0,0,0,0,0,0,0,13,12,17,1617226345940,red,NA1_3848478960
22867,334,84,24679,27693,354,83,30350,24,4,0,0,0,0,1,1,0,5,9,15,28,9,1,0,0,0,1,0,0,15,18,5,1616543122038,red,NA1_3838641760
27005,369,110,30569,27440,399,65,28560,25,10,0,1,0,0,1,1,0,10,13,10,28,10,0,0,0,0,1,0,0,10,12,10,1616729996366,red,NA1_3841233981
29703,347,76,33265,24795,328,76,27970,28,2,0,0,0,0,1,0,0,16,21,9,26,6,1,0,0,0,0,0,0,9,6,16,1617234812872,blue,NA1_3848605638
34705,345,109,32347,26405,276,61,27078,27,4,0,0,0,0,2,1,0,26,22,15,18,3,0,0,0,0,0,0,0,15,16,26,1617746714445,blue,NA1_3856361851
30407,398,84,32138,24038,358,106,28018,27,7,0,0,1,1,1,1,0,15,24,4,19,8,0,0,0,0,0,0,0,4,6,15,1617230155125,blue,NA1_3848516693
30288,340,104,29964,25396,378,64,28184,24,4,0,0,0,0,2,1,0,15,14,13,20,6,0,0,0,1,0,0,0,13,13,15,1616645052079,blue,NA1_3840202755
27980,328,80,28616,26649,351,79,28849,25,5,0,0,0,0,2,1,0,12,14,13,24,8,0,0,1,0,0,0,0,13,22,12,1617068763324,blue,NA1_3846097840
21747,317,66,25242,31766,379,94,31375,25,4,0,0,0,0,0,0,0,6,8,18,29,13,0,1,0,0,2,1,0,18,23,6,1616212200263,red,NA1_3833314974
23367,396,100,29258,27724,386,113,32837,22,8,0,0,0,0,0,0,0,4,3,9,30,8,1,0,1,0,3,1,0,9,3,4,1614225142733,blue,NA1_3802020118
23857,372,80,26574,28889,342,100,31299,32,9,0,0,0,0,0,0,0,5,6,15,35,12,1,1,0,0,1,1,0,15,24,5,1610170246165,red,NA1_3736469547
29657,335,90,30728,23816,321,68,27126,26,7,1,0,0,0,2,1,0,17,10,10,20,9,0,0,1,0,0,0,0,10,11,17,1610241620024,blue,NA1_3737664351
29163,349,87,29295,25595,313,96,26930,29,11,1,0,0,0,1,1,0,15,18,12,23,10,0,0,1,0,0,0,0,12,16,15,1616370331699,blue,NA1_3835828811
25940,281,96,29304,28370,369,71,29697,26,8,0,0,0,0,0,1,0,12,16,15,26,8,0,0,1,0,0,0,0,15,19,12,1614230869121,red,NA1_3802059420
27661,366,77,29354,31124,398,109,32158,38,10,1,0,0,0,1,1,0,12,8,16,33,12,0,1,0,0,2,0,0,16,20,12,1616375007348,red,NA1_3836029359
24580,373,87,27992,29340,366,88,32760,26,10,0,0,0,0,0,0,0,8,7,13,42,7,0,0,0,1,1,1,0,13,20,8,1616223198963,blue,NA1_3833564601
32024,350,96,31763,21526,257,72,21232,25,3,0,0,1,0,5,1,1,17,30,6,18,3,0,0,0,0,1,0,0,6,7,17,1610137460402,blue,NA1_3735953698
25561,357,92,28989,27209,362,106,31827,24,13,0,0,0,0,0,1,0,7,8,9,29,8,1,0,0,0,0,0,0,9,12,7,1610164153236,blue,NA1_3736374322
29734,367,108,33076,26621,363,108,30537,22,11,0,1,0,0,2,1,0,12,16,10,33,4,1,0,0,0,0,0,0,10,9,12,1616220406991,blue,NA1_3833477100
25374,322,73,27128,30083,371,101,30344,32,11,1,0,0,0,1,0,0,8,10,12,32,6,0,0,1,0,2,1,0,12,13,8,1610148147909,red,NA1_3736044261
23113,372,74,28902,29039,403,105,33350,26,9,1,0,0,0,0,0,0,5,4,11,25,7,0,0,0,0,1,1,0,11,13,5,1610161276700,red,NA1_3736307839
24794,331,84,26721,25349,321,84,28809,25,3,0,0,0,0,0,1,0,7,8,11,26,5,1,0,0,0,0,0,0,11,13,7,1615235028807,red,NA1_3817023174
30208,371,111,32105,23454,332,100,28292,25,7,0,1,0,0,2,0,0,14,17,4,24,7,0,0,1,0,0,1,0,4,5,14,1616208647346,blue,NA1_3833202255
29793,310,81,29730,26881,321,57,27224,23,10,0,1,1,0,0,0,0,19,20,14,30,3,0,0,0,0,1,0,0,14,21,19,1610166499581,red,NA1_3736414550
27106,402,96,30332,25606,360,76,28262,28,8,0,1,0,0,0,1,0,8,7,8,24,5,0,0,1,0,1,0,0,8,12,8,1615238145722,blue,NA1_3817047307
26313,379,78,28365,25295,336,107,29542,27,8,1,0,0,0,1,1,0,8,12,10,27,10,0,0,1,0,0,0,0,10,14,8,1612244644961,red,NA1_3770195896
28056,337,88,29380,22170,312,98,28858,26,2,0,0,0,1,4,1,0,8,9,6,21,2,1,0,0,0,0,0,0,6,5,8,1614538507024,blue,NA1_3806612299
23447,402,84,27674,26268,349,88,30876,25,11,0,0,0,0,0,0,0,3,4,10,33,3,1,0,0,0,1,1,0,10,13,3,1610154238268,red,NA1_3736167947
23419,380,91,28605,25108,370,88,28572,30,11,0,0,1,0,1,0,0,1,2,9,32,8,0,0,0,0,0,1,0,9,16,1,1610143179701,red,NA1_3735983442
24903,277,73,28122,30578,343,79,28662,21,3,0,0,0,0,0,0,0,13,9,15,20,9,0,1,0,0,3,1,0,15,15,13,1616215978546,red,NA1_3833404280
25596,377,102,30317,25281,385,104,28258,33,11,0,0,1,0,0,0,0,10,13,5,26,11,0,0,0,1,1,0,0,5,6,10,1612240461482,blue,NA1_3770091760
24548,288,75,27357,35412,366,107,33790,24,8,0,0,0,0,0,0,0,9,12,22,28,8,0,0,1,0,3,1,0,22,24,9,1614233050437,red,NA1_3802117169
25589,400,115,30310,24553,367,80,28580,25,16,1,0,0,0,0,1,0,6,14,8,34,4,0,0,0,0,0,0,0,8,20,6,1610145826653,blue,NA1_3735978320
26934,329,92,29904,26737,371,65,31164,14,5,0,0,1,0,0,1,0,9,8,15,24,4,0,0,0,1,0,0,0,15,11,9,1615231861384,red,NA1_3816968976
26740,344,96,27894,32461,361,84,31685,27,3,0,0,0,0,1,1,0,9,19,22,22,8,1,0,0,0,2,0,0,22,29,9,1612238449611,red,NA1_3770045688
23838,400,97,30762,21775,403,90,28058,27,7,0,0,1,0,0,0,0,5,2,1,24,10,0,0,0,0,0,0,0,1,1,5,1616372239715,blue,NA1_3836072642
26229,383,108,31567,24016,354,93,29789,26,6,0,0,0,1,0,0,0,9,14,6,24,7,0,1,0,0,0,1,0,6,5,9,1610140365291,red,NA1_3735897425
26314,318,100,31402,22522,313,88,27048,27,3,0,1,0,1,1,0,0,11,9,5,23,4,0,0,0,0,0,0,0,5,4,11,1615166706593,blue,NA1_3815942097
27945,396,76,31498,22471,368,96,27421,34,2,1,1,0,0,2,0,0,9,13,3,19,9,0,0,0,0,0,1,0,3,3,9,1610149782365,blue,NA1_3736039558
26316,310,72,27751,29601,351,88,30085,27,4,0,0,0,0,0,0,0,15,18,17,24,11,1,0,0,0,1,1,0,17,16,15,1616214007175,red,NA1_3833299170
30924,326,80,29724,23836,300,88,25351,31,5,0,0,1,1,2,0,0,18,23,10,21,5,0,0,0,0,0,0,0,10,9,18,1612242532703,blue,NA1_3770128846
27834,360,100,30053,25046,336,84,29729,28,7,0,0,1,0,0,1,0,11,15,11,35,8,0,0,0,0,0,0,0,11,9,11,1614637985038,blue,NA1_3807965644
23060,249,53,24623,29956,328,66,31363,25,5,0,0,0,0,0,0,0,8,8,18,22,8,0,1,0,0,2,1,0,18,15,8,1615342192701,red,NA1_3818710724
28977,389,98,31153,26273,353,87,29849,25,10,0,0,1,1,0,0,0,13,18,9,24,6,0,0,0,0,0,1,0,9,9,13,1610168791968,blue,NA1_3736462351
28341,374,79,29091,30210,361,85,28965,30,3,0,0,0,0,0,0,0,12,19,15,27,10,0,0,0,1,1,0,0,15,22,12,1610152117493,blue,NA1_3736142874
27708,333,82,28897,27395,406,100,29873,28,7,0,0,0,0,1,1,0,11,14,9,31,10,0,0,1,0,0,0,0,9,12,11,1610159272166,blue,NA1_3736262062
26225,357,88,30159,25787,359,77,27623,28,9,0,0,0,0,1,1,0,9,6,11,33,11,0,0,1,0,0,0,0,11,11,9,1610157022830,blue,NA1_3736193928
24768,280,87,27360,30351,311,77,27265,23,5,0,0,0,0,0,0,0,12,13,17,29,1,0,0,0,1,2,0,0,17,30,12,1614228835829,red,NA1_3802061159
25692,364,92,28281,23948,354,81,27347,29,4,0,0,0,0,0,1,0,9,17,8,22,13,1,0,0,1,0,0,0,8,21,9,1616217970837,red,NA1_3833441777
29300,332,104,31177,27966,330,79,29359,29,9,1,0,0,0,2,1,0,11,10,14,28,5,0,1,0,0,0,0,0,14,25,11,1612236618609,blue,NA1_3769979857
24040,330,57,27059,34511,425,131,35697,26,9,0,0,0,0,0,1,0,7,9,20,30,7,0,0,0,1,1,0,0,20,17,7,1614635766579,red,NA1_3807942405
23253,348,92,27686,29382,374,81,31668,30,9,0,0,0,0,0,0,0,8,7,16,25,8,1,0,0,1,1,0,0,16,17,8,1616210758878,red,NA1_3833218928
