blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
23548,306,88,29265,26721,360,100,28341,26,4,0,0,1,0,0,0,0,9,11,7,22,3,0,1,0,0,2,1,0,7,9,9,1613005935151,blue,NA1_3782659442
19110,304,89,24234,32772,401,77,33439,22,5,0,0,0,0,0,0,0,0,0,20,23,3,0,1,1,0,3,0,0,20,18,0,1612649504187,red,NA1_3776940670
30391,322,111,29891,22500,326,60,26718,20,5,0,1,0,1,3,1,0,16,17,5,32,2,0,0,0,0,0,0,0,5,2,16,1611249820280,blue,NA1_3753129359
25543,295,63,27785,27871,348,86,30612,26,2,0,1,0,1,0,1,0,14,14,11,25,3,0,0,0,0,1,0,0,11,11,14,1611027168010,blue,NA1_3749913835
25885,303,88,30043,22489,337,80,27476,26,10,0,0,1,0,1,0,0,9,12,6,28,6,0,0,0,0,0,1,0,6,2,9,1611290136445,blue,NA1_3753901772
32163,352,81,33583,21226,317,84,25288,24,4,0,0,0,1,4,1,0,20,20,2,18,5,0,0,0,0,0,0,0,2,2,20,1610950217143,blue,NA1_3748694620
25076,317,99,30185,24229,316,68,28032,21,2,0,0,0,0,0,0,0,9,7,11,23,7,0,0,1,0,0,0,0,11,13,9,1611625592768,red,NA1_3759795820
24598,326,43,25930,25661,324,77,27252,22,4,0,0,0,0,0,0,0,10,12,11,24,2,0,0,0,1,0,1,0,11,12,10,1612397433231,red,NA1_3772611277
27433,357,72,29803,22849,320,92,29149,22,8,1,0,0,1,2,1,0,11,14,6,22,0,0,0,0,0,0,0,0,6,8,11,1611439676980,blue,NA1_3756740432
29868,262,46,26766,28226,240,68,25545,21,3,0,0,0,0,3,1,0,19,21,19,20,1,1,0,0,0,1,0,0,19,24,19,1611012723948,blue,NA1_3749614199
25532,283,72,26388,27547,304,88,30380,20,3,0,0,1,0,0,1,0,13,10,13,23,6,0,0,0,1,0,0,0,13,14,13,1613085528540,red,NA1_3783921605
26450,335,65,27592,27878,306,96,29715,24,6,0,0,0,0,0,0,0,13,15,14,24,4,1,0,0,1,0,0,0,14,16,13,1613188523406,red,NA1_3785546927
27709,276,71,28562,29303,379,112,32466,25,10,0,0,0,0,0,0,0,13,17,16,26,6,1,0,1,0,0,0,0,16,20,13,1613103662602,red,NA1_3784434743
23071,346,80,27996,25577,372,89,30723,27,4,0,0,0,1,0,0,0,7,8,9,20,4,0,1,0,0,0,1,0,9,11,7,1613172864048,red,NA1_3785246772
26869,300,106,29622,21580,297,56,24968,32,6,0,0,1,1,0,1,0,10,15,5,24,4,0,0,0,0,0,0,0,5,3,10,1612846037288,blue,NA1_3780335565
26581,272,72,28353,27077,279,80,30986,19,5,0,0,0,0,1,1,0,13,15,15,26,3,0,0,0,1,0,0,0,15,18,13,1611292077332,red,NA1_3753929417
23176,279,72,24926,30721,325,108,32590,26,2,0,0,0,0,0,0,0,8,9,19,25,7,0,1,1,0,1,1,0,19,15,8,1611253958007,red,NA1_3753186444
26958,292,88,30605,27339,271,80,30536,23,3,0,0,0,0,0,0,0,16,9,16,18,4,1,1,0,0,0,0,0,16,14,16,1613180703144,red,NA1_3785403097
25080,261,62,26447,26710,308,90,29201,23,5,0,0,0,1,0,0,0,15,24,14,25,5,0,1,0,0,0,0,0,14,15,15,1610948412385,red,NA1_3748568943
26020,324,92,29157,24306,326,72,27941,26,9,0,1,1,0,1,0,0,10,11,10,28,4,0,0,0,0,0,1,0,10,12,10,1612306232807,blue,NA1_3771139898
32924,370,70,33801,25648,288,68,26908,29,6,0,1,0,0,2,0,0,20,16,11,23,2,0,0,0,0,0,0,0,11,15,20,1612302178466,blue,NA1_3771082024
25182,321,74,29290,25501,324,64,28584,15,7,0,0,1,1,0,0,0,12,16,9,22,5,0,0,0,0,1,1,0,9,11,12,1611357282593,red,NA1_3755101574
22066,258,80,25902,25756,295,84,30389,22,4,0,0,0,0,0,0,0,6,6,12,27,4,0,0,0,1,0,0,0,12,15,6,1612651345284,red,NA1_3776924438
27376,344,75,30814,20825,297,80,26250,22,4,1,0,1,0,2,1,0,12,10,3,22,3,0,0,0,0,0,0,0,3,4,12,1611262395227,blue,NA1_3753380324
24170,295,68,27168,26135,355,68,27428,22,7,0,0,0,1,0,0,0,10,13,8,33,4,0,0,1,0,2,1,0,8,14,10,1612498428918,blue,NA1_3774366217
30911,348,61,29287,22921,288,97,27042,25,7,0,0,0,0,3,1,0,18,21,7,24,5,0,0,1,0,0,0,0,7,8,18,1611371456645,blue,NA1_3755401979
30444,354,94,31876,24263,306,66,25994,24,1,1,1,0,0,2,1,0,17,17,11,19,2,0,0,0,0,0,0,0,11,14,17,1612913264133,blue,NA1_3781161113
24529,306,88,29449,28798,362,76,31464,23,2,0,1,0,0,0,0,0,10,10,16,18,5,0,0,0,0,1,0,0,16,16,10,1613018640696,red,NA1_3783020196
27242,316,88,31818,27256,374,88,30026,26,5,0,0,0,0,0,0,0,16,12,11,20,6,1,0,1,0,1,1,0,11,9,16,1611464569102,red,NA1_3757202806
22289,271,77,25685,27664,373,80,29964,24,5,0,0,0,0,0,0,0,6,7,12,21,5,0,0,0,1,1,0,0,12,18,6,1611028652648,red,NA1_3749969926
29416,300,99,28860,23629,245,44,25776,21,5,0,0,1,0,2,1,0,16,10,13,24,1,0,0,0,1,0,0,0,13,18,16,1611369243096,blue,NA1_3755315505
23184,331,66,28046,29698,401,69,31598,21,6,0,0,0,0,0,0,0,7,7,14,22,8,0,1,0,1,1,1,0,14,20,7,1611786405974,red,NA1_3762509416
23797,269,76,25300,26501,379,80,30236,24,4,0,1,1,0,1,1,0,11,18,12,21,6,0,0,0,0,1,0,0,12,12,11,1611354537422,red,NA1_3755006059
26623,280,88,28833,23829,330,72,26851,25,8,0,0,1,0,0,0,0,14,8,8,29,5,0,0,0,1,0,0,0,8,7,14,1611534793708,blue,NA1_3758207847
29979,335,111,30265,23906,327,91,26869,23,4,1,0,0,1,4,1,0,13,13,7,23,8,0,0,0,0,0,0,0,7,7,13,1612915510214,blue,NA1_3781127543
27278,304,78,29145,29487,345,97,31377,27,4,0,1,0,0,0,0,0,11,13,16,23,5,0,0,1,0,1,0,0,16,19,11,1611946363117,blue,NA1_3765071672
24088,288,74,27182,30101,339,74,30222,31,3,0,0,0,0,1,1,0,7,6,16,22,7,0,0,0,1,1,0,0,16,16,7,1611438127063,red,NA1_3756667095
25055,328,88,29955,23450,357,68,28297,23,7,0,0,0,0,1,1,0,7,9,5,19,7,1,0,0,0,0,0,0,5,6,7,1612824571530,red,NA1_3779848794
24874,225,56,23609,26899,285,61,26274,30,7,0,1,0,0,1,0,0,12,17,15,27,9,0,0,0,0,1,0,0,15,22,12,1611432920020,red,NA1_3756534913
24326,359,89,30850,24994,331,100,30627,17,4,1,0,0,0,0,0,0,7,8,7,22,2,0,0,1,0,0,1,0,7,4,7,1613015722163,blue,NA1_3782951475
25717,328,71,28291,27423,284,72,29464,31,4,0,0,0,1,0,0,0,12,9,16,20,4,0,0,1,0,0,0,0,16,23,12,1612653807018,blue,NA1_3776999776
31442,310,76,31803,25619,320,64,27303,22,4,0,1,0,0,1,1,0,20,27,13,22,3,0,0,0,1,0,0,0,13,5,20,1612841645859,blue,NA1_3780189183
27178,282,86,28224,27577,307,85,28899,24,3,0,0,0,0,1,1,0,14,19,14,25,5,1,0,1,0,1,0,0,14,18,14,1612667089713,red,NA1_3777320056
26475,284,95,28402,29968,346,104,31280,22,6,0,1,0,0,1,1,0,10,10,16,25,4,0,0,0,1,2,0,0,16,20,10,1611014473291,red,NA1_3749657439
25854,340,104,30527,23854,311,60,27962,22,5,0,1,1,0,0,1,0,10,6,6,24,2,0,0,0,0,1,0,0,6,4,10,1612931526502,red,NA1_3781747461
25951,329,72,29452,26080,294,96,28696,25,4,0,1,0,0,0,0,0,11,7,11,20,5,0,0,1,0,0,0,0,11,14,11,1612304439542,blue,NA1_3771085768
24740,337,88,29986,25284,342,88,29634,26,7,0,0,0,0,0,1,0,9,16,10,27,4,1,0,0,1,0,0,0,10,9,9,1612645378319,red,NA1_3776786894
32148,339,68,31275,26795,324,80,27638,26,3,0,0,1,1,1,1,0,17,17,12,24,8,0,0,0,0,0,0,0,12,17,17,1612671237017,blue,NA1_3777347558
26345,322,79,30184,26277,379,66,28288,31,8,0,0,0,0,0,0,0,12,21,9,26,4,0,0,0,1,1,0,0,9,8,12,1613000486952,blue,NA1_3782644883
25317,307,82,28187,26962,318,65,28733,31,4,0,0,0,0,0,0,0,11,14,15,19,8,1,0,1,0,1,1,0,15,12,11,1611380724937,red,NA1_3755625317
24313,267,62,27205,30450,298,87,31804,17,1,0,1,0,0,0,1,0,11,9,20,17,2,1,0,0,0,2,0,0,20,16,11,1611378329057,red,NA1_3755548721
26957,353,88,30933,23368,342,88,27248,24,4,0,0,0,1,1,1,0,9,11,6,20,2,0,0,0,0,0,0,0,6,8,9,1611896795484,blue,NA1_3764511998
27967,319,77,29670,21780,337,91,27630,30,6,1,1,0,0,2,1,0,14,23,2,28,6,0,0,0,0,0,0,0,2,1,14,1612399204759,blue,NA1_3772596542
22613,288,76,28531,30084,320,84,32307,22,3,0,0,0,0,0,0,0,8,11,15,25,3,0,0,1,1,1,1,0,15,14,8,1611533247336,red,NA1_3758172171
21683,340,72,25974,25297,349,108,30536,29,6,0,0,0,0,0,1,0,3,3,8,24,6,1,1,0,0,0,0,0,8,13,3,1612642122906,red,NA1_3776760767
26758,301,74,26872,26323,300,64,26561,26,5,0,0,1,1,1,0,0,14,20,11,25,7,0,0,0,0,1,1,0,11,11,14,1611376632593,red,NA1_3755520972
25262,315,80,27916,28354,327,97,29258,26,9,0,1,0,0,0,1,0,9,9,14,25,6,0,0,0,1,1,0,0,14,17,9,1612494556822,red,NA1_3774292159
20475,295,87,25702,26983,364,88,31483,17,3,0,0,0,0,0,0,0,2,0,10,20,4,0,1,0,0,1,0,0,10,12,2,1611797454686,red,NA1_3762704628
29359,343,102,32560,23152,306,69,26402,26,3,1,0,0,0,3,1,0,12,8,7,17,4,0,1,0,0,0,0,0,7,7,12,1611799110387,blue,NA1_3762819867
25696,311,64,27493,28984,325,84,30535,14,7,0,0,1,0,0,0,0,11,12,13,19,3,0,0,0,0,2,0,0,13,17,11,1612496493966,blue,NA1_3774278190
27036,366,92,30183,24976,322,89,30173,30,3,0,0,0,1,1,0,0,12,12,8,19,6,1,0,0,0,0,0,0,8,10,12,1611614926236,blue,NA1_3759640463
22030,282,80,25351,25756,333,101,30372,28,4,0,1,0,1,0,0,0,7,8,11,24,5,0,0,0,0,0,0,0,11,15,7,1613105723470,red,NA1_3784483693
27674,351,82,29696,23210,287,72,27931,24,4,0,0,0,1,1,1,0,11,9,9,20,3,0,1,0,0,0,0,0,9,11,11,1611359334998,blue,NA1_3755136279
27298,348,80,28994,21052,252,88,26609,28,6,1,1,0,0,1,0,0,12,15,5,24,5,0,0,0,0,0,0,0,5,5,12,1611524967943,blue,NA1_3758042286
27260,368,104,30795,23059,310,56,27475,24,7,0,0,1,1,0,0,0,12,14,8,22,5,0,0,0,0,0,0,0,8,9,12,1611434815362,blue,NA1_3756588309
22462,292,75,25456,24366,306,102,29168,23,6,0,0,0,0,1,0,0,6,4,7,28,6,0,1,1,0,0,0,0,7,6,6,1613185963634,red,NA1_3785515560
27029,326,81,28549,22984,308,72,26135,28,4,1,1,0,0,1,1,0,13,11,7,27,7,0,0,0,0,0,0,0,7,12,13,1611788805384,blue,NA1_3762563680
25338,333,84,31099,25263,361,84,30039,20,5,0,0,0,1,1,1,0,7,9,8,27,3,0,0,1,0,1,0,0,8,8,7,1611467722842,blue,NA1_3757242952
28623,319,61,28337,28240,332,66,30194,25,4,0,0,1,0,1,1,0,16,15,16,28,6,1,0,0,0,0,0,0,16,18,16,1613087279961,blue,NA1_3783936396
24886,375,80,28916,25576,313,83,29534,25,7,0,0,0,1,0,0,0,8,11,10,27,4,0,0,1,0,1,1,0,10,8,8,1613002936540,blue,NA1_3782690682
24428,258,56,28136,31499,314,101,33297,23,5,0,0,0,0,0,0,0,11,10,20,21,7,0,0,1,1,3,1,0,20,14,11,1611617066840,red,NA1_3759656003
22523,301,73,26542,24552,314,102,29046,26,3,0,0,0,0,0,1,0,7,5,9,28,5,0,1,1,0,0,0,0,9,15,7,1611280403584,red,NA1_3753646402
32748,361,90,31955,25418,280,61,26745,23,5,0,1,0,1,2,1,0,22,17,10,17,5,0,0,0,0,0,0,0,10,13,22,1611522755874,blue,NA1_3758006677
21894,310,96,26039,28195,313,126,32275,20,6,0,0,0,0,0,0,0,4,4,14,26,3,0,0,0,1,1,1,0,14,12,4,1611367530277,red,NA1_3755247550
24523,303,63,25950,28674,304,99,29846,22,5,0,0,0,0,0,0,0,12,11,15,30,7,0,0,1,1,1,0,0,15,24,12,1612500151421,red,NA1_3774453439
26463,269,59,26275,30368,298,88,31046,14,4,0,0,1,0,0,0,0,14,22,16,22,4,1,0,0,0,1,0,0,16,21,14,1611268987335,blue,NA1_3753444141
24796,309,72,27522,24843,317,60,27005,21,6,1,0,0,0,0,0,0,11,20,11,20,4,0,0,0,1,0,1,0,11,12,11,1611266843720,blue,NA1_3753328114
25992,274,77,27119,25038,305,78,28246,26,3,0,0,0,0,1,1,0,13,13,13,21,6,1,0,1,0,0,0,0,13,11,13,1610908427875,blue,NA1_3747866166
25856,356,64,27420,27219,287,93,29529,22,5,0,0,0,0,1,0,0,11,10,13,21,3,0,0,0,1,0,0,0,13,11,11,1610823643363,blue,NA1_3746424554
31054,361,60,31707,26621,317,67,31298,25,6,0,1,0,0,2,0,0,18,20,12,18,7,0,0,0,0,0,0,0,12,15,18,1610945924431,blue,NA1_3748591048
29286,351,104,31939,22848,316,59,26629,24,4,0,0,0,0,2,1,0,14,14,8,24,2,0,0,0,1,0,0,0,8,4,14,1610777494568,blue,NA1_3745926624
24659,310,67,28135,32703,334,92,33448,22,5,0,0,0,0,0,0,0,9,10,20,21,4,0,1,0,1,3,1,0,20,15,9,1610775663339,red,NA1_3745951489
25806,334,93,29273,22987,274,77,28132,24,5,1,0,1,0,0,0,0,12,9,7,24,4,0,0,0,0,0,0,0,7,7,12,1610857057822,red,NA1_3747044958
23786,348,84,28564,26001,327,84,30252,25,4,0,0,0,1,0,0,0,6,5,10,23,8,0,0,0,0,1,1,0,10,8,6,1610829760207,red,NA1_3746466802
25044,348,91,29559,22428,326,76,29399,26,3,0,0,0,0,1,1,0,7,4,6,26,7,0,1,0,1,0,0,0,6,3,7,1610944093160,red,NA1_3748524691
26030,330,80,29639,23950,323,58,26784,23,3,0,0,1,1,0,0,0,11,12,8,18,3,0,0,0,0,0,1,0,8,9,11,1610942108390,blue,NA1_3748458030
23668,280,80,28463,30981,390,73,31579,30,5,0,0,0,0,0,0,0,9,13,19,18,7,0,1,0,0,2,0,0,19,18,9,1610821388966,red,NA1_3746400855
